SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
MANUGRAPH,20260918,16.03,18.22,14.0,18.09,11737338.59,MANUGRAPH INDIA LIMITED,Diversified,Cash Only,20260918,16.77,16.11,17.43,17.43,16.11,1.3200000000000003,7.296849087893865,Wide,Bullish,Above CPR,False,False,1.0,31,881589.46,False,False,Higher,True,Risk Off,False,None,2.3999999999999995,,,0.5500000000000003,13.313837248008841,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MANYAVAR,20260918,584.0,584.0,536.0,544.25,1602574047.85,VEDANT FASHIONS LIMITED,Diversified,Cash Only,20260918,554.75,560.0,549.5,560.0,549.5,10.5,1.929260450160772,Wide,Bearish,Below CPR,False,False,0.7407407407407407,54,478668323.75000006,False,False,Lower,True,Risk Off,False,None,38.22500000000001,493.231,,0.2746893394375408,3.3479843313947715,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAPMYINDIA,20260918,927.0,944.6,865.6,899.4,414697715.6,C.E. INFO SYSTEMS LIMITED,Information Technology,Cash Only,20260918,903.1999999999999,905.1,901.2999999999998,905.1,901.2999999999998,3.800000000000182,0.42250389148323125,Moderate,Bearish,Below CPR,False,False,0.18518518518518517,54,652550197.75,True,True,Lower,True,Risk Off,True,None,107.99285714285715,1208.123,,0.035187512401615544,0.6355031644000448,False,False,Short,0.5,None,Week 21 Sep – 25 Sep 2026,Weekly,0,-2,0,-2
MARALOVER,20260918,61.3,67.0,58.06,59.36,3528982.03,MARAL OVERSEAS LTD,Diversified,Cash Only,20260918,61.473333333333336,62.53,60.41666666666667,62.53,60.41666666666667,2.1133333333333297,3.560197663971243,Wide,Bearish,Below CPR,False,False,0.8292682926829268,41,3178173.3,False,False,Lower,True,Risk Off,False,None,7.365,,,0.2869427472278791,1.110380617067043,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARATHON,20260918,435.45,435.45,397.25,409.0,114257863.15,MARATHON NXTGEN REALT LTD,Diversified,Cash Only,20260918,413.90000000000003,416.35,411.45000000000005,416.35,411.45000000000005,4.899999999999977,1.1980440097799456,Wide,Bearish,Below CPR,False,False,0.3888888888888889,54,165646615.675,False,False,Lower,True,Risk Off,False,None,35.08928571428571,470.055,,0.13964376590330727,0.6897687748367576,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARICO,20260918,809.65,826.3,791.25,803.9,7615984457.0,MARICO LIMITED,Fast Moving Consumer Goods,F&O + Cash,20260918,807.15,808.775,805.525,808.775,805.525,3.25,0.4042791391964175,Moderate,Bearish,Below CPR,False,False,0.4074074074074074,54,6199088993.125,True,False,Inside,True,Risk Off,False,None,30.98214285714285,782.544,,0.1048991354466859,1.228565111010083,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARINE,20260918,422.0,426.55,352.65,379.2,1242880039.2,MARINE ELECTRICAL (I) LTD,Diversified,Cash Only,20260918,386.1333333333334,389.6,382.66666666666674,389.6,382.66666666666674,6.93333333333328,1.828410689170169,Wide,Bearish,Below CPR,False,False,0.48148148148148145,54,575692351.86,False,False,Lower,True,Risk Off,False,None,43.107142857142854,243.3666,,0.160839547086439,2.158930955369458,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARKOLINES,20260918,171.0,174.33,159.53,169.71,151953619.27,MARKOLINES PAVEMENT TEC L,Diversified,Cash Only,20260918,167.85666666666668,166.93,168.78333333333336,168.78333333333336,166.93,1.853333333333353,1.092059002612311,Wide,Bullish,Above CPR,False,False,0.5510204081632653,49,178789465.26000002,False,False,Lower,True,Risk Off,False,None,12.738571428571433,,,0.14548988822847894,0.8499025322830142,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARKSANS,20260918,330.0,331.4,301.1,320.15,2107773115.55,MARKSANS PHARMA LIMITED,Diversified,Cash Only,20260918,317.55,316.25,318.85,318.85,316.25,2.6000000000000227,0.8121193190691935,Wide,Bullish,Above CPR,False,False,0.25925925925925924,54,894290909.9,False,False,Lower,True,Risk Off,False,None,27.244999999999987,215.1714,,0.09543035419343086,2.3569211005238686,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARSONS,20260918,128.0,132.58,119.71,128.62,1488546119.79,MARSONS LIMITED,Diversified,Cash Only,20260918,126.97000000000001,126.14500000000001,127.79500000000002,127.79500000000002,126.14500000000001,1.6500000000000057,1.2828487016016217,Wide,Bullish,Above CPR,False,False,0.25,28,1113494691.6,True,False,Lower,True,Risk Off,True,None,14.00857142857143,,,0.11778502957373076,1.3368237235608929,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MARUTI,20260918,12470.0,12470.0,12103.0,12103.0,18492033388.0,MARUTI SUZUKI INDIA LTD.,Automobile and Auto Components,F&O + Cash,20260918,12225.333333333334,12286.5,12164.166666666668,12286.5,12164.166666666668,122.33333333333212,1.0107686799416022,Wide,Bearish,Below CPR,False,False,0.6851851851851852,54,27166952890.0,False,False,Lower,True,Risk Off,False,None,639.1428571428571,14393.12,,0.1914021755327056,0.6806811740306294,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MASFIN,20260918,296.0,298.95,281.0,288.95,306534756.85,MAS FINANCIAL SERV LTD,Diversified,Cash Only,20260918,289.6333333333334,289.975,289.29166666666674,289.975,289.29166666666674,0.6833333333332803,0.2364884351387023,Narrow,Bearish,Below CPR,False,True,0.12962962962962962,54,176904705.0,True,True,Lower,True,Risk Off,True,None,18.160714285714285,311.92800000000005,,0.03762700753850905,1.7327676889656498,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MASKINVEST,20260918,140.1,151.95,137.0,143.55,107220.96,MASK INVESTMENTS LIMITED,Diversified,Cash Only,20260918,144.16666666666666,144.475,143.85833333333332,144.475,143.85833333333332,0.6166666666666742,0.4295831882038831,Moderate,Bearish,Below CPR,False,False,0.1111111111111111,27,201767.95,False,False,Lower,True,Risk Off,True,None,20.56357142857143,,,0.029988305718619747,0.5314072923871209,False,False,Short,0.5,None,Week 21 Sep – 25 Sep 2026,Weekly,0,-2,0,-2
MASTEK,20260918,1661.0,1743.0,1575.1,1588.2,1130435615.0,MASTEK LTD,Information Technology,Cash Only,20260918,1635.4333333333334,1659.05,1611.8166666666668,1659.05,1611.8166666666668,47.23333333333312,2.9740167065440826,Wide,Bearish,Below CPR,False,False,0.8888888888888888,54,807659241.8499999,False,False,Overlapping,True,Risk Off,False,None,152.8214285714286,1825.53,,0.3090753291267415,1.3996442514675598,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MASTERTR,20260918,89.25,90.5,83.45,89.74,222628094.5,MASTER TRUST LIMITED,Diversified,Cash Only,20260918,87.89666666666666,86.975,88.81833333333333,88.81833333333333,86.975,1.8433333333333337,2.054082163286532,Wide,Bullish,Above CPR,False,False,0.5740740740740741,54,116278187.41,False,False,Lower,True,Risk Off,False,None,9.205,94.492,,0.20025348542458812,1.9146161413318854,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MATRIMONY,20260918,515.9,546.0,492.0,535.55,48563612.15,MATRIMONY.COM LIMITED,Diversified,Cash Only,20260918,524.5166666666667,519.0,530.0333333333333,530.0333333333333,519.0,11.033333333333303,2.0601873463417615,Wide,Bullish,Above CPR,False,False,0.7407407407407407,54,45023395.65,False,False,Higher,True,Risk Off,False,None,40.94285714285713,472.6189999999999,,0.26948127471504935,1.0786305974680521,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAWANASUG,20260918,135.62,136.08,122.81,128.21,85959348.67,MAWANA SUGARS LIMITED,Diversified,Cash Only,20260918,129.03333333333333,129.445,128.62166666666667,129.445,128.62166666666667,0.8233333333333235,0.6421755973272938,Moderate,Bearish,Below CPR,False,False,0.3170731707317073,41,19882685.87,True,False,Lower,True,Risk Off,False,None,15.912857142857147,,,0.05174013226800667,4.323326799610097,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAXESTATES,20260918,559.75,595.0,542.0,594.0,403082628.5,MAX ESTATES LIMITED,Real Estate & Infra,Cash Only,20260918,577.0,568.5,585.5,585.5,568.5,17.0,2.861952861952862,Wide,Bullish,Above CPR,False,False,0.9444444444444444,54,172420104.1,False,False,Higher,True,Risk Off,False,None,46.90714285714286,434.095,,0.362418151362875,2.3377936732147004,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAXHEALTH,20260918,1048.0,1059.9,1021.1,1049.3,7946997077.4,MAX HEALTHCARE INS LTD,Healthcare,F&O + Cash,20260918,1043.4333333333334,1040.5,1046.3666666666668,1046.3666666666668,1040.5,5.866666666666788,0.5591028939928322,Moderate,Bullish,Above CPR,False,False,0.2777777777777778,54,12422083077.225,True,False,Higher,True,Risk Off,False,None,58.73214285714287,1055.278,,0.09988851727982367,0.6397475389590856,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAXIND,20260918,145.7,155.0,135.3,152.69,61601652.43,MAX INDIA LIMITED,Diversified,Cash Only,20260918,147.66333333333333,145.15,150.17666666666665,150.17666666666665,145.15,5.026666666666642,3.2920732639116137,Wide,Bullish,Above CPR,False,False,0.9074074074074074,54,37552751.36,False,False,Outside,True,Risk Off,False,None,15.090714285714286,169.3528,,0.3330966693488569,1.6404031715134495,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAYURUNIQ,20260918,743.3,770.75,719.45,743.4,425895750.2,MAYUR UNIQUOTERS LTD,Diversified,Cash Only,20260918,744.5333333333333,745.1,743.9666666666666,745.1,743.9666666666666,1.1333333333334394,0.15245269482559046,Narrow,Bearish,Below CPR,False,True,0.07407407407407407,54,191883076.22500002,True,False,Higher,True,Risk Off,True,None,72.18928571428572,615.887,,0.015699467339502452,2.219558694694884,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAZDA,20260918,255.25,276.0,250.0,266.25,55684591.55,MAZDA LIMITED,Diversified,Cash Only,20260918,264.0833333333333,263.0,265.16666666666663,265.16666666666663,263.0,2.1666666666666288,0.813771517996856,Wide,Bullish,Above CPR,False,False,0.23404255319148937,47,21508638.099999998,True,True,Inside,True,Risk Off,True,None,22.690000000000005,,,0.0954899368297324,2.588940838146326,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MAZDOCK,20260918,2339.0,2346.9,2176.0,2280.0,8300017671.700001,MAZAGON DOCK SHIPBUIL LTD,Capital Goods,F&O + Cash,20260918,2267.633333333333,2261.45,2273.8166666666666,2273.8166666666666,2261.45,12.366666666666788,0.5423976608187188,Moderate,Bullish,Above CPR,False,False,0.2777777777777778,54,12319200996.0,False,False,Lower,True,Risk Off,False,None,140.77857142857144,2499.958,,0.087844808632267,0.6737464283921487,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MBAPL,20260918,161.99,168.49,152.16,159.82,877410716.3399999,MADHYA BHARAT AGRO P. LTD,Diversified,Cash Only,20260918,160.15666666666667,160.325,159.98833333333334,160.325,159.98833333333334,0.3366666666666447,0.21065365202518124,Narrow,Bearish,Below CPR,False,True,0.05555555555555555,54,511924525.475,True,True,Lower,True,Risk Off,True,None,51.42285714285714,390.6314,,0.006547023743378467,1.7139454600770998,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MBECL,20260918,346.92,401.59,329.58,401.59,12252055.37,MCNALLY BHARAT ENGIN CO L,Diversified,Cash Only,20260918,377.58666666666664,365.585,389.5883333333333,389.5883333333333,365.585,24.00333333333333,5.977074462345509,Wide,Bullish,Above CPR,False,False,1.0,3,5157463.4,False,False,Higher,False,Risk Off,False,None,,,,,2.3755971530500823,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MBEL,20260918,256.1,263.7,247.2,252.25,218811871.20000002,M AND B ENGINEERING LTD,Diversified,Cash Only,20260918,254.38333333333333,255.45,253.31666666666666,255.45,253.31666666666666,2.1333333333333258,0.8457218368021112,Wide,Bearish,Below CPR,False,False,0.25925925925925924,54,266693973.10000002,False,False,Lower,True,Risk Off,False,None,25.49285714285714,330.0824,,0.08368357149528317,0.8204605025624405,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MBLINFRA,20260918,22.46,23.68,21.4,22.29,2179759.18,MBL INFRASTRUCTURE LTD,Real Estate & Infra,Cash Only,20260918,22.456666666666667,22.54,22.373333333333335,22.54,22.373333333333335,0.1666666666666643,0.7477194556602257,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,42,11280259.61,False,False,Lower,True,Risk Off,False,None,3.4764285714285714,,,0.04794192178617835,0.19323661470234552,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MCCHRLS-B,20260918,675.0,700.0,648.0,655.0,10719160.9,MAC CHARLES (INDIA) LTD.,Diversified,Cash Only,20260918,667.6666666666666,674.0,661.3333333333333,674.0,661.3333333333333,12.666666666666742,1.9338422391857624,Wide,Bearish,Below CPR,False,False,0.6363636363636364,22,565127.4750000001,False,False,Outside,True,Risk Off,False,None,83.90714285714286,,,0.15096052892937295,18.9676867152849,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MCL,20260918,59.08,59.08,54.41,55.94,8869852.4,M TEK COPPER LIMITED,Diversified,Cash Only,20260918,56.47666666666667,56.745,56.208333333333336,56.745,56.208333333333336,0.5366666666666617,0.9593612203551337,Wide,Bearish,Below CPR,False,False,0.46153846153846156,26,12750777.18,False,False,Lower,True,Risk Off,False,None,4.311428571428572,,,0.1244753700022078,0.6956322955680416,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MCLEODRUSS,20260918,43.11,44.33,40.36,44.33,47537327.24,MCLEOD RUSSEL INDIA LTD.,Diversified,Cash Only,20260918,43.00666666666666,42.345,43.66833333333332,43.66833333333332,42.345,1.3233333333333235,2.9851868561545762,Wide,Bullish,Above CPR,False,False,0.64,25,74906374.17,False,False,Overlapping,True,Risk Off,False,None,5.537857142857143,,,0.23896126230706216,0.6346232582572219,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MCLOUD,20260918,25.67,27.1,24.84,25.3,110697793.06,MAGELLANIC CLOUD LIMITED,Diversified,Cash Only,20260918,25.746666666666666,25.97,25.523333333333333,25.97,25.523333333333333,0.44666666666666544,1.7654808959156738,Wide,Bearish,Below CPR,False,False,0.5,54,325217262.29499996,False,False,Overlapping,True,Risk Off,False,None,3.7535714285714277,31.1694,,0.1189977798921659,0.34038104951387116,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MCX,20260918,3265.0,3314.9,3056.6,3260.0,23937936625.6,MULTI COMMODITY EXCHANGE,Financial Services,F&O + Cash,20260918,3210.5,3185.75,3235.25,3235.25,3185.75,49.5,1.5184049079754602,Wide,Bullish,Above CPR,False,False,0.5925925925925926,54,31844862206.6,False,False,Lower,True,Risk Off,False,None,208.70714285714288,4427.6,,0.23717444128820286,0.7517048266780928,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDANTA,20260918,1454.0,1520.0,1380.1,1499.4,1675203639.3,GLOBAL HEALTH LIMITED,Healthcare,Cash Only,20260918,1466.5,1450.05,1482.95,1482.95,1450.05,32.90000000000009,2.1942110177404355,Wide,Bullish,Above CPR,False,False,0.9259259259259259,54,1036389050.4,False,False,Higher,True,Risk Off,False,None,87.54285714285719,1230.871,,0.37581592689295124,1.6163849267352313,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDIASSIST,20260918,316.4,326.55,308.0,324.85,139531270.5,MEDI ASSIST HEALTH SER L,Media & Entertainment,Cash Only,20260918,319.8,317.275,322.32500000000005,322.32500000000005,317.275,5.050000000000068,1.5545636447591404,Wide,Bullish,Above CPR,False,False,0.6111111111111112,54,303348850.475,False,False,Overlapping,True,Risk Off,False,None,25.56428571428571,395.198,,0.19754121262922875,0.4599696695125576,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDICAMEQ,20260918,329.5,363.9,290.55,328.05,189794648.35,MEDICAMEN BIOTECH LIMITED,Healthcare & Pharma,Cash Only,20260918,327.5,327.225,327.775,327.775,327.225,0.5499999999999545,0.16765736930344596,Narrow,Bullish,Above CPR,True,False,0.1111111111111111,54,37814889.44,True,False,Higher,True,Risk Off,True,None,32.035714285714285,303.12480000000005,,0.017168338907467922,5.019045438467901,True,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDICAPQ,20260918,31.0,31.0,24.0,25.82,2039063.45,MEDI CAPS LTD.,Healthcare & Pharma,Cash Only,20260918,26.939999999999998,27.5,26.379999999999995,27.5,26.379999999999995,1.1200000000000045,4.337722695584835,Wide,Bearish,Below CPR,False,False,1.0,5,414844.91000000003,False,False,Lower,False,Risk Off,False,None,,,,,4.9152427831403305,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDICO,20260918,37.05,38.4,34.65,34.89,30907589.119999997,MEDICO REMEDIES LIMITED,Healthcare & Pharma,Cash Only,20260918,35.98,36.525,35.434999999999995,36.525,35.434999999999995,1.0900000000000034,3.1241043278876566,Wide,Bearish,Below CPR,False,False,0.8043478260869565,46,45578398.745,False,False,Lower,True,Risk Off,False,None,4.676428571428572,,,0.23308385520085606,0.6781192400575633,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEDPLUS,20260918,660.45,669.0,645.0,659.65,252830748.35,MEDPLUS HEALTH SERV LTD,Diversified,Cash Only,20260918,657.8833333333333,657.0,658.7666666666667,658.7666666666667,657.0,1.7666666666666515,0.2678187927941562,Moderate,Bullish,Above CPR,False,False,0.12962962962962962,54,481527878.04999995,True,True,Lower,True,Risk Off,True,None,44.00714285714286,804.89,,0.040144998106367666,0.5250594199734933,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEESHO,20260918,219.44,220.9,206.75,214.44,25925196109.98,MEESHO LIMITED,Consumer Services,Cash Only,20260918,214.02999999999997,213.825,214.23499999999996,214.23499999999996,213.825,0.40999999999996817,0.19119567244915509,Narrow,Bullish,Above CPR,True,False,0.07317073170731707,41,11576554754.4,False,False,Lower,True,Risk Off,True,None,14.829285714285712,,,0.02764799383459157,2.239456959345041,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEGASTAR,20260918,266.9,295.0,266.9,281.8,23024042.5,MEGASTAR FOODS LIMITED,Energy & Oil/Gas,Cash Only,20260918,281.23333333333335,280.95,281.5166666666667,281.5166666666667,280.95,0.5666666666667197,0.20108824225220714,Narrow,Bullish,Above CPR,True,False,0.15,40,19413647.2,False,False,Overlapping,True,Risk Off,True,None,29.410714285714278,,,0.01926735478648228,1.1859720259055702,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MEIL,20260918,280.7,284.0,262.55,271.85,44340162.4,MANGAL ELECTRICAL IND L,Diversified,Cash Only,20260918,272.8,273.275,272.32500000000005,273.275,272.32500000000005,0.9499999999999318,0.34945742137205504,Moderate,Bearish,Below CPR,False,False,0.14634146341463414,41,112816663.15,False,False,Lower,True,Risk Off,True,None,30.56499999999999,,,0.031081302142971768,0.3930284867674709,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MENNPIS,20260918,77.79,77.79,72.03,73.79,8797955.08,MENON PISTONS LTD.,Diversified,Cash Only,20260918,74.53666666666668,74.91,74.16333333333336,74.91,74.16333333333336,0.7466666666666413,1.0118805619550633,Wide,Bearish,Below CPR,False,False,0.45454545454545453,22,18142821.845,False,False,Lower,True,Risk Off,False,None,8.83,,,0.08456021140052562,0.4849276014042236,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
MENONBE,20260918,298.85,320.0,287.05,316.85,72381664.25,MENON BEARINGS LIMITED,Diversified,Cash Only,20260918,307.96666666666664,303.525,312.4083333333333,312.4083333333333,303.525,8.883333333333326,2.8036399978959525,Wide,Bullish,Above CPR,False,False,0.9111111111111111,45,27061481.79,False,False,Higher,True,Risk Off,False,None,31.295714285714286,,,0.2838514325710197,2.6747117845094173,False,False,No setup,0.0,None,Week 21 Sep – 25 Sep 2026,Weekly,0,0,0,0
