TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,8475,INE828O01033,MITCON,BE,,,,,MITCON CON & ENG SER LTD,76.5,78.97,75.24,78.76,78.77,79.2,,78.76,,,3467,267883.55,28,F1,1,,,,,,Cash Only,Diversified,False,77.65666666666665,77.10499999999999,78.20833333333331,78.20833333333331,77.10499999999999,1.1033333333333246,1.4008803114948254,Wide,Bullish,Above CPR,False,False,0.48333333333333334,60,510812.105,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.465714285714286,74.99940000000001,66.6554,0.2470676050330541,0.524426785070021,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18119,INE559N01010,SRGHFL,EQ,,,,,SRG HOUSING FINANCE L,254.1,258.0,246.1,246.85,247.1,255.6,,246.85,,,1741,440547.5,48,F1,1,,,,,,Cash Only,Diversified,False,250.3166666666667,252.05,248.58333333333337,252.05,248.58333333333337,3.46666666666664,1.404361623117942,Wide,Bearish,Below CPR,False,False,0.7,60,567843.1499999999,False,False,Lower,True,Risk Off,False,None,9.067857142857134,288.813,286.246,0.3823027438624105,0.7758260357635732,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,24.89,24.89,23.55,23.72,23.8,24.28,,23.72,,,9634,230818.32,148,F1,1,,,,,,Cash Only,Diversified,False,24.05333333333333,24.22,23.886666666666663,24.22,23.886666666666663,0.3333333333333357,1.405283867341213,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,182594.53,False,False,Lower,True,Risk Off,False,None,1.6057142857142854,23.914,23.620700000000003,0.20759193357058278,1.2641031470110304,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7026,INE788J01021,SHIVALIK,BE,,,,,SHIVALIK RASAYAN LIMITED,344.3,344.3,321.15,325.85,327.8,338.05,,325.83,,,41241,13429363.8,672,F1,1,,,,,,Cash Only,Diversified,False,330.43333333333334,332.725,328.14166666666665,332.725,328.14166666666665,4.583333333333371,1.406577668661461,Wide,Bearish,Below CPR,False,False,0.7333333333333333,60,10817216.225,True,False,Higher,True,Risk Off,False,Bullish Virgin,21.21785714285713,260.4254,281.5747,0.21601301688829233,1.2414805732516456,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,889.0,930.85,887.05,928.55,930.0,889.7,,928.54,,,1465404,1345123590.55,48025,F1,1,,,,,,Cash Only,Diversified,False,915.4833333333332,908.95,922.0166666666664,922.0166666666664,908.95,13.066666666666379,1.40721196130164,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,581839669.6,False,False,Overlapping,True,Risk Off,False,None,35.52857142857143,697.265,585.2330000000001,0.3677791180806781,2.31184578988012,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11432,INE798K01010,KRITINUT,EQ,,,,,KRITI NUTRIENTS LIMITED,87.51,88.1,84.06,84.3,84.22,86.65,,84.3,,,13595,1153872.11,243,F1,1,,,,,,Cash Only,Diversified,False,85.48666666666666,86.08,84.89333333333333,86.08,84.89333333333333,1.1866666666666674,1.4076710162119426,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,1721101.12,False,False,Lower,True,Risk Off,False,None,4.416428571428573,77.1916,74.2903,0.2686937301202222,0.6704266801011669,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6048,INE818B01023,PASUPTAC,BE,,,,,PASUPATI ACRYLON LIMITED,62.0,65.0,61.55,64.64,64.8,62.73,,64.65,,,126973,8085712.07,574,F1,1,,,,,,Cash Only,Diversified,False,63.73,63.275,64.185,64.185,63.275,0.9100000000000037,1.407797029702976,Wide,Bullish,Above CPR,False,False,0.45,60,5773210.83,False,False,Lower,True,Risk Off,False,Bearish Virgin,6.0407142857142855,54.318999999999996,51.128,0.150644436561429,1.4005572129781376,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18863,INE188Y01031,VERTOZ,EQ,,,,,VERTOZ LIMITED,36.6,38.95,36.6,38.59,38.61,37.72,,38.59,,,49065,1888274.67,408,F1,1,,,,,,Cash Only,Diversified,False,38.046666666666674,37.775000000000006,38.31833333333334,38.31833333333334,37.775000000000006,0.5433333333333366,1.4079640666839506,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,4889873.355,False,False,Lower,True,Risk Off,False,None,3.014285714285715,44.0038,49.895599999999995,0.1802527646129552,0.3861602403402122,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,22.37,23.2,22.2,23.19,23.19,22.2,,22.94,,,14860,340210.6,31,F1,1,,,,,,Cash Only,Diversified,False,22.863333333333333,22.7,23.026666666666667,23.026666666666667,22.7,0.326666666666668,1.4086531550955927,Wide,Bullish,Above CPR,False,False,1.0,1,44665.92,False,False,Unknown,False,Risk Off,False,None,,,,,7.616782549200822,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764880,INE068B01017,SEKURITIND,EQ,,,,,SAINT GOBAIN SEKUR IND L,117.99,119.0,113.21,113.7,114.95,116.59,,114.23,,,15293,1757935.06,268,F1,1,,,,,,Cash Only,Diversified,False,115.30333333333333,116.10499999999999,114.50166666666667,116.10499999999999,114.50166666666667,1.6033333333333246,1.4101436528877085,Wide,Bearish,Below CPR,False,False,0.25,12,2144423.895,False,False,Outside,False,Risk Off,False,None,,,,,0.8197703187783216,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,11.2,11.9,11.2,11.8,11.89,11.4,,11.8,,,80227,931039.93,253,F1,1,,,,,,Cash Only,Diversified,False,11.633333333333335,11.55,11.716666666666669,11.716666666666669,11.55,0.16666666666666785,1.4124293785310833,Wide,Bullish,Above CPR,False,False,0.6,60,507673.41500000004,False,False,Overlapping,True,Risk Off,False,None,0.8757142857142853,11.082,11.4733,0.1903208265361624,1.8339347747803576,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764255,INE11XY01018,CMLL,EQ,,,,,CALIBER MINING AND LOG L,501.0,521.0,491.0,495.45,497.5,501.4,,495.47,,,716590,359693435.1,15113,F1,1,,,,,,Cash Only,Diversified,False,502.48333333333335,506.0,498.9666666666667,506.0,498.9666666666667,7.033333333333303,1.4195848891579983,Wide,Bearish,Below CPR,False,False,0.03571428571428571,28,499284904.375,True,True,Overlapping,True,Risk Off,True,None,22.03214285714287,,,0.319230561409195,0.7204172045823432,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,757862,INE18JU01028,EBGNG,EQ,,,,,GNG ELECTRONICS LIMITED,650.0,673.4,637.6,641.8,640.0,650.5,,641.73,,,1248083,820742668.85,38003,F1,1,,,,,,Cash Only,Diversified,False,650.9333333333333,655.5,646.3666666666666,655.5,646.3666666666666,9.13333333333344,1.4230809182507698,Wide,Bearish,Below CPR,False,False,0.6666666666666666,60,320451260.04999995,False,False,Higher,True,Risk Off,False,Bullish Virgin,31.628571428571433,582.149,505.13699999999994,0.2887684432399913,2.5612090547621493,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,34.6,36.4,34.5,34.7,34.7,35.31,,34.7,,,1644,57378.46,23,F1,1,,,,,,Cash Only,Diversified,False,35.2,35.45,34.95,35.45,34.95,0.5,1.440922190201729,Wide,Bearish,Below CPR,False,False,0.6333333333333333,60,56192.755000000005,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.8607142857142855,37.696400000000004,38.3833,0.2687140115163148,1.0211006739213977,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,4957,INE691Z01023,GANGAFORGE,EQ,,,,,GANGA FORGING LIMITED,1.85,1.85,1.77,1.85,1.85,1.77,,1.85,,,7078382,13059862.5,1465,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,1.8233333333333335,1.81,1.836666666666667,1.836666666666667,1.81,0.02666666666666684,1.4414414414414507,Wide,Bullish,Above CPR,False,False,0.4,60,1381051.29,False,False,Higher,True,Risk Off,False,Bullish Virgin,0.11000000000000001,2.3162000000000003,2.5239,0.24242424242424396,9.456464502487812,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,2.15,2.15,1.92,2.08,2.07,2.07,,2.07,,,1030380,2108166.1,1367,F1,1,,,,,,Cash Only,Diversified,False,2.0500000000000003,2.035,2.0650000000000004,2.0650000000000004,2.035,0.03000000000000025,1.4423076923077043,Wide,Bullish,Above CPR,False,False,0.95,60,1636733.99,False,False,Higher,True,Risk Off,False,None,0.29785714285714276,2.9619999999999997,3.1727,0.10071942446043253,1.2880322110253237,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765170,INE205F01016,STLSTRINF,EQ,,,,,STEEL STRIPS INFRA L,19.0,19.84,18.45,19.57,19.6,18.91,,19.57,,,1251,24507.79,23,F1,1,,,,,,Cash Only,Diversified,False,19.286666666666665,19.145,19.42833333333333,19.42833333333333,19.145,0.28333333333333144,1.4477942428887658,Wide,Bullish,Above CPR,False,False,0.6,10,29336.135000000002,False,False,Overlapping,False,Risk Off,False,None,,,,,0.8354130494695364,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,57.87,57.87,55.1,57.74,57.79,58.45,,57.74,,,2805,159287.34,89,F1,1,,,,,,Cash Only,Diversified,False,56.903333333333336,56.485,57.32166666666667,57.32166666666667,56.485,0.8366666666666731,1.4490243620829115,Wide,Bullish,Above CPR,False,False,0.3,60,161174.52500000002,True,False,Outside,True,Risk Off,False,None,3.0671428571428563,58.7458,59.9688,0.2727837292345931,0.9882910466154622,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765215,INE247C01023,VIRTUALG,EQ,,,,,VIRTUAL GLOBAL EDU LTD,0.48,0.49,0.45,0.46,0.47,0.46,,0.46,,,859494,401277.92,228,F1,1,,,,,,Cash Only,Diversified,False,0.4666666666666666,0.47,0.46333333333333326,0.47,0.46333333333333326,0.00666666666666671,1.4492753623188497,Wide,Bearish,Below CPR,False,False,0.75,12,289111.605,False,False,Lower,False,Risk Off,False,None,,,,,1.3879689125588714,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14194,INE395U01014,NINSYS,EQ,,,,,NINTEC SYSTEMS LIMITED,710.0,745.85,707.0,710.95,711.95,710.35,,710.93,,,8522,6137106.7,978,F1,1,,,,,,Cash Only,Diversified,False,721.2666666666668,726.425,716.1083333333336,726.425,716.1083333333336,10.316666666666379,1.4511100171132116,Wide,Bearish,Below CPR,False,False,0.26666666666666666,60,2070419.325,False,False,Overlapping,True,Risk Off,False,None,32.70714285714286,484.092,421.80699999999996,0.31542549319355595,2.9641853830745135,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,18.4,18.82,18.0,18.82,18.82,17.11,,18.82,,,2169874,40577198.04,2195,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,18.546666666666667,18.41,18.683333333333334,18.683333333333334,18.41,0.27333333333333343,1.4523556500177122,Wide,Bullish,Above CPR,False,False,0.05,60,7342742.83,False,False,Higher,True,Risk Off,True,Bullish Virgin,0.6607142857142855,17.0532,46.8346,0.41369369369369396,5.526163584841225,True,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (5.5x volume). Coiling inside band (₹18.41 - ₹18.68), closed above Central Pivot (₹18.55). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹18.41).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,252.3,255.0,241.0,242.7,243.0,252.3,,242.7,,,164552,40383278.3,4477,F1,1,,,,,,Cash Only,Diversified,False,246.23333333333335,248.0,244.4666666666667,248.0,244.4666666666667,3.533333333333303,1.4558439774756091,Wide,Bearish,Below CPR,False,False,0.26666666666666666,60,35071663.6,False,False,Lower,True,Risk Off,False,Bearish Virgin,7.682142857142858,284.48699999999997,277.9002,0.4599411126607739,1.151450320708482,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,188.75,190.19,179.5,180.89,180.0,188.77,,180.91,,,859041,157038412.86,10598,F1,1,,,,,,Cash Only,Infrastructure,False,183.52666666666664,184.845,182.2083333333333,184.845,182.2083333333333,2.636666666666713,1.4576077542521495,Wide,Bearish,Below CPR,False,False,0.36666666666666664,60,97034144.71000001,True,False,Lower,True,Risk Off,False,None,5.525714285714285,228.71039999999996,219.9454,0.4771630472251032,1.6183830272254276,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9893,INE178C01020,SMARTLINK,BE,,,,,SMARTLINK HOLDINGS LTD,207.6,222.9,205.0,209.37,207.05,214.42,,209.07,,,6540,1359332.77,95,F1,1,,,,,,Cash Only,Consumer & Retail,False,212.42333333333332,213.95,210.89666666666665,213.95,210.89666666666665,3.0533333333333417,1.458343283819717,Wide,Bearish,Below CPR,False,False,0.2,60,456645.46499999997,True,True,Higher,True,Risk Off,True,Bullish Virgin,14.822142857142856,131.821,129.4549,0.20599810450902023,2.9767793051443094,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,9342,INE392B01011,PNC,EQ,,,,,PRITISH NANDY COMMUNICATI,17.5,17.5,15.96,16.37,16.18,16.89,,16.35,,,39970,647940.88,351,F1,1,,,,,,Cash Only,Diversified,False,16.61,16.73,16.49,16.73,16.49,0.240000000000002,1.4660965180207817,Wide,Bearish,Below CPR,False,False,0.4,60,140007.97,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.3378571428571429,19.6064,20.0546,0.1793913507741606,4.627885683936421,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,344.35,366.7,343.7,363.2,362.95,349.6,,363.2,,,10766413,3875485925.8,104241,F1,1,,,,,,Cash Only,Services,True,357.8666666666666,355.2,360.53333333333325,360.53333333333325,355.2,5.3333333333332575,1.4684287812040908,Wide,Bullish,Above CPR,False,False,0.55,60,965587062.2950001,False,False,Overlapping,True,Risk Off,False,None,14.425000000000008,309.5498,269.2962,0.3697284806470194,4.013605895452632,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1518.1,1595.0,1509.0,1587.0,1580.0,1518.1,,1586.98,,,2747154,4299305610.5,103444,F1,1,,,,,,Cash Only,Healthcare,True,1563.6666666666667,1552.0,1575.3333333333335,1575.3333333333335,1552.0,23.333333333333485,1.4702793530770941,Wide,Bullish,Above CPR,False,False,0.43333333333333335,60,484819592.4,False,False,Higher,True,Risk Off,False,Bullish Virgin,43.9642857142857,1336.9479999999999,1221.776,0.5307338207419479,8.867846262600835,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
