SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,5.1,5.11,4.86,4.87,270085,1337014.25,20260324,4.946666666666666,4.985,4.908333333333332,4.985,4.908333333333332,0.0766666666666679,1.5742642026009854,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9666666666666668,60,765278.56,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHRADHA,EQ,SHRADHA REALTY LIMITED,29.8,30.53,28.55,28.86,24628,723915.51,20260324,29.313333333333333,29.54,29.086666666666662,29.54,29.086666666666662,0.4533333333333331,1.57080157080157,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.75,60,456041.065,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VITAL,EQ,VITAL CHEMTECH LIMITED,35.4,37.15,35.4,37.15,22289,826634.4,20260324,36.56666666666666,36.275,36.85833333333333,36.85833333333333,36.275,0.5833333333333286,1.5702108568864837,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7,10,552479.05,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JKIPL,EQ,JINKUSHAL INDUSTRIES LTD,51.0,53.0,50.05,50.34,217839,11092224.57,20260324,51.13,51.525,50.73499999999999,51.525,50.73499999999999,0.7900000000000063,1.5693285657528928,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7666666666666667,60,6648054.495,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SUPERHOUSE,EQ,SUPERHOUSE LIMITED,140.5,140.5,129.52,131.91,8099,1067880.59,20260324,133.97666666666666,135.01,132.94333333333333,135.01,132.94333333333333,2.066666666666663,1.5667247871023144,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.95,60,657904.885,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,24.99,24.99,22.09,23.0,3201,73445.1,20260324,23.36,23.54,23.18,23.54,23.18,0.3599999999999994,1.5652173913043457,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9166666666666666,60,98839.755,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SECMARK,EQ,SECMARK CONSULTANCY LTD,109.4,109.4,104.0,104.26,709,74551.48,20260324,105.88666666666668,106.7,105.07333333333334,106.7,105.07333333333334,1.6266666666666652,1.5602020589551746,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6666666666666666,60,258419.345,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,652.0,684.6,641.25,678.8,68934,46058992.5,20260324,668.2166666666666,662.925,673.5083333333332,673.5083333333332,662.925,10.583333333333258,1.559123944215271,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9333333333333332,60,28515203.225,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ABBOTINDIA,EQ,ABBOTT INDIA LIMITED,25690.0,27000.0,25350.0,26800.0,14823,389379955.0,20260324,26383.33333333333,26175.0,26591.666666666664,26591.666666666664,26175.0,416.6666666666642,1.554726368159195,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,1.0,60,173375575.0,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GATEWAY,EQ,GATEWAY DISTRIPARKS LTD,49.55,51.9,48.25,51.27,2263370,112825053.73,20260324,50.473333333333336,50.075,50.87166666666667,50.87166666666667,50.075,0.7966666666666669,1.5538651583122036,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,1.0,60,43585929.03,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GRANULES,EQ,GRANULES INDIA LIMITED,589.0,610.0,574.55,606.35,1179611,703460033.25,20260324,596.9666666666667,592.275,601.6583333333334,601.6583333333334,592.275,9.38333333333344,1.5475110634672118,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,1.0,60,410480619.85,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,237.0,237.15,222.25,235.15,813895,188189348.0,20260324,231.51666666666665,229.7,233.3333333333333,233.3333333333333,229.7,3.6333333333333258,1.5451130484088138,Wide,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.9333333333333332,60,108650588.4,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1397.9,1405.1,1288.0,1316.1,535688,707360706.5,20260324,1336.4,1346.55,1326.2499999999998,1346.55,1326.2499999999998,20.300000000000185,1.5424359851075284,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7833333333333333,60,281697637.75,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SARDAEN,EQ,SARDA ENERGY & MIN LTD,494.05,516.0,485.7,512.7,514724,259337361.1,20260324,504.8,500.85,508.75,508.75,500.85,7.899999999999977,1.540862102594105,Wide,Bullish,Above CPR,Cash Only,Metals & Mining,False,False,0.95,60,195825715.1,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RAYMONDREL,EQ,RAYMOND REALTY LIMITED,387.6,387.6,365.0,367.8,640922,239177295.1,20260324,373.4666666666667,376.3,370.6333333333334,376.3,370.6333333333334,5.666666666666629,1.5406924052927211,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,56797907.825,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,331.0,338.45,319.6,336.8,11512642,3817528021.6,20260324,331.6166666666666,329.025,334.20833333333326,334.20833333333326,329.025,5.18333333333328,1.5389944576405226,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.9833333333333332,60,2368947259.325,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SSDL,EQ,SARASWATI SAREE DEPOT LTD,56.8,56.8,54.0,54.15,39034,2132612.58,20260324,54.98333333333333,55.4,54.566666666666656,55.4,54.566666666666656,0.8333333333333428,1.5389350569406146,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9333333333333332,60,1949262.865,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
VCL,EQ,VAXTEX COTFAB LIMITED,1.36,1.39,1.27,1.3,541117,708940.1,20260324,1.32,1.33,1.31,1.33,1.31,0.02,1.5384615384615397,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6470588235294118,34,699444.0549999999,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NOVAAGRI,EQ,NOVA AGRITECH LIMITED,22.13,22.3,20.95,21.14,396007,8417866.25,20260324,21.46333333333333,21.625,21.30166666666667,21.625,21.30166666666667,0.3233333333333306,1.5294859665720462,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.85,60,3446920.305,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AROGRANITE,EQ,ARO GRANITE IND. LTD.,22.45,23.38,22.12,22.24,9742,217423.01,20260324,22.58,22.75,22.41,22.75,22.41,0.3400000000000034,1.5287769784172816,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8333333333333334,60,358011.35,Outside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GSPL,EQ,GUJARAT STATE PETRO LTD,240.45,243.0,230.1,231.25,677602,158626192.9,20260324,234.78333333333333,236.55,233.01666666666665,236.55,233.01666666666665,3.53333333333336,1.5279279279279394,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9166666666666666,60,140555354.6,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD.,376.65,399.6,372.6,395.15,521785,203162141.1,20260324,389.1166666666666,386.1,392.1333333333332,392.1333333333332,386.1,6.033333333333189,1.5268463452696923,Wide,Bullish,Above CPR,Cash Only,Healthcare & Pharma,False,False,0.9,60,103553890.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DCMSHRIRAM,EQ,DCM SHRIRAM LIMITED,1032.5,1078.4,1019.3,1073.4,53847,57070072.6,20260324,1057.0333333333333,1048.85,1065.2166666666667,1065.2166666666667,1048.85,16.366666666666788,1.524750015526997,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.9833333333333332,60,44638311.400000006,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
TFL,EQ,TRANSWARRANTY FIN. LTD.,12.37,13.89,12.13,12.72,30340,403670.67,20260324,12.913333333333334,13.010000000000002,12.816666666666666,13.010000000000002,12.816666666666666,0.1933333333333351,1.519916142557666,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.6333333333333333,60,279602.355,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDOTHAI,EQ,INDO THAI SEC LTD,260.0,271.1,258.25,270.85,784127,209214096.55,20260324,266.7333333333333,264.675,268.7916666666667,268.7916666666667,264.675,4.116666666666674,1.519906467294323,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.847457627118644,59,132820584.88,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NCLIND,EQ,NCL INDUSTRIES LIMITED,167.7,167.7,159.6,160.01,162620,26276653.02,20260324,162.43666666666664,163.64999999999998,161.2233333333333,163.64999999999998,161.2233333333333,2.4266666666666765,1.516571880924115,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9833333333333332,60,9899068.385,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
REGENCERAM,EQ,REGENCY CERAMICS LTD.,38.13,40.0,35.35,36.84,17572,655144.76,20260324,37.39666666666667,37.675,37.11833333333334,37.675,37.11833333333334,0.5566666666666578,1.5110387260224152,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7833333333333333,60,122747.63,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
YASHO,EQ,YASHO INDUSTRIES LIMITED,1431.0,1527.8,1388.6,1492.0,48354,69664129.0,20260324,1469.4666666666665,1458.1999999999998,1480.7333333333331,1480.7333333333331,1458.1999999999998,22.533333333333303,1.5102770330652346,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8833333333333333,60,23221139.15,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RAJOOENG,EQ,RAJOO ENGINEERS LIMITED,52.1,53.47,50.49,50.83,1112195,57539358.68,20260324,51.59666666666667,51.98,51.21333333333334,51.98,51.21333333333334,0.7666666666666657,1.508295625942683,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.9333333333333332,60,40032123.625,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD,167.1,191.2,167.0,175.15,23381,3991517.17,20260324,177.78333333333333,179.1,176.46666666666667,179.1,176.46666666666667,2.6333333333333258,1.5034732134360982,Wide,Bearish,Below CPR,Cash Only,Chemicals & Fertilizers,False,True,0.9333333333333332,60,1337363.345,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ZYDUSWELL,EQ,ZYDUS WELLNESS LIMITED,421.0,444.0,417.25,440.55,731568,318078401.5,20260324,433.9333333333333,430.625,437.2416666666667,437.2416666666667,430.625,6.616666666666674,1.5019104906745373,Wide,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,False,False,0.9166666666666666,60,60523930.025,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KNAGRI,EQ,KN AGRI RESOURCES LIMITED,170.88,170.88,162.0,170.27,8913,1499387.04,20260324,167.71666666666667,166.44,168.99333333333334,168.99333333333334,166.44,2.5533333333333417,1.49957909986101,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,2123704.49,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BBTCL,EQ,B&B TRIPLEWALL CONT LTD,175.0,175.0,166.21,166.86,5507,933576.44,20260324,169.35666666666668,170.60500000000002,168.10833333333335,170.60500000000002,168.10833333333335,2.4966666666666697,1.4962643333732886,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8833333333333333,60,283479.88,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
