SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
SOLEX,EQ,SOLEX ENERGY LIMITED,1020.0,1032.0,990.0,1024.4,31501,31938101.05,20260406,1015.4666666666668,1011.0,1019.9333333333334,1019.9333333333334,1011.0,8.933333333333394,0.8720551867760048,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,38590793.725,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RUSHIL,EQ,RUSHIL DECOR LIMITED,15.88,15.88,14.3,15.29,674958,10153524.59,20260406,15.156666666666666,15.09,15.223333333333333,15.223333333333333,15.09,0.1333333333333328,0.8720296490080633,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.65,60,7252854.14,Inside,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LENSKART,EQ,LENSKART SOLUTIONS LTD,487.9,505.95,487.0,503.05,1975777,985774131.2,20260406,498.6666666666667,496.475,500.85833333333335,500.85833333333335,496.475,4.383333333333326,0.8713514229864479,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.75,60,832014392.2,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EMUDHRA,EQ,EMUDHRA LIMITED,410.0,428.0,405.2,422.1,198589,83323584.65,20260406,418.4333333333334,416.6,420.2666666666668,420.2666666666668,416.6,3.6666666666667433,0.8686725104635732,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,56177341.8,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BALAXI,EQ,BALAXI PHARMA LTD,21.98,22.24,20.95,21.88,130841,2829411.73,20260406,21.69,21.595,21.785,21.785,21.595,0.1899999999999977,0.868372943327229,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5166666666666667,60,1966626.18,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,964.0,978.9,935.0,944.65,510586,482013357.75,20260406,952.85,956.95,948.75,956.95,948.75,8.200000000000045,0.868046366379087,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.7333333333333333,60,483918448.15,Lower,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CYBERTECH,EQ,CYBERTECH SYSTEMS & SOFTW,110.0,110.9,106.0,109.88,23947,2598534.42,20260406,108.92666666666666,108.45,109.40333333333332,109.40333333333332,108.45,0.9533333333333188,0.8676131537434647,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.6363636363636364,55,4736280.68,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SANGAMIND,EQ,SANGAM (INDIA) LTD,428.5,443.9,428.5,441.95,9462,4138654.55,20260406,438.1166666666666,436.2,440.0333333333333,440.0333333333333,436.2,3.8333333333332575,0.8673681034807688,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8166666666666667,60,6624025.375,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
RSSOFTWARE,EQ,R. S. SOFTWARE (INDIA) LI,25.2,25.37,24.71,25.37,16516,418202.87,20260406,25.15,25.04,25.260000000000005,25.260000000000005,25.04,0.2200000000000059,0.8671659440284035,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.3166666666666666,60,2144084.845,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BEPL,EQ,BHANSALI ENG. POLYMERS LT,87.1,89.88,85.41,88.8,446560,39110495.61,20260406,88.02999999999999,87.645,88.41499999999998,88.41499999999998,87.645,0.7699999999999818,0.8671171171170966,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.85,60,24118354.095,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
PNGJL,EQ,P N GADGIL JEWELLERS LTD,574.0,583.9,558.55,578.75,206969,119225422.15,20260406,573.7333333333332,571.2249999999999,576.2416666666666,576.2416666666666,571.2249999999999,5.016666666666652,0.8668106551475856,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.8,60,98980502.2,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INOXINDIA,EQ,INOX INDIA LIMITED,1253.9,1259.0,1212.3,1219.8,106983,131596818.0,20260406,1230.3666666666668,1235.65,1225.0833333333337,1235.65,1225.0833333333337,10.566666666666606,0.8662622287806695,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.8333333333333334,60,59422047.9,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
IBULLSLTD,EQ,INDIABULLS LIMITED,10.53,10.94,10.4,10.81,5137884,55288988.18,20260406,10.716666666666669,10.67,10.763333333333334,10.763333333333334,10.67,0.0933333333333337,0.8633980881899511,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,62046957.83,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SDBL,EQ,SOM DIST & BREW LTD,69.9,71.7,67.83,70.68,716229,50165971.76,20260406,70.07000000000001,69.765,70.37500000000001,70.37500000000001,69.765,0.6100000000000136,0.8630447085455767,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6333333333333333,60,60492786.28,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DOLLAR,EQ,DOLLAR INDUSTRIES LIMITED,257.0,257.01,241.6,246.12,168107,41417253.66,20260406,248.2433333333333,249.305,247.18166666666667,249.305,247.18166666666667,2.123333333333335,0.8627227910504367,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.7,60,17852460.85,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
DIGJAMLMTD,EQ,DIGJAM LTD,39.55,42.94,39.54,41.78,3102,127037.67,20260406,41.42,41.24,41.6,41.6,41.24,0.3599999999999994,0.8616562948779306,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,253247.66,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
SHARDACROP,EQ,SHARDA CROPCHEM LTD.,898.0,933.35,873.0,915.0,515239,468841861.65,20260406,907.1166666666668,903.175,911.0583333333334,911.0583333333334,903.175,7.883333333333439,0.8615664845173158,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6166666666666667,60,226023608.575,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
EFCIL,EQ,EFC (I) LIMITED,187.51,196.0,186.0,193.5,170277,32497606.49,20260406,191.83333333333331,191.0,192.66666666666669,192.66666666666669,191.0,1.6666666666666856,0.8613264427218014,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,59988612.900000006,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD,1325.0,1332.9,1280.1,1323.6,55698,72672145.1,20260406,1312.2,1306.5,1317.9,1317.9,1306.5,11.400000000000093,0.8612873980054466,Wide,Bullish,Above CPR,Cash Only,Specialty Chemicals,False,False,0.8,60,60592448.15,Overlapping,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
NUVOCO,EQ,NUVOCO VISTAS CORP LTD,294.05,297.7,287.45,296.4,97774,28669385.45,20260406,293.85,292.575,295.12499999999994,295.12499999999994,292.575,2.5499999999999545,0.8603238866396609,Wide,Bullish,Above CPR,Cash Only,Construction Materials,False,False,0.8166666666666667,60,63200923.3,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
GANDHAR,EQ,GANDHAR OIL REFINE IND L,126.52,128.34,123.85,127.74,135004,17081802.29,20260406,126.64333333333332,126.095,127.19166666666666,127.19166666666666,126.095,1.096666666666664,0.8585146913000345,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,35189195.845,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ROML,EQ,RAJ OIL MILLS LIMITED,41.12,41.12,39.55,40.86,5811,233607.76,20260406,40.51,40.335,40.685,40.685,40.335,0.3500000000000085,0.8565834557024193,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7166666666666667,60,250374.455,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CARYSIL,EQ,CARYSIL LIMITED,798.05,813.45,782.0,808.1,57021,45606787.85,20260406,801.1833333333334,797.725,804.6416666666668,804.6416666666668,797.725,6.916666666666743,0.8559171719671752,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7333333333333333,60,54957597.325,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
AHLEAST,EQ,ASIAN HOTELS (EAST) LTD,154.6,161.0,152.8,158.94,10250,1629762.47,20260406,157.58,156.9,158.26000000000002,158.26000000000002,156.9,1.3600000000000136,0.8556688058386899,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,60,570627.685,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
MOTOGENFIN,EQ,MOTOR & GENERAL FINANCE L,21.74,21.9,21.2,21.83,8633,187366.31,20260406,21.64333333333333,21.55,21.736666666666665,21.736666666666665,21.55,0.1866666666666674,0.8550923805161129,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4,60,211284.03,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BAJAJHLDNG,EQ,BAJAJ HOLDINGS & INVS LTD,9037.0,9190.0,8838.0,9131.0,48445,438501114.0,20260406,9053.0,9014.0,9092.0,9092.0,9014.0,78.0,0.8542328332055635,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8333333333333334,60,580972344.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
BSL,EQ,BSL LTD,113.76,117.8,109.35,112.14,3710,411262.13,20260406,113.09666666666664,113.575,112.61833333333333,113.575,112.61833333333333,0.9566666666666775,0.8531002913025483,Wide,Bearish,Below CPR,Cash Only,Diversified,False,True,0.5,60,703176.0700000001,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CARERATING,EQ,CARE RATINGS LIMITED,1481.0,1540.7,1481.0,1530.4,15969,24286529.9,20260406,1517.3666666666668,1510.85,1523.8833333333337,1523.8833333333337,1510.85,13.033333333333758,0.8516292036940509,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.7833333333333333,60,57559099.75,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
INDHOTEL,EQ,THE INDIAN HOTELS CO. LTD,584.0,597.8,577.8,595.4,3018104,1787846771.0,20260406,590.3333333333334,587.8,592.8666666666668,592.8666666666668,587.8,5.066666666666833,0.8509685365580842,Wide,Bullish,Above CPR,Cash Only,Consumer Services,False,False,0.9,60,1826240262.9,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
KKCL,EQ,KEWAL KIRAN CLOTHING LTD,442.2,461.0,438.0,455.3,13171,5936321.25,20260406,451.4333333333333,449.5,453.3666666666667,453.3666666666667,449.5,3.866666666666674,0.8492569002123159,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.75,60,13156118.525,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
CARBORUNIV,EQ,CARBORUNDUM UNIVERSAL LTD,851.5,853.25,823.3,827.75,473344,397687764.4,20260406,834.7666666666668,838.275,831.2583333333336,838.275,831.2583333333336,7.016666666666424,0.8476794523305858,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.8333333333333334,60,95813339.7,Inside,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Unavailable,Wide CPR + close below CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
ACL,EQ,ANDHRA CEMENTS LIMITED,47.15,47.2,46.0,47.2,29187,1371934.82,20260406,46.8,46.6,47.00000000000001,47.00000000000001,46.6,0.4000000000000057,0.847457627118656,Wide,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5833333333333334,60,1381160.51,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
LODHA,EQ,LODHA DEVELOPERS LIMITED,696.05,715.8,686.65,710.25,7760768,5447922552.85,20260406,704.2333333333332,701.2249999999999,707.2416666666666,707.2416666666666,701.2249999999999,6.016666666666652,0.8471195588407816,Wide,Bullish,Above CPR,Cash Only,Realty,False,False,0.5833333333333334,60,1713333602.6,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Unavailable,Wide CPR + close above CPR; trend unavailable; participation unavailable,None,0,No active J-Curve setup.
