SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
SILGO,EQ,SILGO RETAIL LIMITED,73.35,75.09,71.89,73.34,236041,17399441.24,20260402,73.44000000000001,73.49000000000001,73.39000000000001,73.49000000000001,73.39000000000001,0.09999999999999432,0.1363512407962835,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.11666666666666667,60,14143535.715,Lower,True,Short
ONESOURCE,EQ,ONESOURCE SPECL PHARMA L,1406.4,1438.6,1376.2,1404.5,124969,175565911.8,20260402,1406.4333333333334,1407.4,1405.4666666666667,1407.4,1405.4666666666667,1.933333333333394,0.13765278272220677,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.11666666666666667,60,322568308.85,Lower,True,Short
AIIL,EQ,AUTHUM INVEST & INFRA LTD,428.5,428.5,409.15,419.7,904448,376767881.0,20260402,419.1166666666666,418.825,419.40833333333325,419.40833333333325,418.825,0.5833333333332575,0.13898816615040685,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.13333333333333333,60,230745034.4,Lower,True,No setup
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,464.0,474.4,460.0,468.2,92898,43412944.25,20260402,467.5333333333333,467.2,467.8666666666666,467.8666666666666,467.2,0.6666666666666288,0.14238929232520905,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,13804243.575,Lower,True,No setup
KOTYARK,EQ,KOTYARK INDUSTRIES LTD,398.8,400.85,390.15,396.35,23149,9170544.5,20260402,395.7833333333333,395.5,396.0666666666666,396.0666666666666,395.5,0.566666666666606,0.14297127959293704,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.14285714285714285,14,20557471.475,Lower,True,No setup
SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,26.4,28.49,25.41,26.89,22752,600445.46,20260402,26.929999999999996,26.95,26.909999999999993,26.95,26.909999999999993,0.04000000000000625,0.1487541837114401,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,1026268.595,Higher,True,No setup
AFFLE,EQ,AFFLE 3I LIMITED,1432.5,1436.0,1400.8,1421.6,209442,297429145.0,20260402,1419.4666666666665,1418.4,1420.5333333333328,1420.5333333333328,1418.4,2.1333333333327573,0.15006565372346353,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.1,60,339185967.29999995,Lower,True,No setup
GANGESSECU,EQ,GANGES SECURITIES LIMITED,109.26,114.39,109.26,112.08,6121,693887.87,20260402,111.91000000000001,111.825,111.99500000000002,111.99500000000002,111.825,0.17000000000001592,0.15167737330479653,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,324344.9,Higher,True,Long
HONAUT,EQ,HONEYWELL AUTOMATION IND,27000.0,27350.0,26545.0,26885.0,8397,224714965.0,20260402,26926.666666666668,26947.5,26905.833333333336,26947.5,26905.833333333336,41.66666666666424,0.15498109230672955,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.21666666666666667,60,111625112.5,Lower,True,Short
COMSYN,EQ,COMMERCIAL SYN BAGS LTD,153.0,154.0,153.0,153.14,13282,2038658.72,20260402,153.38,153.5,153.26,153.5,153.26,0.2400000000000091,0.15671934177877048,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1951219512195122,41,9889309.55,Lower,True,Short
PIRAMALFIN,EQ,PIRAMAL FINANCE LIMITED,1770.1,1788.1,1730.0,1763.2,172533,302912911.2,20260402,1760.4333333333334,1759.05,1761.8166666666668,1761.8166666666668,1759.05,2.766666666666879,0.15691167574108886,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.2,60,488052924.15,Lower,True,No setup
APTUS,EQ,APTUS VALUE HSG FIN I LTD,202.4,202.4,195.5,199.42,3420631,676279863.96,20260402,199.10666666666665,198.95,199.26333333333332,199.26333333333332,198.95,0.3133333333333326,0.1571223213987226,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.16666666666666666,60,312295088.595,Lower,True,No setup
AFSL,EQ,ABANS FINANCIAL SRVCS LTD,202.0,202.0,201.0,201.02,5127,1031542.44,20260402,201.34,201.5,201.18,201.5,201.18,0.3199999999999932,0.15918814048353058,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,60,3914637.6799999997,Overlapping,True,No setup
SIGNPOST,EQ,SIGNPOST INDIA LIMITED,230.73,238.21,223.35,230.23,19653,4478485.7,20260402,230.59666666666666,230.78,230.41333333333333,230.78,230.41333333333333,0.36666666666667425,0.1592610288262495,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.21666666666666667,60,9153815.625,Lower,True,Short
ASIANPAINT,EQ,ASIAN PAINTS LIMITED,2185.0,2185.1,2142.4,2169.0,1854061,4010097653.4,20260402,2165.5,2163.75,2167.25,2167.25,2163.75,3.5,0.16136468418626093,Narrow,Bullish,Above CPR,Cash Only,Consumer Durables,True,False,0.36666666666666664,60,2475602669.9,Lower,False,No setup
APCL,EQ,ANJANI PORTLAND CEM LTD,108.7,111.8,103.02,107.15,12817,1370835.49,20260402,107.32333333333334,107.41,107.23666666666668,107.41,107.23666666666668,0.1733333333333178,0.16176699331154248,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,1424057.245,Higher,True,No setup
PGHL,EQ,PROCTER & GAMBLE HEALTH L,4777.0,4806.0,4728.0,4778.6,12043,57430901.7,20260402,4770.866666666667,4767.0,4774.733333333334,4774.733333333334,4767.0,7.733333333333576,0.1618326148523328,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.31666666666666665,60,57443507.6,Lower,False,No setup
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,805.9,818.5,788.95,805.7,3883,3127135.4,20260402,804.3833333333333,803.725,805.0416666666666,805.0416666666666,803.725,1.316666666666606,0.1634189731496346,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,60,3899215.7750000004,Higher,True,Long
PRAKASHSTL,EQ,PRAKASH STEELAGE LTD,4.15,4.15,4.01,4.07,77346,315171.68,20260402,4.076666666666667,4.08,4.073333333333334,4.08,4.073333333333334,0.0066666666666659324,0.16380016380014575,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.11666666666666667,60,1030751.5700000001,Higher,True,No setup
ARMANFIN,EQ,ARMAN FIN SERV LTD,1450.0,1520.0,1426.1,1476.7,45161,66660378.4,20260402,1474.2666666666667,1473.05,1475.4833333333333,1475.4833333333333,1473.05,2.433333333333394,0.1647818333671967,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,56796582.400000006,Higher,True,Long
SCHAND,EQ,S CHAND AND COMPANY LTD,136.38,138.59,133.95,135.93,103493,14013876.36,20260402,136.15666666666667,136.26999999999998,136.04333333333335,136.26999999999998,136.04333333333335,0.22666666666663104,0.1667524951567947,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,60,5045273.26,Lower,True,Short
TVSELECT,EQ,TVS ELECTRONICS LTD,375.05,375.05,364.1,368.65,67474,24869527.1,20260402,369.2666666666667,369.57500000000005,368.95833333333337,369.57500000000005,368.95833333333337,0.6166666666666742,0.1672770016727721,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,45,66054761.45,Lower,True,Short
UNITEDTEA,EQ,UNITED NILGIRI TEA LTD,512.15,518.75,505.05,513.2,3034,1551646.65,20260402,512.3333333333334,511.9,512.7666666666668,512.7666666666668,511.9,0.8666666666667879,0.1688750324759914,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.26666666666666666,60,1571685.075,Overlapping,False,No setup
CENTRUM,EQ,CENTRUM CAPITAL LIMITED,28.37,28.38,27.02,27.63,202434,5572240.35,20260402,27.676666666666666,27.7,27.653333333333332,27.7,27.653333333333332,0.046666666666666856,0.1688985402340458,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.13333333333333333,60,7331937.27,Lower,True,Short
NAM-INDIA,EQ,NIPPON L I A M LTD,845.55,845.55,810.0,829.9,1019680,842873470.3,20260402,828.4833333333332,827.775,829.1916666666665,829.1916666666665,827.775,1.416666666666515,0.17070329758603628,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.18333333333333332,60,618768831.325,Lower,True,No setup
SATIN,EQ,SATIN CREDIT NET LTD,149.8,149.8,142.15,145.6,90091,13074010.46,20260402,145.85000000000002,145.97500000000002,145.72500000000002,145.97500000000002,145.72500000000002,0.25,0.1717032967032967,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.23333333333333334,60,18073639.22,Higher,True,No setup
SONAMLTD,EQ,SONAM LIMITED,53.94,54.2,52.8,53.64,23697,1262400.09,20260402,53.54666666666666,53.5,53.59333333333332,53.59333333333332,53.5,0.0933333333333195,0.1739995028585375,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.18333333333333332,60,2142037.5,Higher,True,Long
BBTCL,EQ,B&B TRIPLEWALL CONT LTD,171.01,177.0,167.01,171.54,1647,282505.69,20260402,171.85,172.005,171.695,172.005,171.695,0.3100000000000023,0.18071586801912226,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,60,283479.88,Inside,True,No setup
UNITDSPR,EQ,UNITED SPIRITS LIMITED,1238.1,1238.1,1211.0,1221.2,957515,1167071255.9,20260402,1223.4333333333334,1224.55,1222.3166666666668,1224.55,1222.3166666666668,2.233333333333121,0.1828802270990109,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.23333333333333334,60,1109006099.9499998,Lower,True,Short
SUMEETINDS,EQ,SUMEET IND LIMITED,29.35,29.49,28.67,29.16,57647,1676513.11,20260402,29.106666666666666,29.08,29.133333333333333,29.133333333333333,29.08,0.053333333333334565,0.18289894833105133,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.0847457627118644,59,2801024.97,Lower,True,No setup
SOBHA,EQ,SOBHA LIMITED,1190.0,1190.0,1130.0,1156.8,411454,475352795.2,20260402,1158.9333333333334,1160.0,1157.8666666666668,1160.0,1157.8666666666668,2.133333333333212,0.1844167819271449,Narrow,Bearish,Below CPR,Cash Only,Realty,False,True,0.1,60,137901076.25,Lower,True,Short
INDIQUBE,EQ,INDIQUBE SPACES LIMITED,135.99,150.99,135.01,143.4,30661,4322743.42,20260402,143.13333333333333,143.0,143.26666666666665,143.26666666666665,143.0,0.2666666666666515,0.18596001859599126,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,60,7314205.880000001,Higher,True,Long
UNIVASTU,EQ,UNIVASTU INDIA LIMITED,61.0,61.77,60.7,61.41,20392,1249592.54,20260402,61.29333333333333,61.235,61.35166666666666,61.35166666666666,61.235,0.11666666666666003,0.189979916408826,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.11666666666666667,60,2270386.415,Lower,True,No setup
SECMARK,EQ,SECMARK CONSULTANCY LTD,105.43,109.69,103.1,106.7,2318,244953.87,20260402,106.49666666666667,106.395,106.59833333333334,106.59833333333334,106.395,0.20333333333334735,0.1905654482974202,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,265491.475,Overlapping,True,No setup
MHLXMIRU,EQ,MAHALAXMI RUBTECH LIMITED,165.36,165.99,161.11,163.08,3600,588719.99,20260402,163.39333333333335,163.55,163.23666666666668,163.55,163.23666666666668,0.3133333333333326,0.19213473959610777,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.18333333333333332,60,512430.33499999996,Lower,True,Short
SAREGAMA,EQ,SAREGAMA INDIA LIMITED,325.35,325.35,317.5,320.5,325373,104414378.9,20260402,321.1166666666667,321.425,320.80833333333334,321.425,320.80833333333334,0.6166666666666742,0.19240769630785468,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,0.11666666666666667,60,104429542.725,Lower,True,Short
ATHERENERG,EQ,ATHER ENERGY LIMITED,760.8,774.9,745.0,762.15,1574299,1199685116.75,20260402,760.6833333333334,759.95,761.4166666666667,761.4166666666667,759.95,1.466666666666697,0.19243805899976343,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.2,60,1149648642.4,Lower,True,No setup
IGIL,EQ,INTERNATIO GEMM INS (I) L,319.85,324.85,314.0,320.35,292038,93098688.5,20260402,319.73333333333335,319.425,320.0416666666667,320.0416666666667,319.425,0.6166666666666742,0.19249778887675176,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.25,60,166663175.0,Lower,True,No setup
IRMENERGY,EQ,IRM ENERGY LIMITED,185.0,190.0,178.55,184.81,263332,48785354.74,20260402,184.45333333333335,184.275,184.6316666666667,184.6316666666667,184.275,0.35666666666668334,0.19299099976553397,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.16666666666666666,60,14755963.61,Lower,True,No setup
RUBICON,EQ,RUBICON RESEARCH LIMITED,777.0,780.0,765.2,774.85,71487,55289992.8,20260402,773.35,772.6,774.1,774.1,772.6,1.5,0.19358585532683745,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23333333333333334,60,102330785.8,Lower,True,No setup
GKWLIMITED,EQ,GKW LIMITED,1460.1,1476.0,1452.6,1460.0,662,970819.5,20260402,1462.8666666666668,1464.3,1461.4333333333336,1464.3,1461.4333333333336,2.866666666666333,0.1963470319634475,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16666666666666666,60,413994.5,Inside,True,No setup
TIRUMALCHM,EQ,THIRUMALAI CHEMICALS LTD,175.0,177.74,171.46,174.08,384206,66994299.23,20260402,174.4266666666667,174.60000000000002,174.2533333333334,174.60000000000002,174.2533333333334,0.3466666666666356,0.1991421568627272,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,60,54598628.68,Lower,True,Short
SPAL,EQ,S. P. APPARELS LIMITED,729.0,729.0,701.0,717.15,10816,7688443.35,20260402,715.7166666666667,715.0,716.4333333333334,716.4333333333334,715.0,1.433333333333394,0.19986520718585984,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.18333333333333332,60,23810375.8,Lower,True,No setup
NPBET,EQ,TATAAML - NPBET,250.15,258.7,248.0,252.58,728,182344.24,20260402,253.09333333333333,253.35,252.83666666666667,253.35,252.83666666666667,0.5133333333333212,0.20323593844853954,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,180897.145,Lower,False,No setup
MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,61.03,61.03,59.06,59.86,23730,1421011.39,20260402,59.98333333333333,60.045,59.92166666666665,60.045,59.92166666666665,0.12333333333334906,0.20603630693843814,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.23333333333333334,60,2773342.025,Lower,True,Short
TIGERLOGS,EQ,TIGER LOGISTICS (INDIA) L,26.25,26.25,25.07,25.74,75808,1941155.68,20260402,25.686666666666667,25.66,25.713333333333335,25.713333333333335,25.66,0.053333333333334565,0.20720020720021198,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,60,2151593.88,Inside,True,No setup
NAGREEKCAP,EQ,NAGREEKA CAP & INFR.LTD,23.55,23.55,21.31,22.5,1083,24159.69,20260402,22.453333333333333,22.43,22.476666666666667,22.476666666666667,22.43,0.046666666666666856,0.20740740740740823,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.16,50,200350.93,Higher,True,Long
SHAH,EQ,SHAH METACORP LIMITED,4.87,4.87,4.72,4.81,4820184,23142090.92,20260402,4.8,4.795,4.805,4.805,4.795,0.009999999999999787,0.2079002079002035,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,60,9486229.085,Inside,True,No setup
CGCL,EQ,CAPRI GLOBAL CAPITAL LTD,170.84,170.84,162.86,166.33,3368286,555734349.61,20260402,166.6766666666667,166.85000000000002,166.5033333333334,166.85000000000002,166.5033333333334,0.3466666666666356,0.2084210104410723,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.1,60,160169131.685,Lower,True,Short
HCG,EQ,HEALTHCARE GLOB. ENT. LTD,533.0,533.9,518.2,527.7,100412,52896876.25,20260402,526.6,526.05,527.1500000000001,527.1500000000001,526.05,1.1000000000001364,0.20845177184008645,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2833333333333333,60,94548288.575,Lower,False,No setup
JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED,62.0,62.25,61.1,61.87,295156,18253475.11,20260402,61.74,61.675,61.80500000000001,61.80500000000001,61.675,0.13000000000000966,0.21011798933248693,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23333333333333334,60,10552380.17,Lower,True,No setup
MUFIN,EQ,MUFIN GREEN FINANCE LTD,101.0,102.01,98.5,99.94,1522300,151626833.45,20260402,100.14999999999999,100.255,100.04499999999999,100.255,100.04499999999999,0.21000000000000796,0.2101260756453952,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2833333333333333,60,108903413.78999999,Lower,False,No setup
DOLPHIN,EQ,DOLPHIN OFF ENT (IND) L,401.45,409.65,393.85,403.05,25305,10167925.45,20260402,402.18333333333334,401.75,402.6166666666667,402.6166666666667,401.75,0.8666666666666742,0.21502708514245733,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,60,18816513.2,Lower,True,No setup
AEPL,EQ,ARTEMIS ELECTRICALS & P L,15.5,16.04,14.6,15.37,14147,216161.81,20260402,15.336666666666666,15.32,15.353333333333332,15.353333333333332,15.32,0.03333333333333144,0.21687269572759557,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.07142857142857142,14,926154.5349999999,Inside,True,No setup
PODDARMENT,EQ,PODDAR PIGMENTS LIMITED,210.52,210.52,205.25,207.21,1574,326948.65,20260402,207.66,207.885,207.435,207.885,207.435,0.44999999999998863,0.21717098595627074,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.13333333333333333,60,474962.18,Lower,True,Short
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,8835.5,8835.5,8624.0,8758.5,254975,2226832696.0,20260402,8739.333333333334,8729.75,8748.916666666668,8748.916666666668,8729.75,19.16666666666788,0.2188350364408047,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.38333333333333336,60,3112438834.5,Lower,False,No setup
PIIND,EQ,PI INDUSTRIES LTD,2800.0,2852.0,2724.0,2797.2,233203,645604019.1,20260402,2791.066666666667,2788.0,2794.133333333334,2794.133333333334,2788.0,6.133333333334122,0.2192668859335808,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,False,0.3333333333333333,60,619123667.0,Lower,False,No setup
KINGFA,EQ,KINGFA SCI & TEC IND LTD.,4177.7,4255.9,4101.7,4192.6,2841,11836011.8,20260402,4183.4,4178.799999999999,4188.0,4188.0,4178.799999999999,9.200000000000728,0.21943424128227657,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3,60,15960756.899999999,Lower,False,No setup
RANASUG,EQ,RANA SUGARS LTD.,12.3,12.3,11.8,12.09,223631,2689661.34,20260402,12.063333333333333,12.05,12.076666666666664,12.076666666666664,12.05,0.02666666666666373,0.2205679625034221,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.18333333333333332,60,2114711.71,Lower,True,No setup
IITL,EQ,INDUSTRIAL INV TRUST LTD,130.0,135.0,130.0,132.06,18775,2472401.43,20260402,132.35333333333332,132.5,132.20666666666665,132.5,132.20666666666665,0.29333333333335077,0.22212125801404722,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,2166456.1399999997,Higher,True,No setup
TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,175.51,178.49,171.0,175.33,3003,524135.7,20260402,174.94000000000003,174.745,175.13500000000005,175.13500000000005,174.745,0.3900000000000432,0.22243768892947197,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.16666666666666666,60,787560.395,Inside,True,No setup
DEEPINDS,EQ,DEEP INDUSTRIES LIMITED,448.65,448.65,432.0,438.85,238213,104212650.7,20260402,439.8333333333333,440.325,439.34166666666664,440.325,439.34166666666664,0.9833333333333485,0.22407048725836812,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.18333333333333332,60,71553535.30000001,Lower,True,Short
WIPL,EQ,THE WESTERN INDIA PLY LTD,150.01,152.0,147.11,150.06,501,75161.6,20260402,149.72333333333333,149.555,149.89166666666665,149.89166666666665,149.555,0.3366666666666447,0.22435470256340442,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.16666666666666666,60,208420.49,Higher,True,Long
GRPLTD,EQ,GRP LIMITED,1875.5,1919.0,1868.0,1899.9,2467,4683264.2,20260402,1895.6333333333332,1893.5,1897.7666666666664,1897.7666666666664,1893.5,4.266666666666424,0.22457322315208292,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,60,3731161.25,Higher,True,Long
TIPSFILMS,EQ,TIPS FILMS LIMITED,290.05,294.25,288.15,292.2,2643,769517.4,20260402,291.5333333333333,291.2,291.8666666666666,291.8666666666666,291.2,0.6666666666666288,0.2281542322609955,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.13333333333333333,60,937865.65,Lower,True,No setup
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,2170.0,2182.6,2155.5,2176.5,48114,104175072.2,20260402,2171.5333333333333,2169.05,2174.0166666666664,2174.0166666666664,2169.05,4.966666666666242,0.22819511448041543,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.65,60,77049988.75,Overlapping,False,No setup
STARPAPER,EQ,STAR PAPER MILLS LTD,125.3,132.0,125.3,128.21,9557,1222769.6,20260402,128.50333333333333,128.65,128.35666666666665,128.65,128.35666666666665,0.29333333333335077,0.22879130593038824,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,60,1603170.795,Higher,False,No setup
