SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
ZIMLAB,EQ,ZIM LABORATORIES LIMITED,73.5,77.5,72.5,76.24,138769,10479067.31,20260415,75.41333333333334,75.0,75.82666666666668,75.82666666666668,75.0,0.8266666666666822,1.084295208114746,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,4814353.04,Higher,False,No setup
PALREDTEC,EQ,PALRED TECHNOLOGIES LTD,34.74,35.8,34.24,35.6,7077,248317.75,20260415,35.21333333333333,35.019999999999996,35.406666666666666,35.406666666666666,35.019999999999996,0.38666666666667027,1.0861423220973883,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,237403.03,Higher,False,No setup
PROTEAN,EQ,PROTEAN EGOV TECHNO LTD,544.0,577.9,540.05,568.25,574038,320340755.65,20260415,562.0666666666666,558.9749999999999,565.1583333333333,565.1583333333333,558.9749999999999,6.183333333333394,1.088136090335837,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,186216735.7,Higher,False,No setup
SPANDANA,EQ,SPANDANA SPHOORTY FIN LTD,224.0,226.89,217.24,225.75,157556,35177738.66,20260415,223.29333333333332,222.065,224.52166666666665,224.52166666666665,222.065,2.4566666666666492,1.0882244370616385,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,35000338.135000005,Higher,False,No setup
GTECJAINX,EQ,G-TEC JAINX EDUCATION LTD,19.63,20.45,19.25,20.18,315,6308.63,20260415,19.96,19.85,20.07,20.07,19.85,0.21999999999999886,1.09018830525272,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.4,60,64326.97,Higher,False,No setup
HERITGFOOD,EQ,HERITAGE FOODS LTD,340.0,362.0,340.0,356.85,587306,204874064.3,20260415,352.95,351.0,354.9,354.9,351.0,3.8999999999999773,1.0928961748633816,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9166666666666666,60,101379947.7,Higher,False,No setup
POWERGRID,EQ,POWER GRID CORP. LTD.,303.4,313.4,301.25,312.45,21897202,6780568638.4,20260415,309.0333333333333,307.325,310.7416666666666,310.7416666666666,307.325,3.4166666666666288,1.0935082946604668,Wide,Bullish,Above CPR,Cash Only,Power,False,False,0.95,60,4501661468.975,Higher,False,No setup
NRAIL,EQ,N R AGARWAL INDS LTD,475.0,489.0,464.1,468.85,10978,5239598.8,20260415,473.98333333333335,476.55,471.4166666666667,476.55,471.4166666666667,5.133333333333326,1.094877537236499,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,1761937.5499999998,Higher,False,No setup
CREST,EQ,CREST VENTURES LIMITED,349.4,375.55,348.05,355.95,6851,2459193.95,20260415,359.84999999999997,361.8,357.8999999999999,361.8,357.8999999999999,3.900000000000091,1.0956595027391742,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7166666666666667,60,2438294.3499999996,Higher,False,No setup
POWERMECH,EQ,POWER MECH PROJECTS LTD.,2269.0,2323.0,2210.1,2304.5,162912,371936375.1,20260415,2279.2000000000003,2266.55,2291.8500000000004,2291.8500000000004,2266.55,25.300000000000182,1.097852028639626,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,157009122.0,Higher,False,No setup
MADHUCON,EQ,MADHUCON PROJECTS LTD.,4.83,5.16,4.7,4.85,31653,154739.8,20260415,4.903333333333333,4.93,4.876666666666667,4.93,4.876666666666667,0.05333333333333279,1.099656357388305,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.4166666666666667,60,165107.53000000003,Overlapping,False,No setup
BAJEL,EQ,BAJEL PROJECTS LIMITED,168.35,178.86,168.35,176.52,529575,92317852.57,20260415,174.57666666666668,173.60500000000002,175.54833333333335,175.54833333333335,173.60500000000002,1.943333333333328,1.1009139663116518,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,29502314.785,Higher,False,No setup
20MICRONS,EQ,20 MICRONS LTD,164.0,170.0,161.7,168.64,126635,21092467.95,20260415,166.78,165.85,167.71,167.71,165.85,1.8600000000000136,1.1029411764705965,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8333333333333334,60,16482963.285,Higher,False,No setup
NETWEB,EQ,NETWEB TECH INDIA LTD,3390.0,3646.0,3363.4,3563.7,3228438,11405353652.3,20260415,3524.3666666666663,3504.7,3544.033333333333,3544.033333333333,3504.7,39.33333333333303,1.103721787281001,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.7333333333333333,60,3529748980.2,Higher,False,No setup
RADIOCITY,EQ,MUSIC BROADCAST LIMITED,6.2,6.67,6.2,6.33,89095,572347.35,20260415,6.400000000000001,6.4350000000000005,6.365000000000002,6.4350000000000005,6.365000000000002,0.06999999999999851,1.105845181674542,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7666666666666667,60,831694.48,Higher,False,No setup
VESUVIUS,EQ,VESUVIUS INDIA LTD,465.4,493.0,465.0,487.1,313829,151661040.45,20260415,481.7,479.0,484.4,484.4,479.0,5.399999999999977,1.1086019297885397,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,43003346.400000006,Higher,False,No setup
JOCIL,EQ,JOCIL LIMITED,118.9,120.6,110.02,117.26,12318,1410416.11,20260415,115.96,115.31,116.60999999999999,116.60999999999999,115.31,1.299999999999983,1.10864745011085,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,472252.82,Higher,False,No setup
JAIBALAJI,EQ,JAI BALAJI INDUSTRIES LTD,64.0,66.79,63.88,66.44,1946667,127892689.2,20260415,65.70333333333333,65.33500000000001,66.07166666666666,66.07166666666666,65.33500000000001,0.7366666666666504,1.1087698173790643,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,115482977.30000001,Higher,False,No setup
SUPREME,EQ,SUPREME HOLDIN N HOSP I L,57.86,58.17,55.25,55.78,58174,3308955.71,20260415,56.4,56.71,56.089999999999996,56.71,56.089999999999996,0.6200000000000045,1.1115095016134897,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.5,60,2035076.525,Outside,False,No setup
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,5.27,5.38,5.2,5.38,14538335,78070786.95,20260415,5.32,5.29,5.3500000000000005,5.3500000000000005,5.29,0.0600000000000005,1.1152416356877417,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,74027901.555,Higher,False,No setup
KALPATARU,EQ,KALPATARU LIMITED,305.15,327.9,296.0,306.8,252003,78821917.8,20260415,310.23333333333335,311.95,308.5166666666667,311.95,308.5166666666667,3.4333333333332803,1.1190786614515253,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7166666666666667,60,12712826.05,Higher,False,No setup
SIGMAADV,EQ,SIGMA ADVANCED SYSTEM LTD,174.0,181.53,174.0,180.8,178324,31778935.59,20260415,178.77666666666664,177.765,179.7883333333333,179.7883333333333,177.765,2.023333333333312,1.1191002949852389,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6060606060606061,33,20939799.52,Higher,False,No setup
LENSKART,EQ,LENSKART SOLUTIONS LTD,555.0,557.65,536.65,538.1,2502786,1367194602.0,20260415,544.1333333333333,547.15,541.1166666666667,547.15,541.1166666666667,6.033333333333303,1.121229015672422,Wide,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.8666666666666667,60,895574736.675,Overlapping,False,No setup
BPCL,EQ,BHARAT PETROLEUM CORP  LT,300.6,311.45,299.0,310.45,26146547,8009561646.2,20260415,306.9666666666667,305.225,308.70833333333337,308.70833333333337,305.225,3.4833333333333485,1.122027164868207,Wide,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.8666666666666667,60,3642789343.125,Higher,False,No setup
KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,5.44,5.65,5.4,5.62,629549,3501881.0,20260415,5.5566666666666675,5.525,5.588333333333335,5.588333333333335,5.525,0.06333333333333435,1.1269276393831735,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,3643735.56,Higher,False,No setup
OFSS,EQ,ORACLE FIN SERV SOFT LTD.,7298.0,7565.5,7264.5,7542.5,191551,1434916631.5,20260415,7457.5,7415.0,7500.0,7500.0,7415.0,85.0,1.126947298641034,Wide,Bullish,Above CPR,Cash Only,Information Technology,False,False,0.95,60,1025769010.25,Higher,False,No setup
GSPCROP,EQ,GSP CROP SCIENCE LIMITED,396.35,420.0,392.6,413.3,402890,164183263.45,20260415,408.6333333333334,406.3,410.96666666666675,410.96666666666675,406.3,4.6666666666667425,1.1291233163965018,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5384615384615384,13,171013768.6,Higher,False,No setup
HLEGLAS,EQ,HLE GLASCOAT LIMITED,309.25,322.35,306.8,320.0,124674,39474215.6,20260415,316.3833333333334,314.57500000000005,318.1916666666667,318.1916666666667,314.57500000000005,3.6166666666666742,1.1302083333333357,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,36403429.7,Higher,False,No setup
NELCO,EQ,NELCO LTD,640.0,664.0,635.75,661.1,131660,86297253.75,20260415,653.6166666666667,649.875,657.3583333333333,657.3583333333333,649.875,7.4833333333333485,1.1319517975092042,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,50281900.525000006,Higher,False,No setup
LYKALABS,EQ,LYKA LABS LTD,58.58,59.8,55.18,56.53,89482,5099271.54,20260415,57.169999999999995,57.489999999999995,56.849999999999994,57.489999999999995,56.849999999999994,0.6400000000000006,1.1321422253670628,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7833333333333333,60,2568379.255,Overlapping,False,No setup
TOLINS,EQ,TOLINS TYRES LIMITED,109.21,110.0,105.81,106.1,269936,28874067.35,20260415,107.30333333333333,107.905,106.70166666666665,107.905,106.70166666666665,1.2033333333333474,1.134150172792976,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7333333333333333,60,9609649.96,Higher,False,No setup
SVLL,EQ,SHREE VASU LOGISTICS LTD,615.0,615.0,588.75,591.8,932,556795.1,20260415,598.5166666666667,601.875,595.1583333333333,601.875,595.1583333333333,6.716666666666697,1.1349555029852478,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.48333333333333334,60,322402.69999999995,Higher,False,No setup
VERANDA,EQ,VERANDA LEARNING SOL LTD,150.0,154.99,148.14,154.19,113008,17235817.06,20260415,152.44,151.565,153.315,153.315,151.565,1.75,1.1349633568973345,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7,60,36426306.82,Higher,False,No setup
SULA,EQ,SULA VINEYARDS LIMITED,164.0,173.0,164.0,171.42,571041,96554497.91,20260415,169.47333333333333,168.5,170.44666666666666,170.44666666666666,168.5,1.9466666666666583,1.1356123361723596,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,61874824.215,Higher,False,No setup
SHIVATEX,EQ,SHIVA TEXYARN LIMITED,154.9,154.9,147.61,153.88,4446,675218.91,20260415,152.13,151.255,153.005,153.005,151.255,1.75,1.1372498050428905,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6833333333333333,60,397105.795,Higher,False,No setup
ICICIPRULI,EQ,ICICI PRU LIFE INS CO LTD,578.0,584.75,556.9,561.25,9213655,5207480018.6,20260415,567.6333333333333,570.825,564.4416666666666,570.825,564.4416666666666,6.383333333333439,1.137342242019321,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9333333333333333,60,603857858.275,Higher,False,No setup
WAAREEINDO,EQ,INDOSOLAR LIMITED,457.95,467.25,451.3,467.25,212314,98916166.45,20260415,461.93333333333334,459.275,464.5916666666667,464.5916666666667,459.275,5.31666666666672,1.1378633850544078,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5,10,71973168.55,Higher,False,No setup
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,260.25,274.0,260.25,271.77,208275,55811522.54,20260415,268.67333333333335,267.125,270.2216666666667,270.2216666666667,267.125,3.0966666666666924,1.139443892507154,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,28678621.4,Higher,False,No setup
SALZERELEC,EQ,SALZER ELECTRONICS LTD,609.3,633.15,602.15,628.4,93551,58237707.5,20260415,621.2333333333332,617.65,624.8166666666665,624.8166666666665,617.65,7.166666666666515,1.1404625503925072,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,39195610.3,Higher,False,No setup
MKPL,EQ,M K PROTEINS LIMITED,5.3,5.56,4.78,5.26,666090,3507523.73,20260415,5.2,5.17,5.23,5.23,5.17,0.0600000000000005,1.1406844106463974,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7333333333333333,60,1177888.0,Outside,False,No setup
PENIND,EQ,PENNAR INDUSTRIES LTD,166.5,172.25,164.8,171.46,889825,149540984.54,20260415,169.50333333333333,168.525,170.48166666666665,170.48166666666665,168.525,1.9566666666666492,1.1411796726155659,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,116458742.695,Higher,False,No setup
AARVI,EQ,AARVI ENCON LIMITED,127.89,132.7,126.3,127.32,27137,3495175.6,20260415,128.77333333333334,129.5,128.04666666666668,129.5,128.04666666666668,1.453333333333319,1.141480783328086,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,1923621.87,Higher,False,No setup
AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,43.49,44.78,43.1,43.2,5276,228659.95,20260415,43.69333333333333,43.94,43.44666666666666,43.94,43.44666666666666,0.4933333333333394,1.1419753086419893,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.65,60,960336.75,Higher,False,No setup
SAGARDEEP,EQ,SAGARDEEP ALLOYS LIMITED,23.04,24.0,23.04,23.93,6847,162840.44,20260415,23.656666666666666,23.52,23.793333333333333,23.793333333333333,23.52,0.27333333333333343,1.1422203649533365,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,168635.315,Higher,False,No setup
SATIN,EQ,SATIN CREDIT NET LTD,162.0,166.9,159.1,160.24,201608,32798702.42,20260415,162.08,163.0,161.16000000000003,163.0,161.16000000000003,1.839999999999975,1.1482775836245473,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,18267432.7,Higher,False,No setup
ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD,257.0,270.0,254.01,266.6,60154,15762245.49,20260415,263.5366666666667,262.005,265.0683333333334,265.0683333333334,262.005,3.0633333333333894,1.1490372593148497,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6666666666666666,60,15414082.969999999,Higher,False,No setup
BALAMINES,EQ,BALAJI AMINES LIMITED,1103.95,1133.4,1089.1,1130.75,122605,137689718.5,20260415,1117.75,1111.25,1124.25,1124.25,1111.25,13.0,1.1496794163166042,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8166666666666667,60,111909297.45,Higher,False,No setup
SPLPETRO,EQ,SUPREME PETROCHEM LIMITED,738.0,777.45,729.4,766.65,290914,222229984.0,20260415,757.8333333333334,753.425,762.2416666666668,762.2416666666668,753.425,8.816666666666833,1.150025000543512,Wide,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.7666666666666667,60,36513963.825,Higher,False,No setup
BLISSGVS,EQ,BLISS GVS PHARMA LTD,265.0,267.5,256.25,257.42,1122515,293294558.94,20260415,260.39000000000004,261.875,258.9050000000001,261.875,258.9050000000001,2.9699999999999136,1.153756506875889,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,337176526.72,Overlapping,False,No setup
INDOWIND,EQ,INDOWIND ENERGY LTD,9.35,10.35,8.93,9.81,1669055,15716889.67,20260415,9.696666666666667,9.64,9.753333333333334,9.753333333333334,9.64,0.11333333333333329,1.155283724091063,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.5166666666666667,60,7441428.38,Higher,False,No setup
UNIECOM,EQ,UNICOMMERCE ESOLUTIONS L,93.5,99.7,93.0,98.05,852649,82835071.05,20260415,96.91666666666667,96.35,97.48333333333335,97.48333333333335,96.35,1.1333333333333542,1.155872853986083,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7666666666666667,60,41048630.67,Higher,False,No setup
INDORAMA,EQ,INDO RAMA SYNTHETICS LTD,37.51,39.45,37.51,39.16,206330,7963235.35,20260415,38.70666666666667,38.480000000000004,38.93333333333334,38.93333333333334,38.480000000000004,0.45333333333333314,1.1576438542730674,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,3922174.1950000003,Higher,False,No setup
BELLACASA,EQ,BELLA CASA FASH AND RET L,284.0,303.0,282.9,298.14,9674,2835216.48,20260415,294.68,292.95,296.41,296.41,292.95,3.4600000000000364,1.1605286107198083,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6333333333333333,60,2907559.115,Higher,False,No setup
BANARBEADS,EQ,BANARAS BEADS LTD,114.99,115.0,108.0,109.59,655,71931.02,20260415,110.86333333333334,111.5,110.22666666666669,111.5,110.22666666666669,1.2733333333333121,1.1619064999847724,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,281453.88,Higher,False,No setup
BALAJEE,EQ,SHREE TIRUPATI BALAJEE L,35.29,35.29,33.49,33.8,60253,2056331.1,20260415,34.193333333333335,34.39,33.99666666666667,34.39,33.99666666666667,0.39333333333333087,1.1637080867850027,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6333333333333333,60,2361038.17,Higher,False,No setup
UGROCAP,EQ,UGRO CAPITAL LIMITED,96.5,101.8,95.92,100.62,727021,72696482.67,20260415,99.44666666666667,98.86,100.03333333333335,100.03333333333335,98.86,1.1733333333333462,1.1661034916848998,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7166666666666667,60,62439056.45,Higher,False,No setup
EVERESTIND,EQ,EVEREST INDUSTRIES LTD,369.5,425.7,367.75,403.8,50009,19422751.1,20260415,399.0833333333333,396.725,401.4416666666666,401.4416666666666,396.725,4.716666666666583,1.1680700016509618,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.65,60,4306876.5,Higher,False,No setup
SPAL,EQ,S. P. APPARELS LIMITED,797.95,797.95,766.1,768.55,26200,20309169.5,20260415,777.5333333333334,782.0250000000001,773.0416666666667,782.0250000000001,773.0416666666667,8.983333333333348,1.1688677813198034,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,23993830.125,Overlapping,False,No setup
STARPAPER,EQ,STAR PAPER MILLS LTD,141.7,148.9,141.7,147.9,9171,1344825.17,20260415,146.16666666666666,145.3,147.0333333333333,147.0333333333333,145.3,1.7333333333332916,1.1719630380887704,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.9,60,1623815.6,Higher,False,No setup
AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,23.71,24.47,23.5,23.57,3379,79957.54,20260415,23.846666666666664,23.985,23.70833333333333,23.985,23.70833333333333,0.27666666666667084,1.1738085136473093,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,60,104808.53,Higher,False,No setup
VRAJ,EQ,VRAJ IRON AND STEEL LTD,130.35,134.73,128.2,129.19,55792,7346184.6,20260415,130.70666666666665,131.46499999999997,129.94833333333332,131.46499999999997,129.94833333333332,1.5166666666666515,1.1739814743143058,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8833333333333333,60,2514644.9800000004,Higher,False,No setup
ANGELONE,EQ,ANGEL ONE LIMITED,287.8,298.9,286.12,297.76,21051102,6222340716.35,20260415,294.26,292.51,296.01,296.01,292.51,3.5,1.175443310048361,Wide,Bullish,Above CPR,Cash Only,Financial Services,False,False,0.8,60,1947382753.32,Higher,False,No setup
ASTRAZEN,EQ,ASTRAZENECA PHARMA IND LT,8900.0,8900.0,8501.0,8549.5,13723,118745586.0,20260415,8650.166666666666,8700.5,8599.833333333332,8700.5,8599.833333333332,100.66666666666788,1.1774567713511654,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,52028411.75,Overlapping,False,No setup
TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,1134.95,1215.0,1133.25,1195.25,820014,969296419.95,20260415,1181.1666666666667,1174.125,1188.2083333333335,1188.2083333333335,1174.125,14.083333333333485,1.178275116781718,Wide,Bullish,Above CPR,Cash Only,Construction,False,False,0.9333333333333333,60,212686038.85000002,Higher,False,No setup
RUBFILA,EQ,RUBFILA INTERNATIONAL LTD,68.1,70.0,67.15,69.81,22209,1538577.56,20260415,68.98666666666666,68.575,69.39833333333333,69.39833333333333,68.575,0.8233333333333235,1.1793916821849642,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8666666666666667,60,1488636.475,Higher,False,No setup
JUSTDIAL,EQ,JUSTDIAL LTD.,564.0,564.0,543.05,543.9,1157749,633191672.45,20260415,550.3166666666666,553.525,547.1083333333332,553.525,547.1083333333332,6.4166666666667425,1.1797511797511937,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,103382322.55,Lower,False,No setup
MMP,EQ,MMP INDUSTRIES LIMITED,245.26,249.9,238.0,248.35,35521,8691433.22,20260415,245.41666666666666,243.95,246.88333333333333,246.88333333333333,243.95,2.933333333333337,1.1811287833031356,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.7833333333333333,60,4076723.5,Higher,False,No setup
DIGIDRIVE,EQ,DIGIDRIVE DISTRIBUTORS L,21.69,22.44,21.01,22.12,29461,642444.25,20260415,21.85666666666667,21.725,21.988333333333337,21.988333333333337,21.725,0.2633333333333354,1.1904761904761998,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.75,60,613733.765,Higher,False,No setup
AZAD,EQ,AZAD ENGINEERING LIMITED,1774.0,1847.0,1760.0,1836.4,738582,1338420004.8,20260415,1814.4666666666665,1803.5,1825.433333333333,1825.433333333333,1803.5,21.93333333333294,1.194365788136187,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,288236563.5,Higher,False,No setup
PROSTARM,EQ,PROSTARM INFO SYSTEMS LTD,149.0,155.0,147.3,153.91,370483,56115949.33,20260415,152.07000000000002,151.15,152.99000000000004,152.99000000000004,151.15,1.8400000000000318,1.195503865895674,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8,60,40053195.605,Higher,False,No setup
GEECEE,EQ,GEECEE VENTURES LIMITED,303.5,303.5,289.55,291.3,2487,735294.68,20260415,294.7833333333333,296.525,293.04166666666663,296.525,293.04166666666663,3.4833333333333485,1.1957889918755058,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.75,60,844454.535,Lower,False,No setup
EBGNG,EQ,GNG ELECTRONICS LIMITED,428.1,440.0,422.0,423.4,420480,180281983.65,20260415,428.4666666666667,431.0,425.9333333333334,431.0,425.9333333333334,5.066666666666606,1.1966619430010879,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,60,62376272.025000006,Higher,False,No setup
AVROIND,EQ,AVRO INDIA LIMITED,125.0,129.9,121.01,127.75,55266,6883208.16,20260415,126.22000000000001,125.45500000000001,126.98500000000001,126.98500000000001,125.45500000000001,1.5300000000000011,1.1976516634050889,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.6166666666666667,60,2829107.875,Higher,False,No setup
PLASTIBLEN,EQ,PLASTIBLENDS INDIA LTD,145.06,152.0,145.06,151.25,12110,1809396.84,20260415,149.43666666666667,148.53,150.34333333333333,150.34333333333333,148.53,1.8133333333333326,1.198898071625344,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.8833333333333333,60,1266079.4449999998,Higher,False,No setup
HILINFRA,EQ,HIGHWAY INFRASTRUCTURE L,52.7,54.88,52.15,54.5,359848,19402783.28,20260415,53.843333333333334,53.515,54.17166666666667,54.17166666666667,53.515,0.6566666666666663,1.2048929663608554,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,60,8573334.54,Higher,False,No setup
KRN,EQ,KRN HEAT EXCHANGE N REF L,1076.0,1129.3,1076.0,1122.95,2589979,2881533133.3,20260415,1109.4166666666667,1102.65,1116.1833333333334,1116.1833333333334,1102.65,13.533333333333303,1.205159030529703,Wide,Bullish,Above CPR,Cash Only,Unclassified,False,False,0.85,60,600625229.6500001,Higher,False,No setup
KOTYARK,EQ,KOTYARK INDUSTRIES LTD,382.0,382.0,361.0,364.9,18109,6683248.5,20260415,369.3,371.5,367.1,371.5,367.1,4.399999999999977,1.2058098109070916,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7619047619047619,21,13932119.95,Overlapping,False,No setup
ALKEM,EQ,ALKEM LABORATORIES LTD.,5440.0,5599.0,5350.0,5575.5,191897,1060737679.0,20260415,5508.166666666667,5474.5,5541.833333333334,5541.833333333334,5474.5,67.33333333333394,1.2076644845006537,Wide,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.9833333333333333,60,642028659.75,Higher,False,No setup
SUYOG,EQ,SUYOG TELEMATICS LIMITED,829.8,839.95,803.0,806.8,26648,21798692.4,20260415,816.5833333333334,821.475,811.6916666666667,821.475,811.6916666666667,9.783333333333303,1.2126094860353624,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7333333333333333,60,20274480.625,Lower,False,No setup
HONAUT,EQ,HONEYWELL AUTOMATION IND,29325.0,30565.0,29325.0,30500.0,13368,398768160.0,20260415,30130.0,29945.0,30315.0,30315.0,29945.0,370.0,1.2131147540983607,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9333333333333333,60,123708090.0,Higher,False,No setup
BETA,EQ,BETA DRUGS LIMITED,1447.9,1450.0,1381.5,1390.4,7782,10940697.4,20260415,1407.3,1415.75,1398.85,1415.75,1398.85,16.90000000000009,1.2154775604142758,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6833333333333333,60,10934059.3,Higher,False,No setup
EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,240.55,248.66,238.0,238.94,192278,46197174.38,20260415,241.86666666666665,243.32999999999998,240.4033333333333,243.32999999999998,240.4033333333333,2.9266666666666765,1.2248542172372465,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.6666666666666666,60,50423132.345,Higher,False,No setup
INDUSTOWER,EQ,INDUS TOWERS LIMITED,434.5,436.9,419.15,420.25,10073376,4295788896.1,20260415,425.43333333333334,428.025,422.8416666666667,428.025,422.8416666666667,5.18333333333328,1.2333928217330827,Wide,Bearish,Below CPR,Cash Only,Telecommunication,False,True,1.0,60,2335112804.6,Lower,False,No setup
PTCIL,EQ,PTC INDUSTRIES LIMITED,15076.0,15900.0,15028.0,15756.0,27062,417102989.0,20260415,15561.333333333334,15464.0,15658.666666666668,15658.666666666668,15464.0,194.66666666666788,1.235508166201243,Wide,Bullish,Above CPR,Cash Only,Capital Goods,False,False,0.9,60,276958828.5,Higher,False,No setup
