SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
FIVESTAR,EQ,FIVE-STAR BUS FIN LTD,550.5,552.65,542.15,549.2,349918,191542960.3,20250901,548.0,547.4,548.6,548.6,547.4,1.2000000000000455,0.21849963583394855,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.29411764705882354,17,305326899.3,Overlapping,False,No setup
VTL,EQ,VARDHMAN TEXTILES LIMITED,420.0,423.25,410.5,418.25,1458479,606612193.45,20250901,417.3333333333333,416.875,417.79166666666663,417.79166666666663,416.875,0.9166666666666288,0.21916716477385026,Narrow,Bullish,Above CPR,Cash Only,Textiles,True,False,0.29411764705882354,17,71825220.35,Lower,False,No setup
ZFCVINDIA,EQ,ZF COM VE CTR SYS IND LTD,14249.0,14249.0,14081.0,14212.0,2569,36362417.0,20250901,14180.666666666666,14165.0,14196.333333333332,14196.333333333332,14165.0,31.33333333333212,0.22047096350501072,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.35294117647058826,17,124463625.0,Overlapping,False,No setup
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.48,1.53,1.48,1.51,643488,969107.65,20250901,1.5066666666666666,1.505,1.5083333333333333,1.5083333333333333,1.505,0.0033333333333334103,0.22075055187638482,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3235294117647059,17,969107.65,Higher,False,No setup
TNPL,EQ,TAMILNADU NEWSPRT & PAPER,161.9,164.54,160.4,163.01,182947,29783080.6,20250901,162.65,162.47,162.83,162.83,162.47,0.36000000000001364,0.22084534691124083,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.35294117647058826,17,10650072.85,Overlapping,False,No setup
CEWATER,EQ,CONCORD ENVIRO SYSTEMS L,543.0,554.0,541.95,549.8,18121,9979502.4,20250901,548.5833333333334,547.975,549.1916666666667,549.1916666666667,547.975,1.216666666666697,0.22129259124530684,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.29411764705882354,17,22048752.9,Higher,False,No setup
REDTAPE,EQ,REDTAPE LIMITED,122.35,123.88,121.8,123.25,153744,18863879.32,20250901,122.97666666666667,122.84,123.11333333333334,123.11333333333334,122.84,0.27333333333334053,0.2217714672075785,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4117647058823529,17,23381756.97,Higher,False,No setup
INOXWIND,EQ,INOX WIND LIMITED,139.39,142.12,138.6,140.83,3470109,488842515.78,20250901,140.51666666666668,140.36,140.67333333333335,140.67333333333335,140.36,0.3133333333333326,0.2224904731472929,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.4117647058823529,17,846351619.43,Higher,False,No setup
SAMPANN,EQ,SAMPANN UTPADAN INDIA LTD,29.94,30.39,29.17,29.88,31323,935911.73,20250901,29.813333333333333,29.78,29.846666666666664,29.846666666666664,29.78,0.06666666666666288,0.22311468094599354,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,1760696.15,Higher,True,Long
SCHAEFFLER,EQ,SCHAEFFLER INDIA LIMITED,3887.6,3899.0,3839.6,3882.3,18238,70531495.0,20250901,3873.6333333333337,3869.3,3877.966666666667,3877.966666666667,3869.3,8.66666666666697,0.22323536735097674,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.5294117647058824,17,117437987.7,Higher,False,No setup
AFFLE,EQ,AFFLE 3I LIMITED,1900.0,1918.1,1889.5,1910.2,159758,304009285.9,20250901,1905.9333333333334,1903.8,1908.0666666666668,1908.0666666666668,1903.8,4.266666666666879,0.22336230063170764,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.29411764705882354,17,304009285.9,Overlapping,False,No setup
SALASAR,EQ,SALASAR TECHNO ENGG. LTD.,7.45,7.49,7.36,7.45,1592086,11824778.34,20250901,7.433333333333334,7.425000000000001,7.441666666666666,7.441666666666666,7.425000000000001,0.01666666666666572,0.22371364653242576,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,21018366.06,Higher,True,Long
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,877.85,894.8,877.85,889.35,4101526,3644817964.5,20250901,887.3333333333334,886.325,888.3416666666667,888.3416666666667,886.325,2.0166666666666515,0.22675736961451073,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.47058823529411764,17,5241665477.65,Higher,False,No setup
HLVLTD,EQ,HLV LIMITED,11.67,11.8,11.6,11.74,193156,2259256.74,20250901,11.713333333333333,11.7,11.726666666666667,11.726666666666667,11.7,0.026666666666667282,0.22714366837024944,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,5243161.72,Inside,True,No setup
UMESLTD,EQ,USHA MARTIN EDU & SOL LTD,5.98,5.98,5.7,5.86,30952,180142.14,20250901,5.846666666666667,5.84,5.8533333333333335,5.8533333333333335,5.84,0.013333333333333641,0.2275312855517686,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,94784.62,Overlapping,True,No setup
TMB,EQ,TAMILNAD MERCA BANK LTD,425.0,425.5,416.8,422.6,51266,21654315.05,20250901,421.6333333333334,421.15,422.1166666666668,422.1166666666668,421.15,0.9666666666668107,0.2287427038965477,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.8235294117647058,17,21654315.05,Lower,False,No setup
DIACABS,EQ,DIAMOND POWER INFRA LTD,139.99,142.4,137.68,140.53,978898,137365812.18,20250901,140.20333333333335,140.04000000000002,140.36666666666667,140.36666666666667,140.04000000000002,0.3266666666666538,0.23245333143574595,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,176792255.68,Higher,True,Long
FEDERALBNK,EQ,FEDERAL BANK LTD,191.71,194.1,191.71,193.58,4546443,877940688.74,20250901,193.13,192.905,193.355,193.355,192.905,0.44999999999998863,0.23246203120156456,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.5294117647058824,17,1223732746.91,Higher,False,No setup
NOCIL,EQ,NOCIL LIMITED,177.87,180.03,176.74,179.01,166747,29824632.68,20250901,178.59333333333333,178.385,178.80166666666668,178.80166666666668,178.385,0.4166666666666856,0.23276167067017797,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4117647058823529,17,35241121.74,Higher,False,No setup
RADICO,EQ,RADICO KHAITAN LTD,2852.5,2876.4,2817.0,2856.7,145580,414972258.4,20250901,2850.033333333333,2846.7,2853.366666666666,2853.366666666666,2846.7,6.66666666666606,0.23336950560668115,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.35294117647058826,17,612885625.2,Outside,False,No setup
IDBI,EQ,IDBI BANK LIMITED,86.1,87.4,86.09,87.05,5817217,504766912.65,20250901,86.84666666666668,86.745,86.94833333333335,86.94833333333335,86.745,0.20333333333334735,0.23358223243348347,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.17647058823529413,17,434212239.08,Inside,True,No setup
BRITANNIA,EQ,BRITANNIA INDUSTRIES LTD,5838.5,5873.0,5779.0,5846.5,210421,1226553997.5,20250901,5832.833333333333,5826.0,5839.666666666666,5839.666666666666,5826.0,13.66666666666606,0.23375808888507757,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.17647058823529413,17,2179272451.0,Higher,True,Long
KPEL,EQ,K.P. ENERGY LIMITED,424.0,429.8,422.6,427.7,91777,39129829.0,20250901,426.70000000000005,426.20000000000005,427.20000000000005,427.20000000000005,426.20000000000005,1.0,0.2338087444470423,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.29411764705882354,17,92729522.6,Higher,False,No setup
KHADIM,EQ,KHADIM INDIA LIMITED,238.1,243.9,238.0,241.8,7572,1824920.72,20250901,241.23333333333335,240.95,241.5166666666667,241.5166666666667,240.95,0.5666666666667197,0.23435346015993372,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.23529411764705882,17,3735008.85,Higher,True,Long
SANGHIIND,EQ,SANGHI INDUSTRIES LTD,63.41,63.94,63.17,63.78,87128,5543320.57,20250901,63.629999999999995,63.555,63.70499999999999,63.70499999999999,63.555,0.14999999999999147,0.23518344308559339,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4117647058823529,17,6389544.52,Higher,False,No setup
TIMETECHNO,EQ,TIME TECHNOPLAST LTD.,460.0,470.2,459.0,466.25,1410234,657924597.8,20250901,465.15000000000003,464.6,465.70000000000005,465.70000000000005,464.6,1.1000000000000227,0.2359249329758762,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.35294117647058826,17,502148781.4,Higher,False,No setup
GOKUL,EQ,GOKUL REFOILS & SOLV LTD,40.7,40.7,40.09,40.54,21067,851748.74,20250901,40.443333333333335,40.395,40.49166666666667,40.49166666666667,40.395,0.09666666666666401,0.23844762374608786,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4117647058823529,17,1237833.58,Overlapping,False,No setup
PNGJL,EQ,P N GADGIL JEWELLERS LTD,572.15,582.4,572.05,579.3,151789,87793601.4,20250901,577.9166666666666,577.2249999999999,578.6083333333333,578.6083333333333,577.2249999999999,1.3833333333334394,0.2387939467173208,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.47058823529411764,17,114970741.3,Higher,False,No setup
WELCORP,EQ,WELSPUN CORP LIMITED,836.95,855.75,835.0,848.45,244282,207071494.35,20250901,846.4,845.375,847.425,847.425,845.375,2.0499999999999545,0.2416170664152224,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.47058823529411764,17,279069841.35,Overlapping,False,No setup
MANINFRA,EQ,MAN INFRA LTD,157.9,160.38,157.6,159.57,211871,33706232.12,20250901,159.18333333333334,158.99,159.37666666666667,159.37666666666667,158.99,0.38666666666665606,0.24231789601219278,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.29411764705882354,17,41781617.24,Overlapping,False,No setup
RBZJEWEL,EQ,RBZ JEWELLERS LIMITED,138.0,138.0,133.21,136.1,49447,6712022.54,20250901,135.77,135.60500000000002,135.935,135.935,135.60500000000002,0.3299999999999841,0.24246877296104635,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.29411764705882354,17,10465751.06,Lower,False,No setup
KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,238.07,243.4,238.07,241.63,244074,58919937.95,20250901,241.03333333333333,240.735,241.33166666666665,241.33166666666665,240.735,0.5966666666666356,0.2469340175750675,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.29411764705882354,17,83524669.71,Higher,False,No setup
JWL,EQ,JUPITER WAGONS LIMITED,318.9,323.5,317.0,321.45,816889,262054537.85,20250901,320.65000000000003,320.25,321.05000000000007,321.05000000000007,320.25,0.8000000000000682,0.24887229740241662,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.17647058823529413,17,262054537.85,Higher,True,Long
DIVGIITTS,EQ,DIVGI TORQTRANSFER SYST L,647.55,658.9,643.5,653.65,16061,10481712.85,20250901,652.0166666666668,651.2,652.8333333333335,652.8333333333335,651.2,1.6333333333334394,0.24987888523421398,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.47058823529411764,17,8576944.2,Inside,False,No setup
