SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
BLUSPRING,EQ,BLUSPRING ENTERPRISES LTD,88.0,88.0,82.72,83.21,798265,67376728.53,20250806,84.64333333333333,85.36,83.92666666666666,85.36,83.92666666666666,1.4333333333333371,1.7225493730721515,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,67376728.53,Unknown,False,No setup
PENINLAND,EQ,PENINSULA LAND LIMITED,39.3,39.3,36.21,36.81,1656621,62503222.11,20250806,37.44,37.754999999999995,37.125,37.754999999999995,37.125,0.6299999999999955,1.7114914425427747,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,62503222.11,Unknown,False,No setup
JHS,EQ,JHS SVEND. LAB. LTD,12.09,12.09,11.5,11.5,144880,1680402.38,20250806,11.696666666666667,11.795,11.598333333333334,11.795,11.598333333333334,0.19666666666666544,1.7101449275362213,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1680402.38,Unknown,False,No setup
COROMANDEL,EQ,COROMANDEL INTERNTL. LTD,2620.0,2647.0,2490.0,2504.4,389613,985781653.8,20250806,2547.133333333333,2568.5,2525.7666666666664,2568.5,2525.7666666666664,42.733333333333576,1.7063301921950798,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,985781653.8,Unknown,False,No setup
BAYERCROP,EQ,BAYER CROPSCIENCE LTD,6343.0,6415.0,5930.0,6019.0,180726,1113248555.0,20250806,6121.333333333333,6172.5,6070.166666666666,6172.5,6070.166666666666,102.33333333333394,1.7001716785734164,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,1113248555.0,Unknown,False,No setup
UTTAMSUGAR,EQ,UTTAM SUGAR MILLS LTD.,253.1,256.05,241.0,242.4,83386,20487305.4,20250806,246.48333333333335,248.525,244.4416666666667,248.525,244.4416666666667,4.083333333333314,1.6845434543454267,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,20487305.4,Unknown,False,No setup
SAREGAMA,EQ,SAREGAMA INDIA LIMITED,483.2,516.45,479.15,485.6,3936601,1973827432.5,20250806,493.73333333333335,497.8,489.6666666666667,497.8,489.6666666666667,8.133333333333326,1.6749038989566156,Wide,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,1.0,1,1973827432.5,Unknown,False,No setup
PGEL,EQ,PG ELECTROPLAST LTD,791.3,791.3,750.1,751.95,3172827,2409328709.4,20250806,764.4500000000002,770.7,758.2000000000003,770.7,758.2000000000003,12.499999999999773,1.6623445707826014,Wide,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,1.0,1,2409328709.4,Unknown,False,No setup
FMNL,EQ,FUTURE MKT NETWORKS LTD,14.56,14.56,13.83,13.85,60762,849861.18,20250806,14.08,14.195,13.965,14.195,13.965,0.23000000000000043,1.660649819494588,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,849861.18,Unknown,False,No setup
SILLYMONKS,EQ,SILLY MONKS ENTERTAIN LTD,16.57,17.69,16.17,16.52,21781,369402.71,20250806,16.793333333333333,16.93,16.656666666666666,16.93,16.656666666666666,0.27333333333333343,1.654560129136401,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,369402.71,Unknown,False,No setup
HIMATSEIDE,EQ,HIMATSINGKA SEIDE LTD,132.15,132.32,124.25,125.18,903437,114451327.69,20250806,127.25,128.285,126.215,128.285,126.215,2.069999999999993,1.6536187889439151,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,114451327.69,Unknown,False,No setup
ZEEL,EQ,ZEE ENTERTAINMENT ENT LTD,117.15,118.2,112.0,112.33,13765201,1566211566.79,20250806,114.17666666666666,115.1,113.25333333333333,115.1,113.25333333333333,1.846666666666664,1.6439656963114608,Wide,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,1.0,1,1566211566.79,Unknown,False,No setup
PARASPETRO,EQ,PARAS PETROFILS LTD.,2.34,2.36,2.23,2.24,164098,372739.93,20250806,2.276666666666667,2.295,2.2583333333333337,2.295,2.2583333333333337,0.03666666666666618,1.63690476190474,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,372739.93,Unknown,False,No setup
IRMENERGY,EQ,IRM ENERGY LIMITED,272.55,282.55,264.75,267.15,88784,23869475.85,20250806,271.4833333333333,273.65,269.3166666666666,273.65,269.3166666666666,4.333333333333371,1.6220600162206147,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,23869475.85,Unknown,False,No setup
PATINTLOG,EQ,PATEL INT. LOG. LTD,16.07,16.8,15.71,15.87,539681,8690902.3,20250806,16.12666666666667,16.255000000000003,15.998333333333335,16.255000000000003,15.998333333333335,0.2566666666666677,1.6173072883847999,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,8690902.3,Unknown,False,No setup
AGARWALEYE,EQ,DR AGARWALS HEALTH CARE L,467.8,471.35,444.0,446.9,179013,81265029.75,20250806,454.0833333333333,457.675,450.4916666666666,457.675,450.4916666666666,7.183333333333394,1.607369284702035,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,81265029.75,Unknown,False,No setup
SASTASUNDR,EQ,SASTASUNDAR VENTURES LTD,279.0,284.25,268.1,269.7,11080,3049909.8,20250806,274.01666666666665,276.175,271.8583333333333,276.175,271.8583333333333,4.31666666666672,1.6005438141144679,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3049909.8,Unknown,False,No setup
GOLDTECH,EQ,AION-TECH SOLUTIONS LTD,76.5,76.54,70.5,71.8,47410,3465836.93,20250806,72.94666666666667,73.52000000000001,72.37333333333333,73.52000000000001,72.37333333333333,1.1466666666666754,1.5970287836583223,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3465836.93,Unknown,False,No setup
SURANAT&P,EQ,SURANA TELECOM AND POW LT,18.51,19.18,18.11,18.21,108431,1997746.81,20250806,18.5,18.645,18.355,18.645,18.355,0.28999999999999915,1.5925315760571066,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1997746.81,Unknown,False,No setup
REGENCERAM,EQ,REGENCY CERAMICS LTD.,49.15,51.5,47.85,48.52,1978,96971.71,20250806,49.29,49.675,48.905,49.675,48.905,0.769999999999996,1.5869744435284334,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,96971.71,Unknown,False,No setup
CONCOR,EQ,CONTAINER CORP OF IND LTD,583.0,583.0,553.0,554.8,2817013,1576829912.05,20250806,563.6,568.0,559.2,568.0,559.2,8.799999999999955,1.5861571737563005,Wide,Bearish,Below CPR,Cash Only,Services,False,True,1.0,1,1576829912.05,Unknown,False,No setup
AHLADA,EQ,AHLADA ENGINEERS LIMITED,68.9,68.9,64.8,65.3,24844,1636241.29,20250806,66.33333333333333,66.85,65.81666666666666,66.85,65.81666666666666,1.0333333333333314,1.5824400204185782,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1636241.29,Unknown,False,No setup
MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD.,33.2,33.97,30.77,31.62,90088,2922009.38,20250806,32.12,32.37,31.869999999999997,32.37,31.869999999999997,0.5,1.5812776723592663,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2922009.38,Unknown,False,No setup
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,320.75,324.7,305.55,307.85,523426,163036705.35,20250806,312.7,315.125,310.275,315.125,310.275,4.850000000000023,1.575442585674849,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,163036705.35,Unknown,False,No setup
DHUNINV,EQ,DHUNSERI INVESTMENTS LTD,1517.6,1550.0,1461.1,1470.8,2086,3128944.1,20250806,1493.9666666666665,1505.55,1482.383333333333,1505.55,1482.383333333333,23.16666666666697,1.5751065179947628,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3128944.1,Unknown,False,No setup
ACLGATI,EQ,ALLCARGO GATI LIMITED,67.51,67.9,64.06,64.46,247219,16078623.99,20250806,65.47333333333334,65.98,64.96666666666668,65.98,64.96666666666668,1.0133333333333212,1.5720343365394371,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,16078623.99,Unknown,False,No setup
STERTOOLS,EQ,STERLING TOOLS LIMITED,327.0,334.85,314.65,317.3,103668,33307226.25,20250806,322.26666666666665,324.75,319.7833333333333,324.75,319.7833333333333,4.966666666666697,1.5652904716882121,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,33307226.25,Unknown,False,No setup
MANAKCOAT,EQ,MAN COAT METAL & IND LTD,157.9,158.79,145.83,148.82,500720,74626726.46,20250806,151.14666666666668,152.31,149.98333333333335,152.31,149.98333333333335,2.326666666666654,1.5634099359405011,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,74626726.46,Unknown,False,No setup
ARVEE,EQ,ARVEE LABORATORIES I LTD,174.8,174.8,166.1,166.56,525,88723.96,20250806,169.15333333333334,170.45,167.85666666666668,170.45,167.85666666666668,2.5933333333333053,1.5569964777457403,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,88723.96,Unknown,False,No setup
INDOFARM,EQ,INDO FARM EQUIPMENT LTD,195.05,196.5,185.01,186.42,109639,20677403.32,20250806,189.30999999999997,190.755,187.86499999999995,190.755,187.86499999999995,2.890000000000043,1.5502628473340003,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,20677403.32,Unknown,False,No setup
SPORTKING,EQ,SPORTKING INDIA LIMITED,111.99,114.88,108.9,109.35,210672,23244287.21,20250806,111.04333333333334,111.89,110.19666666666667,111.89,110.19666666666667,1.693333333333328,1.5485444292028607,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,23244287.21,Unknown,False,No setup
CLEDUCATE,EQ,CL EDUCATE LIMITED,86.89,87.04,81.53,82.38,62156,5171973.63,20250806,83.64999999999999,84.285,83.01499999999999,84.285,83.01499999999999,1.2700000000000102,1.5416363194950355,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,5171973.63,Unknown,False,No setup
DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED,354.8,360.45,335.75,340.25,23187,7945612.0,20250806,345.48333333333335,348.1,342.8666666666667,348.1,342.8666666666667,5.2333333333333485,1.5380847416115646,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7945612.0,Unknown,False,No setup
ZENTEC,EQ,ZEN TECHNOLOGIES LIMITED,1484.9,1497.0,1424.0,1427.9,391620,566096104.1,20250806,1449.6333333333332,1460.5,1438.7666666666664,1460.5,1438.7666666666664,21.733333333333576,1.522048696220574,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,566096104.1,Unknown,False,No setup
ERIS,EQ,ERIS LIFESCIENCES LIMITED,1820.3,1848.0,1680.0,1724.8,312460,536168982.3,20250806,1750.9333333333334,1764.0,1737.8666666666668,1764.0,1737.8666666666668,26.133333333333212,1.515151515151508,Wide,Bearish,Below CPR,Cash Only,Healthcare,False,True,1.0,1,536168982.3,Unknown,False,No setup
RAYMONDLSL,EQ,RAYMOND LIFESTYLE LIMITED,1190.0,1190.0,1110.0,1124.5,163881,185725501.7,20250806,1141.5,1150.0,1133.0,1150.0,1133.0,17.0,1.511783014673188,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,185725501.7,Unknown,False,No setup
RPPINFRA,EQ,R.P.P INFRA PROJECTS LTD,128.0,128.5,121.99,122.47,70608,8809888.24,20250806,124.32000000000001,125.245,123.39500000000001,125.245,123.39500000000001,1.8499999999999943,1.5105740181268836,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,8809888.24,Unknown,False,No setup
MUKANDLTD,EQ,MUKAND LTD.,135.0,135.8,127.9,128.94,283618,36932162.16,20250806,130.88000000000002,131.85000000000002,129.91000000000003,131.85000000000002,129.91000000000003,1.9399999999999977,1.5045757716767472,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,36932162.16,Unknown,False,No setup
GLOBALVECT,EQ,GLOBAL VEC HELICORP LTD,239.7,239.7,226.1,227.76,18265,4189044.69,20250806,231.18666666666664,232.89999999999998,229.4733333333333,232.89999999999998,229.4733333333333,3.4266666666666765,1.504507668891235,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4189044.69,Unknown,False,No setup
CIGNITITEC,EQ,CIGNITI TECHNOLOGIES LTD,1625.3,1625.3,1542.0,1548.7,44373,69470512.6,20250806,1572.0,1583.65,1560.35,1583.65,1560.35,23.300000000000182,1.5044876347904812,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,69470512.6,Unknown,False,No setup
PFOCUS,EQ,PRIME FOCUS LIMITED,156.15,161.0,151.25,152.68,1468705,228910100.05,20250806,154.97666666666666,156.125,153.82833333333332,156.125,153.82833333333332,2.296666666666681,1.5042354379530265,Wide,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,1.0,1,228910100.05,Unknown,False,No setup
BEARDSELL,EQ,BEARDSELL LIMITED,32.1,33.6,31.66,31.91,39165,1267671.87,20250806,32.39,32.63,32.15,32.63,32.15,0.480000000000004,1.5042306486994796,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1267671.87,Unknown,False,No setup
SARVESHWAR,EQ,SARVESHWAR FOODS LIMITED,8.44,8.68,8.11,8.21,2709758,22304374.13,20250806,8.333333333333334,8.395,8.271666666666668,8.395,8.271666666666668,0.1233333333333313,1.5022330491270557,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,22304374.13,Unknown,False,No setup
INDOTECH,EQ,INDO TECH TRANSFORM LTD.,1665.0,1678.0,1585.1,1595.6,17752,28633936.5,20250806,1619.5666666666666,1631.55,1607.5833333333333,1631.55,1607.5833333333333,23.966666666666697,1.5020472967326834,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,28633936.5,Unknown,False,No setup
JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD,1020.0,1031.5,977.5,982.4,392618,393610445.3,20250806,997.1333333333333,1004.5,989.7666666666667,1004.5,989.7666666666667,14.733333333333348,1.4997285559174824,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,393610445.3,Unknown,False,No setup
MUTHOOTMF,EQ,MUTHOOT MICROFIN LIMITED,157.46,159.45,151.0,151.81,158190,24282616.96,20250806,154.08666666666667,155.225,152.94833333333335,155.225,152.94833333333335,2.2766666666666424,1.499681619568304,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,24282616.96,Unknown,False,No setup
ACL,EQ,ANDHRA CEMENTS LIMITED,65.0,66.52,62.58,63.14,18946,1213163.92,20250806,64.08,64.55,63.61,64.55,63.61,0.9399999999999977,1.488755147291729,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1213163.92,Unknown,False,No setup
SUMICHEM,EQ,SUMITOMO CHEM INDIA LTD,630.6,635.0,601.5,604.75,483739,296714522.4,20250806,613.75,618.25,609.25,618.25,609.25,9.0,1.4882182720132286,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,296714522.4,Unknown,False,No setup
PVP,EQ,PVP VENTURES LIMITED,20.24,20.24,19.2,19.29,96906,1881027.63,20250806,19.576666666666664,19.72,19.43333333333333,19.72,19.43333333333333,0.28666666666666885,1.4860895109728816,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1881027.63,Unknown,False,No setup
NAHARSPING,EQ,NAHAR SPINNING MILLS LTD.,229.95,233.7,220.4,222.1,28029,6319210.65,20250806,225.4,227.05,223.75,227.05,223.75,3.3000000000000114,1.485817199459708,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,6319210.65,Unknown,False,No setup
VIPULLTD,EQ,VIPUL LIMITED,11.7,11.91,11.03,11.22,979574,11410035.13,20250806,11.386666666666665,11.469999999999999,11.303333333333331,11.469999999999999,11.303333333333331,0.16666666666666785,1.4854426619132606,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,11410035.13,Unknown,False,No setup
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,60.49,60.49,57.5,57.71,6242,363398.38,20250806,58.56666666666667,58.995000000000005,58.138333333333335,58.995000000000005,58.138333333333335,0.8566666666666691,1.4844336625657064,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,363398.38,Unknown,False,No setup
STANLEY,EQ,STANLEY LIFESTYLES LTD,324.05,327.15,311.0,312.15,34429,10840400.8,20250806,316.76666666666665,319.075,314.4583333333333,319.075,314.4583333333333,4.616666666666674,1.4789898019114769,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,10840400.8,Unknown,False,No setup
UNIDT,EQ,UNITED DRILLING TOOLS LTD,206.8,212.41,200.65,202.06,17236,3526528.77,20250806,205.04,206.53,203.54999999999998,206.53,203.54999999999998,2.980000000000018,1.4748094625358894,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3526528.77,Unknown,False,No setup
RHIM,EQ,RHI MAGNESITA INDIA LTD,526.5,527.5,500.2,502.75,485407,247903112.7,20250806,510.15000000000003,513.85,506.45000000000005,513.85,506.45000000000005,7.399999999999977,1.47190452511188,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,247903112.7,Unknown,False,No setup
KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,6325.0,6325.0,6003.5,6031.5,677596,4116917574.5,20250806,6120.0,6164.25,6075.75,6164.25,6075.75,88.5,1.4672966923650834,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,1.0,1,4116917574.5,Unknown,False,No setup
EPL,EQ,EPL LIMITED,225.0,237.9,222.35,225.17,4499334,1029622111.86,20250806,228.47333333333333,230.125,226.82166666666666,230.125,226.82166666666666,3.3033333333333417,1.4670397181388914,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,1029622111.86,Unknown,False,No setup
ASIANHOTNR,EQ,ASIAN HOTELS (NORTH) LTD,280.4,287.0,274.95,274.95,13749,3782574.7,20250806,278.9666666666667,280.975,276.95833333333337,280.975,276.95833333333337,4.0166666666666515,1.4608716736376255,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3782574.7,Unknown,False,No setup
MANGALAM,EQ,MANGALAM DRUG & CHEM LTD,89.84,89.84,85.05,85.57,10698,925255.76,20250806,86.82,87.445,86.195,87.445,86.195,1.25,1.4607923337618325,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,925255.76,Unknown,False,No setup
SCPL,EQ,SHEETAL COOL PRODUCTS LTD,277.55,281.15,263.4,266.45,27641,7400546.7,20250806,270.3333333333333,272.275,268.39166666666665,272.275,268.39166666666665,3.8833333333333258,1.4574341652592704,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,7400546.7,Unknown,False,No setup
MOTISONS,EQ,MOTISONS JEWELLERS LTD,20.4,20.72,19.05,19.46,3564876,69811100.9,20250806,19.743333333333332,19.884999999999998,19.601666666666667,19.884999999999998,19.601666666666667,0.28333333333333144,1.4559780746831008,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,69811100.9,Unknown,False,No setup
FACT,EQ,FACT LTD,974.0,993.8,930.0,941.35,842103,811545853.6,20250806,955.0500000000001,961.9,948.2000000000002,961.9,948.2000000000002,13.699999999999818,1.4553566686142048,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,1.0,1,811545853.6,Unknown,False,No setup
MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD.,38.49,38.9,37.0,37.14,254829,9587473.17,20250806,37.68,37.95,37.41,37.95,37.41,0.5400000000000063,1.453957996768999,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,9587473.17,Unknown,False,No setup
SMSLIFE,EQ,SMS LIFESCIENCES (I) LTD,1215.4,1220.9,1153.0,1161.7,3952,4678624.9,20250806,1178.5333333333335,1186.95,1170.116666666667,1186.95,1170.116666666667,16.83333333333303,1.4490258529166764,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4678624.9,Unknown,False,No setup
INNOVANA,EQ,INNOVANA THINKLABS LTD,497.1,509.2,480.0,484.1,10834,5291889.75,20250806,491.1000000000001,494.6,487.60000000000014,494.6,487.60000000000014,6.999999999999886,1.4459822350753742,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,5291889.75,Unknown,False,No setup
MANINDS,EQ,MAN INDUSTRIES (I) LTD.,446.3,450.0,428.8,430.1,316476,137626481.2,20250806,436.3,439.4,433.20000000000005,439.4,433.20000000000005,6.199999999999932,1.4415252266914511,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,137626481.2,Unknown,False,No setup
AVALON,EQ,AVALON TECHNOLOGIES LTD,869.6,926.3,869.6,879.0,2356044,2118702022.35,20250806,891.6333333333333,897.95,885.3166666666666,897.95,885.3166666666666,12.63333333333344,1.4372392870686506,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,2118702022.35,Unknown,False,No setup
STEELXIND,EQ,STEEL EXCHANGE INDIA LTD,10.95,11.49,10.8,10.91,39520864,439792708.58,20250806,11.066666666666668,11.145,10.988333333333337,11.145,10.988333333333337,0.15666666666666273,1.435991445157312,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,439792708.58,Unknown,False,No setup
TECHNOE,EQ,TECHNO ELEC & ENG CO. LTD,1431.5,1446.1,1375.0,1380.9,200874,280684015.7,20250806,1400.6666666666667,1410.55,1390.7833333333335,1410.55,1390.7833333333335,19.766666666666424,1.4314336061022828,Wide,Bearish,Below CPR,Cash Only,Construction,False,True,1.0,1,280684015.7,Unknown,False,No setup
SOFTTECH,EQ,SOFTTECH ENGINEERS LTD,399.85,399.85,378.6,381.05,7924,3059587.6,20250806,386.5,389.225,383.775,389.225,383.775,5.4500000000000455,1.4302584962603453,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,3059587.6,Unknown,False,No setup
RELCHEMQ,EQ,RELIANCE CHEMOTEX IND LTD,179.0,179.0,165.0,168.39,24514,4190960.34,20250806,170.79666666666665,172.0,169.5933333333333,172.0,169.5933333333333,2.4066666666666947,1.429221846111227,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,4190960.34,Unknown,False,No setup
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,820.05,844.85,800.0,805.25,24562,20048081.8,20250806,816.6999999999999,822.425,810.9749999999999,822.425,810.9749999999999,11.450000000000045,1.42191865880162,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,1,20048081.8,Unknown,False,No setup
