TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-21,2026-08-21,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,146.49,148.0,145.21,146.82,147.2,146.33,,146.83,,,63958,9397740.03,1177,F1,1,,,,,,Cash Only,Information Technology,False,146.67666666666668,146.60500000000002,146.7483333333333,146.7483333333333,146.60500000000002,0.1433333333333166,0.0976252100077078,Narrow,Bullish,Above CPR,True,False,0.1,60,14954729.505,Lower,True,Neutral,True,4.010000000000001,152.9758,154.04840000000002,0.0357439733998295,0.6284125718795474,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,3345,INE387A01021,SUNDRMFAST,EQ,,,,,SUNDRAM FASTENERS LTD,1240.3,1240.3,1212.1,1228.0,1228.05,1228.4,,1228.03,,,138184,168942031.75,11122,F1,1,,,,,,Cash Only,Diversified,False,1226.8,1226.1999999999998,1227.4,1227.4,1226.1999999999998,1.2000000000002728,0.0977198697068626,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,82888500.19999999,Lower,True,Neutral,True,39.65357142857145,996.566,910.7925,0.0302620913266753,2.0381842033860327,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,16783,INE200A01026,GVT&D,EQ,,,,,GE VERNOVA T&D INDIA LTD,4062.8,4217.3,4025.0,4127.2,4127.2,4050.1,,4127.28,,,1255908,5203806482.5,91523,F1,1,,,,,,Cash Only,Capital Goods,True,4123.166666666667,4121.15,4125.183333333334,4125.183333333334,4121.15,4.033333333334667,0.0977256574271823,Narrow,Bullish,Above CPR,True,False,0.0833333333333333,60,4090364478.35,Higher,True,Neutral,True,155.51428571428568,4565.022,4503.448,0.0259354522628538,1.2722109508928523,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,125.99,126.9,124.81,126.04,126.2,125.13,,126.04,,,1435890,180864770.72,27936,F1,1,,,,,,Cash Only,Construction Materials,True,125.91666666666669,125.855,125.97833333333334,125.97833333333334,125.855,0.1233333333333348,0.0978525335872221,Narrow,Bullish,Above CPR,True,False,0.2166666666666666,60,213173705.79,Higher,True,Neutral,True,2.7164285714285725,133.15200000000002,129.0652,0.0454027522131655,0.8484384603144821,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,571.0,573.7,566.0,569.0,569.0,571.9,,569.0,,,885783,503661277.65,20202,F1,1,,,,,,Cash Only,Chemicals,True,569.5666666666667,569.85,569.2833333333334,569.85,569.2833333333334,0.566666666666606,0.0995899238429887,Narrow,Bearish,Below CPR,False,True,0.15,60,975021604.75,Lower,True,Neutral,True,11.017857142857151,592.509,614.3670000000001,0.0514316585629334,0.5165642229836959,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,14134,INE450D01021,PITTIENG,EQ,,,,,PITTI ENGINEERING LIMITED,1062.65,1062.65,1038.6,1052.2,1060.0,1051.65,,1052.18,,,61304,64213141.8,4653,F1,1,,,,,,Cash Only,Diversified,False,1051.15,1050.625,1051.6749999999995,1051.6749999999995,1050.625,1.0499999999997272,0.0997909142748267,Narrow,Bullish,Above CPR,True,False,0.15,60,35675598.95,Lower,True,Neutral,True,38.38571428571432,971.344,938.417,0.0273539263118648,1.7999176941638984,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,3727,INE02AR01019,ANMOL,EQ,,,,,ANMOL INDIA LIMITED,9.93,10.14,9.93,10.02,10.04,10.11,,10.02,,,53161,532533.54,190,F1,1,,,,,,Cash Only,Diversified,False,10.03,10.035,10.025,10.035,10.025,0.0100000000000015,0.0998003992016124,Narrow,Bearish,Below CPR,False,True,0.075,60,251868.135,Lower,True,Neutral,True,0.3949999999999997,10.707,11.0916,0.0253164556962065,2.114334709311283,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1714.0,1714.0,1684.1,1696.5,1693.7,1702.6,,1696.58,,,157423,266638559.5,12301,F1,1,,,,,,Cash Only,Consumer Services,True,1698.2,1699.05,1697.35,1699.05,1697.35,1.699999999999818,0.1002063071028481,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,202194788.8,Lower,True,Neutral,True,61.52857142857141,1523.968,1365.71,0.0276294404457829,1.3187212246293063,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,20481,INE215F01023,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,167.0,169.0,161.5,165.0,165.0,164.32,,165.0,,,7485,1222382.53,48,F1,1,,,,,,Cash Only,Diversified,False,165.16666666666666,165.25,165.08333333333331,165.25,165.08333333333331,0.1666666666666856,0.1010101010101125,Narrow,Bearish,Below CPR,False,True,0.15,60,344894.35,Lower,True,Neutral,True,5.468571428571431,167.9148,160.0364,0.0304771856496028,3.544223122240188,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,9087,INE751B01018,PIXTRANS,EQ,,,,,PIX TRANSMISSIONS LIMITED,1817.6,1833.7,1790.0,1809.1,1810.3,1820.3,,1809.02,,,12843,23214388.0,1587,F1,1,,,,,,Cash Only,Diversified,False,1810.9333333333327,1811.85,1810.0166666666664,1811.85,1810.0166666666664,1.833333333333485,0.1013395242570054,Narrow,Bearish,Below CPR,False,True,0.1,60,23576305.8,Lower,True,Neutral,True,92.67857142857146,1777.616,1652.598,0.0197816313423266,0.984649087814258,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,1210.0,1210.0,1193.1,1203.4,1210.0,1201.0,,1203.34,,,11301,13579669.0,1548,F1,1,,,,,,Cash Only,Diversified,False,1202.1666666666667,1201.55,1202.7833333333335,1202.7833333333335,1201.55,1.233333333333576,0.1024873968201409,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,30756949.35,Lower,True,Neutral,True,36.35000000000001,1247.788,1307.606,0.0339293901879938,0.4415154716896524,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,2388,INE045B01015,NELCO,EQ,,,,,NELCO LTD,909.9,915.0,895.6,906.7,903.0,912.0,,906.69,,,140670,127328970.9,6075,F1,1,,,,,,Cash Only,Diversified,False,905.7666666666668,905.3,906.2333333333336,906.2333333333336,905.3,0.9333333333336212,0.1029373920076785,Narrow,Bullish,Above CPR,True,False,0.1,60,218051503.625,Lower,True,Neutral,True,57.89285714285713,917.889,793.852,0.0161217355541896,0.5839398893528268,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,757955,INE124Y01028,PASHUPATI,EQ,,,,,PASHUPATI COTSPIN LIMITED,86.5,88.29,86.5,87.26,87.66,86.73,,87.14,,,22024,1919347.88,2236,F1,1,,,,,,Cash Only,Diversified,False,87.35000000000001,87.39500000000001,87.305,87.39500000000001,87.305,0.0900000000000034,0.1031400412560204,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,3322649.05,Overlapping,True,Neutral,True,2.0757142857142847,86.54639999999999,196.7493,0.0433585684790106,0.5776559158422103,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,474,INE470A01017,3MINDIA,EQ,,,,,3M INDIA LIMITED,33550.0,33885.0,33290.0,33640.0,33670.0,33550.0,,33640.66,,,1581,53160565.0,1042,F1,1,,,,,,Cash Only,Diversified,True,33605.0,33587.5,33622.5,33622.5,33587.5,35.0,0.1040428061831153,Narrow,Bullish,Above CPR,True,False,0.2,60,103754052.5,Lower,True,Neutral,True,836.4285714285714,34655.4,33255.75,0.0418445772843723,0.5123709746180758,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,1084.2,1099.85,1073.75,1088.5,1088.0,1084.2,,1088.62,,,78410,85407800.9,7655,F1,1,,,,,,Cash Only,Diversified,False,1087.3666666666666,1086.8,1087.9333333333332,1087.9333333333332,1086.8,1.133333333333212,0.1041188179451733,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,37503483.1,Higher,True,Neutral,True,47.38571428571429,979.328,889.7365000000001,0.0239171942518314,2.2773298328655778,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.3x volume). Coiling inside band (₹1,086.80 - ₹1,087.93), closed above Central Pivot (₹1,087.37). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹1,086.80)."
2026-08-21,2026-08-21,CM,NSE,STK,9678,INE980Y01015,SOUTHWEST,EQ,,,,,SOUTH WEST PINNACLE LTD,215.39,224.0,215.39,220.04,221.0,215.37,,220.03,,,181455,40049119.53,3416,F1,1,,,,,,Cash Only,Diversified,False,219.81,219.695,219.92499999999995,219.92499999999995,219.695,0.2299999999999613,0.104526449736394,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,53899366.875,Higher,True,Neutral,True,10.195714285714285,230.49400000000003,235.37980000000005,0.0225584979683302,0.7430350642685541,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.3,6.75,5.95,6.36,6.26,6.1,,6.16,,,31914,199252.7,118,F1,1,,,,,,Cash Only,Diversified,False,6.353333333333333,6.35,6.356666666666666,6.356666666666666,6.35,0.0066666666666659,0.1048218029349989,Narrow,Bullish,Above CPR,True,False,0.1,60,52966.425,Higher,True,Neutral,True,0.4871428571428572,6.2438,6.499599999999999,0.0136852394916895,3.761868013557645,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,940,INE199A01012,PGHL,EQ,,,,,PROCTER & GAMBLE HEALTH L,5820.0,5866.0,5809.5,5828.5,5849.5,5832.5,,5829.63,,,7236,42250620.0,1898,F1,1,,,,,,Cash Only,Diversified,False,5834.666666666667,5837.75,5831.583333333334,5837.75,5831.583333333334,6.16666666666606,0.1058019501872876,Narrow,Bearish,Below CPR,False,True,0.2,60,69230939.5,Overlapping,True,Neutral,True,159.53571428571428,6368.16,5866.752,0.0386538318035929,0.6102852323707091,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),37.41,38.27,37.41,37.78,38.0,37.45,,37.78,,,1250142,47343090.68,7257,F1,1,,,,,,Cash Only,Telecommunication,True,37.82,37.84,37.8,37.84,37.8,0.0400000000000062,0.1058761249338439,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,68622490.645,Higher,True,Neutral,True,0.7250000000000014,40.9432,41.556,0.0551724137931119,0.6899063300531709,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.39,9.45,9.28,9.35,9.32,9.32,,9.35,,,476871,4458810.24,2300,F1,1,,,,,,Cash Only,Diversified,False,9.36,9.364999999999998,9.355,9.364999999999998,9.355,0.009999999999998,0.1069518716577327,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,7512049.405,Higher,True,Neutral,True,0.2285714285714286,9.6174,10.0848,0.0437499999999912,0.5935544349631444,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,453.7,455.0,449.55,451.55,449.6,451.5,,451.46,,,17406,7865380.55,1052,F1,1,,,,,,Cash Only,Diversified,False,452.0333333333333,452.275,451.7916666666666,452.275,451.7916666666666,0.4833333333333485,0.1070387184881737,Narrow,Bearish,Below CPR,False,True,0.1833333333333333,60,16964228.3,Overlapping,True,Neutral,True,16.982142857142854,460.876,434.2855,0.0284612688398186,0.463645054222714,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2210.4,2227.4,2192.3,2206.3,2203.1,2209.9,,2206.42,,,11373,25153290.1,2451,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,2208.666666666667,2209.8500000000004,2207.4833333333336,2209.8500000000004,2207.4833333333336,2.366666666666788,0.1072685793712001,Narrow,Bearish,Below CPR,False,True,0.1833333333333333,60,100573029.25,Lower,True,Neutral,True,39.62857142857138,2271.768,2277.217,0.0597212208603732,0.2500997562425515,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,398.9,406.0,398.3,402.8,402.8,397.35,,402.8,,,15670257,6312500782.0,119015,F1,1,,,,,,Cash Only,Financial Services,True,402.3666666666666,402.15,402.58333333333326,402.58333333333326,402.15,0.4333333333332803,0.107580271433287,Narrow,Bullish,Above CPR,True,False,0.15,60,5150122820.049999,Higher,True,Neutral,True,6.41785714285714,391.836,384.898,0.0675199406418021,1.2256990760346014,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,135.4,140.33,135.4,138.09,139.7,135.46,,138.09,,,109623,15146539.28,3603,F1,1,,,,,,Cash Only,Consumer & Retail,False,137.94000000000003,137.865,138.01500000000004,138.01500000000004,137.865,0.1500000000000341,0.1086248099066073,Narrow,Bullish,Above CPR,True,False,0.15,60,10122458.32,Higher,True,Neutral,True,5.347142857142862,142.626,137.6983,0.0280523644135783,1.496330120725061,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,31415,INE095N01031,NBCC,EQ,,,,,NBCC (INDIA) LIMITED,88.79,89.63,88.42,88.88,88.88,88.25,,88.88,,,5375979,478893672.74,24301,F1,1,,,,,,Cash Only,Construction,True,88.97666666666667,89.025,88.92833333333334,89.025,88.92833333333334,0.096666666666664,0.1087608760876057,Narrow,Bearish,Below CPR,False,True,0.1,60,913819884.055,Higher,True,Neutral,True,1.7999999999999972,98.4796,96.3313,0.0537037037037023,0.5240569625328669,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,210.0,218.1,210.0,213.7,215.5,212.61,,213.7,,,14561,3100885.39,314,F1,1,,,,,,Cash Only,Diversified,False,213.9333333333333,214.05,213.8166666666666,214.05,213.8166666666666,0.2333333333334053,0.1091873342692584,Narrow,Bearish,Below CPR,False,True,0.15,60,2026531.91,Overlapping,True,Neutral,True,9.105,208.9126,201.8888,0.0256269449020763,1.5301438752079657,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,3.02,3.13,2.96,3.05,3.05,3.02,,3.05,,,200016,612415.27,251,F1,1,,,,,,Cash Only,Diversified,False,3.046666666666667,3.045,3.048333333333334,3.048333333333334,3.045,0.0033333333333338,0.1092896174863558,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,1589324.215,Inside,True,Neutral,True,0.2564285714285714,2.9696,3.4342,0.0129990714948952,0.3853306104695574,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1900.0,1960.6,1885.6,1926.3,1926.2,1909.1,,1926.27,,,579988,1120425748.5,34441,F1,1,,,,,,Cash Only,Capital Goods,True,1924.1666666666667,1923.1,1925.2333333333336,1925.2333333333336,1923.1,2.133333333333667,0.1107477201543719,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,60,1045075579.85,Higher,True,Neutral,True,68.74285714285715,1802.376,1701.846,0.0310335272928837,1.072100209882251,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
2026-08-21,2026-08-21,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,413.05,421.1,413.0,417.75,420.0,413.2,,417.75,,,166993,69927844.95,8903,F1,1,,,,,,Cash Only,Diversified,False,417.2833333333333,417.05,417.5166666666666,417.5166666666666,417.05,0.4666666666665833,0.1117095551565729,Narrow,Bullish,Above CPR,True,False,0.2333333333333333,60,51500655.65,Higher,True,Neutral,True,10.703571428571433,429.731,396.651,0.043599154710258,1.357804945731793,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0,None,0,No active J-Curve setup.
