SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
AEGISLOG,20260828,1424.4,1438.1,1283.6,1289.4,3534914155.0,AEGIS LOGISTICS LIMITED,20260828,1337.0333333333333,1360.85,1313.2166666666667,1360.85,1313.2166666666667,47.63333333333321,3.694224703996681,Wide,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,False,0.9444444444444444,54,1930478532.775,Overlapping,True,Neutral,False,159.91071428571428,847.9069999999999,,0.29787455797505974,1.8311077253569228,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEGISVOPAK,20260828,278.9,282.8,258.3,269.9,744726500.85,AEGIS VOPAK TERMINALS LTD,20260828,270.3333333333333,270.55,270.1166666666666,270.55,270.1166666666666,0.43333333333339397,0.16055329134249502,Narrow,Bearish,Below CPR,Oil Gas & Consumable Fuels,True,False,True,0.09259259259259259,54,748240392.665,Lower,True,Neutral,True,27.530000000000005,236.3712,,0.015740404407315434,0.9953037929394796,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEPL,20260828,14.2,16.1,14.17,15.38,1961265.66,ARTEMIS ELECTRICALS & P L,20260828,15.216666666666669,15.135000000000002,15.298333333333336,15.298333333333336,15.135000000000002,0.163333333333334,1.0619852622453445,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5238095238095238,21,1481235.25,Higher,True,Neutral,False,1.7078571428571432,,,0.09563641433152135,1.3240743899390728,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEQUS,20260828,259.99,262.38,243.29,245.99,2352917458.15,AEQUS LIMITED,20260828,250.5533333333333,252.83499999999998,248.27166666666665,252.83499999999998,248.27166666666665,4.563333333333333,1.8550889602558365,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6578947368421053,38,2498405770.9350004,Lower,True,Neutral,False,26.905000000000005,,,0.169609118503376,0.9417675405342372,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEROENTER,20260828,141.3,147.43,136.08,146.29,599746937.86,AEROFLEX ENTERPRISES LTD,20260828,143.26666666666665,141.755,144.7783333333333,144.7783333333333,141.755,3.023333333333312,2.0666712238248084,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6296296296296297,54,125403355.66,Higher,True,Neutral,False,15.54928571428571,95.5654,,0.1944355122728025,4.782542976649402,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEROFLEX,20260828,505.25,547.0,489.05,542.1,4463313441.9,AEROFLEX INDUSTRIES LTD,20260828,526.0500000000001,518.025,534.0750000000002,534.0750000000002,518.025,16.050000000000182,2.960708356391843,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6851851851851852,54,2353419113.81,Higher,True,Neutral,False,55.378571428571426,287.002,,0.2898232942086967,1.896522984668994,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AERONEU,20260828,85.6,87.0,80.25,80.68,6989594.37,AEROFLEX NEU LIMITED,20260828,82.64333333333333,83.625,81.66166666666666,83.625,81.66166666666666,1.9633333333333383,2.433482069079497,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6862745098039216,51,18326274.67,Outside,True,Neutral,False,7.947142857142858,81.0402,,0.2470489544011031,0.3813974468822037,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AEROPLANE,20260828,176.5,182.4,170.05,174.82,313590513.09,AMIR CHAND JAG KUM (E) L,20260828,175.75666666666666,176.22500000000002,175.2883333333333,176.22500000000002,175.2883333333333,0.9366666666667243,0.53578919269347,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,473229180.625,Lower,False,Neutral,False,,,,,0.6626609810405961,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AETHER,20260828,1633.0,1717.0,1619.0,1696.8,2232432513.9,AETHER INDUSTRIES LIMITED,20260828,1677.6000000000001,1668.0,1687.2000000000003,1687.2000000000003,1668.0,19.200000000000273,1.1315417256011477,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5740740740740741,54,1235020502.75,Higher,True,Neutral,False,114.74999999999997,1079.4959999999999,,0.16732026143791093,1.8076076542284756,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AFCONS,20260828,278.0,292.0,277.95,286.65,1695360272.05,AFCONS INFRASTRUCTURE LTD,20260828,285.53333333333336,284.975,286.0916666666667,286.0916666666667,284.975,1.1166666666666742,0.38955753241467794,Moderate,Bullish,Above CPR,Construction,True,False,False,0.2777777777777778,54,921195050.0999999,Higher,True,Neutral,False,22.200000000000014,346.245,,0.05030030030030061,1.8403922946242068,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AFFLE,20260828,1728.0,1748.2,1615.9,1620.2,1127611855.6,AFFLE 3I LIMITED,20260828,1661.4333333333334,1682.0500000000002,1640.8166666666666,1682.0500000000002,1640.8166666666666,41.233333333333576,2.5449532979467704,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.8888888888888888,54,1592508433.0,Lower,True,Neutral,False,111.72857142857141,1606.848,,0.36904914120104215,0.7080727688680314,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AFIL,20260828,9.33,10.39,9.2,9.4,48598075.55,AKME FINTRADE (INDIA) LTD,20260828,9.663333333333334,9.795,9.531666666666668,9.795,9.531666666666668,0.26333333333333186,2.8014184397162962,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7428571428571429,35,42151378.0,Overlapping,True,Neutral,False,1.0557142857142858,,,0.24943617501127507,1.15294156100899,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AFSL,20260828,201.06,215.0,201.0,211.92,14459279.42,ABANS FINANCIAL SRVCS LTD,20260828,209.30666666666664,208.0,210.6133333333333,210.6133333333333,208.0,2.613333333333287,1.2331697495910188,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8518518518518519,54,17092282.13,Higher,True,Neutral,False,5.027857142857146,202.5868,,0.519770800776616,0.8459537064755905,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGARIND,20260828,491.8,494.05,463.85,465.3,81245307.75,AGARWAL INDS CORP LTD.,20260828,474.40000000000003,478.95000000000005,469.85,478.95000000000005,469.85,9.100000000000023,1.955727487642386,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6481481481481481,54,98962187.5,Lower,True,Neutral,False,56.08214285714286,613.441,,0.16226198815513,0.8209732404106367,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGARWALEYE,20260828,499.05,512.7,489.5,507.8,1111916958.9,DR AGARWALS HEALTH CARE L,20260828,503.3333333333333,501.1,505.5666666666666,505.5666666666666,501.1,4.466666666666583,0.879611395562541,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.46296296296296297,54,321147295.45,Higher,True,Neutral,False,33.271428571428565,477.517,,0.13424932016602012,3.462327021443394,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGI,20260828,762.5,777.15,725.3,774.8,888763537.5999999,AGI GREENPAC LIMITED,20260828,759.0833333333334,751.2249999999999,766.9416666666668,766.9416666666668,751.2249999999999,15.716666666666924,2.028480468077817,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7222222222222222,54,341079836.75,Higher,True,Neutral,False,50.50714285714285,680.7159999999999,,0.3111771083769438,2.605734616471725,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGIIL,20260828,299.85,299.9,279.0,289.1,1342296178.2,AGI INFRA LIMITED,20260828,289.3333333333333,289.45,289.21666666666664,289.45,289.21666666666664,0.2333333333333485,0.08071025020178085,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.018518518518518517,54,2151083931.625,Lower,True,Neutral,True,27.200000000000006,366.389,,0.008578431372549575,0.6240092069238716,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGL,20260828,13.13,14.85,13.13,14.03,301210440.51,ALLCARGO GLOBAL LIMITED,20260828,14.003333333333332,13.99,14.016666666666664,14.016666666666664,13.99,0.02666666666666373,0.19006889997622045,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.14285714285714285,7,286312014.22,Higher,False,Neutral,False,,,,,1.0520356308853742,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGRITECH,20260828,103.53,104.89,100.06,102.9,846652.14,AGRI-TECH (INDIA) LIMITED,20260828,102.61666666666667,102.475,102.75833333333335,102.75833333333335,102.475,0.28333333333335986,0.27534823453193374,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.21212121212121213,33,2473868.25,Overlapping,True,Neutral,True,12.80142857142857,,,0.022132946471750018,0.3422381689081462,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AGROPHOS,20260828,26.6,27.7,25.7,26.34,2689754.58,AGRO PHOS INDIA LIMITED,20260828,26.58,26.7,26.459999999999997,26.7,26.459999999999997,0.240000000000002,0.9111617312072969,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.40476190476190477,42,3211133.5349999997,Overlapping,True,Neutral,False,2.511428571428571,,,0.09556313993174141,0.837633985221359,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AHCL,20260828,14.34,16.87,14.34,15.91,496635442.62,ANLON HEALTHCARE LIMITED,20260828,15.706666666666669,15.605,15.808333333333337,15.808333333333337,15.605,0.2033333333333367,1.2780222082547876,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4864864864864865,37,185255000.55,Higher,True,Neutral,False,1.3885714285714312,,,0.14643347050754674,2.6808207127772454,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AHLADA,20260828,37.01,39.07,36.8,38.06,2346107.12,AHLADA ENGINEERS LIMITED,20260828,37.97666666666667,37.935,38.01833333333333,38.01833333333333,37.935,0.0833333333333286,0.21895253109124696,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1111111111111111,54,3224885.27,Lower,True,Neutral,True,3.6721428571428576,46.7208,,0.022693380016856647,0.7275009569565246,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AHLEAST,20260828,140.66,144.9,135.0,139.32,1235758.81,ASIAN HOTELS (EAST) LTD,20260828,139.73999999999998,139.95,139.52999999999997,139.95,139.52999999999997,0.4200000000000159,0.3014642549526385,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.12962962962962962,54,2641114.6,Lower,True,Neutral,True,10.014285714285718,148.4812,,0.04194008559201299,0.4678929153623247,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AHLUCONT,20260828,688.0,690.0,620.0,641.1,684545136.7,AHLUWALIA CONT IND LTD,20260828,650.3666666666667,655.0,645.7333333333333,655.0,645.7333333333333,9.266666666666652,1.445432329849735,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6296296296296297,54,229234348.3,Lower,True,Neutral,False,59.864285714285735,859.654,,0.1547945750308234,2.986224105491088,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AIAENG,20260828,4330.5,4366.9,4192.2,4234.2,539378730.3,AIA ENGINEERING LIMITED,20260828,4264.433333333333,4279.549999999999,4249.3166666666675,4279.549999999999,4249.3166666666675,30.233333333331757,0.7140270495803637,Moderate,Bearish,Below CPR,Capital Goods,True,False,False,0.4444444444444444,54,1029614794.95,Lower,True,Neutral,False,343.3428571428572,3940.292,,0.08805580982496557,0.523864587946401,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AIIL,20260828,553.55,573.95,544.0,545.9,448697176.55,AUTHUM INVEST & INFRA LTD,20260828,554.6166666666667,558.975,550.2583333333333,558.975,550.2583333333333,8.716666666666697,1.5967515417964275,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.5185185185185185,54,1168412284.6,Overlapping,True,Neutral,False,50.75357142857144,1331.9229999999998,,0.1717448924542027,0.3840229878305407,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AIRAN,20260828,15.17,16.56,14.18,15.09,5348386.05,AIRAN LIMITED,20260828,15.276666666666666,15.37,15.183333333333332,15.37,15.183333333333332,0.18666666666666742,1.2370223105809637,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.48148148148148145,54,5880840.95,Inside,True,Neutral,False,1.1900000000000002,17.871,,0.15686274509803982,0.9094593945785934,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AIROLAM,20260828,87.3,89.7,85.0,88.88,1143861.04,AIRO LAM LIMITED,20260828,87.86,87.35,88.37,88.37,87.35,1.0200000000000102,1.1476147614761592,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,54,1600437.6,Lower,True,Neutral,False,8.252857142857142,93.62360000000001,,0.12359356067163013,0.7147176747159651,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AJANTPHARM,20260828,3640.7,3666.9,3500.7,3557.0,1090273402.5,AJANTA PHARMA LIMITED,20260828,3574.866666666667,3583.8,3565.9333333333334,3583.8,3565.9333333333334,17.866666666666788,0.5022959422734549,Moderate,Bearish,Below CPR,Healthcare,True,False,False,0.37037037037037035,54,1430861810.05,Lower,True,Neutral,False,206.47142857142867,2901.0980000000004,,0.08653336100924891,0.7619697407829352,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AJAXENGG,20260828,565.65,585.8,565.0,571.1,210187054.20000002,AJAX ENGINEERING LIMITED,20260828,573.9666666666667,575.4,572.5333333333334,575.4,572.5333333333334,2.8666666666665606,0.5019552909589495,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,54,210128681.25,Higher,True,Neutral,True,43.71785714285716,558.606,,0.0655719848596223,1.0002777962039868,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AJMERA,20260828,118.0,120.0,114.56,117.41,158406765.34,AJMERA REALTY & INF I LTD,20260828,117.32333333333334,117.28,117.36666666666667,117.36666666666667,117.28,0.08666666666667311,0.07381540470715707,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.037037037037037035,54,245516198.91,Lower,True,Neutral,True,12.811428571428573,424.9932,,0.006764793339280906,0.6451988343061139,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AJOONI,20260828,3.72,4.04,3.6,3.82,6357306.55,AJOONI BIOTECH LIMITED,20260828,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003,0.0,0.0,Narrow,Neutral,Below CPR,Unclassified,False,False,False,0.018518518518518517,54,7556807.890000001,Higher,True,Neutral,False,0.3614285714285713,4.3671999999999995,,0.0,0.8412687794290348,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKASH,20260828,24.76,25.89,24.13,24.36,507400.57999999996,AKASH INFRA-PROJECTS LTD,20260828,24.793333333333333,25.009999999999998,24.576666666666668,25.009999999999998,24.576666666666668,0.43333333333333,1.7788724685276271,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6481481481481481,54,1172506.83,Lower,True,Neutral,False,1.931428571428571,26.6512,,0.22435897435897267,0.43274850688929456,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKCAPIT,20260828,1752.2,1780.0,1644.2,1708.1,14725652.7,A K CAPITAL SERVICES LTD.,20260828,1710.7666666666664,1712.1,1709.433333333333,1712.1,1709.433333333333,2.66666666666697,0.15611888453058778,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.21052631578947367,19,12672969.3,Lower,True,Neutral,True,117.07857142857144,,,0.022776727065668707,1.1619733585245882,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKG,20260828,9.43,10.4,8.41,9.16,1279359.21,AKG EXIM LIMITED,20260828,9.323333333333334,9.405000000000001,9.241666666666667,9.405000000000001,9.241666666666667,0.163333333333334,1.7831149927219867,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6481481481481481,54,2240767.21,Higher,True,Neutral,False,1.2721428571428572,11.769400000000001,,0.1283922889762311,0.5709469525841553,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKI,20260828,4.32,4.43,4.01,4.13,7318080.57,AKI INDIA LIMITED,20260828,4.19,4.22,4.160000000000001,4.22,4.160000000000001,0.05999999999999872,1.4527845036319302,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45652173913043476,46,2221790.3899999997,Outside,True,Neutral,False,0.5407142857142857,,,0.11096433289299631,3.2937763179360955,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKSHAR,20260828,0.42,0.44,0.41,0.42,2229724.25,AKSHAR SPINTEX LIMITED,20260828,0.42333333333333334,0.425,0.4216666666666667,0.425,0.4216666666666667,0.0033333333333332993,0.7936507936507856,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3645833333333333,48,2331635.92,Higher,True,Neutral,False,0.03642857142857143,,,0.09150326797385527,0.9562917738889526,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
AKUMS,20260828,740.05,783.0,737.0,772.6,1464725968.35,AKUMS DRUGS AND PHARMA L,20260828,764.1999999999999,760.0,768.3999999999999,768.3999999999999,760.0,8.399999999999864,1.0872378980067128,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5370370370370371,54,383021822.35,Higher,True,Neutral,False,55.800000000000004,520.6080000000001,,0.15053763440859969,3.824131897663924,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALANKIT,20260828,8.12,8.25,7.61,8.13,3970098.9699999997,ALANKIT LIMITED,20260828,7.996666666666667,7.93,8.063333333333334,8.063333333333334,7.93,0.13333333333333464,1.6400164001640176,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7037037037037037,54,10378130.76,Lower,True,Neutral,False,0.5935714285714286,9.598,,0.22462896109105712,0.38254470499656723,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALBERTDAVD,20260828,864.15,912.0,860.0,898.6,62060829.8,ALBERT DAVID LIMITED,20260828,890.1999999999999,886.0,894.3999999999999,894.3999999999999,886.0,8.399999999999864,0.9347874471399804,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5925925925925926,54,8742082.525,Higher,True,Neutral,False,45.93214285714287,743.45,,0.18287846979239258,7.099089904782155,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALEMBICLTD,20260828,93.4,104.45,91.16,100.04,705270976.87,ALEMBIC LIMITED,20260828,98.55000000000001,97.805,99.29500000000002,99.29500000000002,97.805,1.490000000000009,1.4894042383046873,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,54,104097637.49499999,Higher,True,Neutral,False,5.55,93.3118,,0.2684684684684701,6.775091095644466,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALFREDHE,20260828,3045.0,3045.0,2828.9,2855.0,571324.7000000001,ALFRED HERBERT INDIA L,20260828,2909.633333333333,2936.95,2882.3166666666666,2936.95,2882.3166666666666,54.63333333333321,1.9136018680677132,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,613752.9,Lower,False,Neutral,False,,,,,0.9308708765367952,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALGOQUANT,20260828,65.1,69.0,64.08,64.56,433134844.56,ALGOQUANT FINTECH LIMITED,20260828,65.88,66.53999999999999,65.22,66.53999999999999,65.22,1.3199999999999932,2.0446096654274983,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9117647058823529,34,343418065.28499997,Outside,True,Neutral,False,5.235,,,0.25214899713466915,1.2612465340183685,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALICON,20260828,741.1,751.5,676.55,685.05,99580373.05,ALICON CASTALLOY LIMITED,20260828,704.3666666666667,714.025,694.7083333333334,714.025,694.7083333333334,19.316666666666606,2.8197455173588217,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9074074074074074,54,39019665.2,Lower,True,Neutral,False,49.875000000000014,745.9989999999999,,0.387301587301586,2.5520560604400058,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALIVUS,20260828,1350.9,1400.0,1334.0,1350.2,303486782.7,ALIVUS LIFE SCIENCES LTD,20260828,1361.3999999999999,1367.0,1355.7999999999997,1367.0,1355.7999999999997,11.200000000000273,0.8295067397422806,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5370370370370371,54,384560546.625,Overlapping,True,Neutral,False,86.96428571428571,1012.663,,0.1287885010266972,0.7891781550746073,True,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
ALKEM,20260828,5400.0,5406.5,5297.0,5355.0,2866066146.0,ALKEM LABORATORIES LTD.,20260828,5352.833333333333,5351.75,5353.916666666666,5353.916666666666,5351.75,2.1666666666660603,0.04046062869591149,Narrow,Bullish,Above CPR,Healthcare,True,True,False,0.037037037037037035,54,3097113422.5,Lower,True,Neutral,True,259.32142857142856,5521.97,,0.008355139328832074,0.9253991556068044,False,False,No setup,Week 31 Aug – 04 Sep 2026,Weekly,0,0,0,0
