TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-14,2026-08-14,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,47.02,48.4,46.81,47.66,47.5,47.22,,47.66,,,570012,27212277.53,2850,F1,1,,,,,,Cash Only,Unclassified,False,47.623333333333335,47.605,47.641666666666666,47.641666666666666,47.605,0.0366666666666617,0.0769338369002554,Narrow,Bullish,Above CPR,True,False,0.1,60,27187552.075000003,Higher,True,Risk Off,True,2.1992857142857143,46.670199999999994,45.52179999999999,0.0166720796795473,1.0009094402810443,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1606.4,1662.8,1600.0,1633.3,1630.0,1604.9,,1633.16,,,224139,368636075.9,23778,F1,1,,,,,,Cash Only,Consumer Services,True,1632.0333333333335,1631.4,1632.666666666667,1632.666666666667,1631.4,1.2666666666668789,0.0775526031143622,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,164388164.8,Higher,True,Risk Off,True,63.235714285714266,1476.826,1334.487,0.0200308746564286,2.242473333457397,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,223.6,225.49,220.99,222.98,223.5,222.85,,222.98,,,413187,92147296.1,6487,F1,1,,,,,,Cash Only,Unclassified,False,223.15333333333336,223.24,223.06666666666663,223.24,223.06666666666663,0.1733333333333462,0.0777349239094745,Narrow,Bearish,Below CPR,False,True,0.0833333333333333,60,153694373.845,Lower,True,Risk Off,True,8.968571428571424,249.3942,241.9147,0.0193267494955945,0.5995489216341131,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,363.05,366.25,361.3,364.2,365.5,363.75,,364.2,,,902119,328014718.65,23603,F1,1,,,,,,Cash Only,Financial Services,True,363.9166666666667,363.775,364.0583333333334,364.0583333333334,363.775,0.2833333333334167,0.077796082738445,Narrow,Bullish,Above CPR,True,False,0.15,60,615177116.925,Lower,True,Risk Off,True,10.557142857142852,352.55800000000005,335.324,0.0268380694632465,0.5332037060962238,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,878.05,916.35,878.05,898.25,898.0,881.95,,898.25,,,118577,107345302.35,11065,F1,1,,,,,,Cash Only,Unclassified,False,897.5500000000001,897.2,897.9000000000001,897.9000000000001,897.2,0.7000000000000455,0.0779293069858108,Narrow,Bullish,Above CPR,True,False,0.15,60,36538257.225,Higher,True,Risk Off,True,37.13928571428574,854.442,846.433,0.0188479661505926,2.93788786063263,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,21077,INE272L01022,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,25.9,25.9,25.36,25.6,25.5,25.81,,25.59,,,52867,1353974.61,557,F1,1,,,,,,Cash Only,Unclassified,False,25.62,25.63,25.610000000000003,25.63,25.610000000000003,0.019999999999996,0.0781249999999844,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,1467169.6800000002,Lower,True,Risk Off,True,1.010714285714286,26.521000000000004,25.9531,0.0197879858657204,0.9228480035110866,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,16589,INE972X01022,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,8.31,8.69,8.31,8.51,8.44,8.47,,8.51,,,116620,989937.33,296,F1,1,,,,,,Cash Only,Unclassified,False,8.503333333333332,8.5,8.506666666666664,8.506666666666664,8.5,0.0066666666666641,0.0783392087739618,Narrow,Bullish,Above CPR,True,False,0.0166666666666666,60,1241164.635,Higher,True,Risk Off,True,0.4728571428571427,6.9,7.6322,0.0140986908358456,0.7975874449564864,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1401.0,1427.9,1381.2,1402.9,1400.0,1393.8,,1402.84,,,201919,282294175.1,16247,F1,1,,,,,,Cash Only,Realty,True,1404.0,1404.5500000000002,1403.4499999999998,1404.5500000000002,1403.4499999999998,1.1000000000003638,0.0784090099080735,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,175338685.65,Inside,True,Risk Off,True,44.35000000000002,1362.608,1339.7009999999998,0.0248027057497263,1.609993676258631,True,True,No setup,0,0,2,2
2026-08-14,2026-08-14,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1267.3,1276.7,1260.3,1270.0,1270.0,1275.0,,1269.98,,,975420,1237667479.4,34890,F1,1,,,,,,F&O + Cash,Metals & Mining,True,1269.0,1268.5,1269.5,1269.5,1268.5,1.0,0.0787401574803149,Narrow,Bullish,Above CPR,True,False,0.1333333333333333,60,1819083939.05,Lower,True,Risk Off,True,25.764285714285737,1261.582,1250.759,0.038813418353202,0.6803795321541679,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,181.0,181.69,177.38,179.32,180.0,180.31,,179.32,,,169851,30445154.13,3239,F1,1,,,,,,Cash Only,Unclassified,False,179.46333333333334,179.535,179.39166666666668,179.535,179.39166666666668,0.1433333333333166,0.0799315934270113,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,53949685.885000005,Lower,True,Risk Off,True,6.747142857142856,197.3586,204.2847,0.0212435598842518,0.5643249563101695,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2988,INE583B01015,SANDESH,EQ,,,,,SANDESH LTD,1082.05,1090.0,1072.0,1079.7,1082.0,1076.4,,1080.02,,,989,1070994.0,141,F1,1,,,,,,Cash Only,Unclassified,False,1080.5666666666666,1081.0,1080.1333333333332,1081.0,1080.1333333333332,0.8666666666667879,0.0802692105831979,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,299931.44999999995,Overlapping,True,Risk Off,True,59.353571428571435,993.295,989.5015,0.0146017610365666,3.57079592686929,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,99.2,100.34,98.4,99.49,99.0,99.11,,99.49,,,219651,21801554.82,1660,F1,1,,,,,,Cash Only,Unclassified,False,99.41,99.37,99.45000000000002,99.45000000000002,99.37,0.0800000000000125,0.0804100914664916,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,45372433.205,Inside,True,Risk Off,True,2.38357142857143,104.3004,99.7993,0.0335630806113327,0.4805022186378466,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,8.35,8.53,7.99,8.27,8.3,8.53,,8.27,,,312089,2564422.21,923,F1,1,,,,,,Cash Only,Unclassified,False,8.263333333333334,8.26,8.266666666666667,8.266666666666667,8.26,0.0066666666666677,0.0806126561870339,Narrow,Bullish,Above CPR,True,False,0.1083333333333333,60,1353724.25,Lower,True,Risk Off,True,0.3607142857142856,8.291599999999999,7.8876,0.0184818481848213,1.894346067893812,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1240.3,1246.9,1230.1,1240.0,1240.0,1240.0,,1240.0,,,185823,230013305.3,13173,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,1239.0,1238.5,1239.5,1239.5,1238.5,1.0,0.0806451612903225,Narrow,Bullish,Above CPR,True,False,0.15,60,913954984.25,Lower,True,Risk Off,True,30.321428571428587,1149.68,1122.595,0.0329799764428739,0.2516680900742076,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,12022,INE132H01018,AURIONPRO,EQ,,,,,AURIONPRO SOLN LTD,735.0,743.0,726.8,734.0,733.0,733.95,,734.01,,,180111,132456550.0,6425,F1,1,,,,,,Cash Only,Unclassified,False,734.6,734.9,734.3000000000001,734.9,734.3000000000001,0.599999999999909,0.0817438692097968,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,102325355.775,Higher,True,Risk Off,True,22.567857142857147,811.817,818.3225,0.0265864852033509,1.294464592835177,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,1629.7,1650.7,1591.5,1619.1,1616.8,1620.7,,1619.0,,,257007,416589162.8,20823,F1,1,,,,,,Cash Only,Unclassified,False,1620.4333333333332,1621.1,1619.7666666666664,1621.1,1619.7666666666664,1.333333333333485,0.0823502769028154,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,385398815.6,Lower,True,Risk Off,True,58.807142857142885,1433.65,1180.3815,0.0226729827118532,1.080930054627807,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10406,INE395H01011,STEELCITY,EQ,,,,,STEEL CITY SECURITIES LTD,83.88,84.85,82.0,83.53,83.5,82.58,,83.53,,,16557,1386681.27,192,F1,1,,,,,,Cash Only,Unclassified,False,83.46,83.425,83.49499999999999,83.49499999999999,83.425,0.0699999999999931,0.0838022267448739,Narrow,Bullish,Above CPR,True,False,0.0833333333333333,60,366034.07,Higher,True,Risk Off,True,3.4007142857142845,78.159,79.3029,0.0205839109430771,3.788393987477723,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,27.2,28.29,27.2,27.71,27.53,27.76,,27.71,,,31846,880013.55,171,F1,1,,,,,,Cash Only,Unclassified,False,27.73333333333333,27.744999999999997,27.721666666666664,27.744999999999997,27.721666666666664,0.0233333333333334,0.0842054613256348,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,675411.925,Higher,True,Risk Off,True,1.0278571428571424,28.3152,29.2126,0.0227009497336114,1.3029286535028235,False,False,No setup,0,0,-2,-2
2026-08-14,2026-08-14,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,158.88,158.88,157.2,158.24,158.4,158.08,,158.24,,,62829,9914312.68,959,F1,1,,,,,,Cash Only,Unclassified,False,158.10666666666663,158.04,158.17333333333332,158.17333333333332,158.04,0.1333333333333257,0.0842601954836487,Narrow,Bullish,Above CPR,True,False,0.1833333333333333,60,10664884.605,Higher,True,Risk Off,True,2.7728571428571445,155.1298,155.0781,0.0480851794607563,0.9296221241204888,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13905.0,13943.0,13760.0,13834.0,13834.0,13905.0,,13834.74,,,216810,3007761654.0,38309,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,13845.666666666666,13851.5,13839.833333333332,13851.5,13839.833333333332,11.66666666666788,0.0843332851428934,Narrow,Bearish,Below CPR,False,True,0.1666666666666666,60,4968933713.0,Lower,True,Risk Off,True,239.1428571428571,13754.68,13431.74,0.0487853444842742,0.6053132981289179,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,334.4,337.0,334.25,335.2,335.0,334.9,,335.18,,,112191,37627975.5,5132,F1,1,,,,,,Cash Only,Unclassified,False,335.48333333333335,335.625,335.3416666666667,335.625,335.3416666666667,0.283333333333303,0.0845266507557586,Narrow,Bearish,Below CPR,False,True,0.25,60,116814560.025,Overlapping,True,Risk Off,True,3.021428571428556,339.11699999999996,325.83799999999997,0.0937746256895097,0.3221171700851937,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,117.88,118.9,117.4,118.0,118.0,117.59,,117.99,,,11249012,1328897364.28,57551,F1,1,,,,,,F&O + Cash,Financial Services,True,118.1,118.15,118.05,118.15,118.05,0.0999999999999943,0.0847457627118595,Narrow,Bearish,Below CPR,False,True,0.1,60,1484206693.5300002,Inside,True,Risk Off,True,1.9499999999999995,109.2662,108.4273,0.0512820512820483,0.8953586923391267,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,295.0,299.0,288.01,293.88,293.0,294.86,,293.87,,,25656653,7552558732.53,212591,F1,1,,,,,,Cash Only,Unclassified,False,293.63,293.505,293.755,293.755,293.505,0.25,0.0850687355383149,Narrow,Bullish,Above CPR,True,False,0.05,60,5496022752.815001,Higher,True,Risk Off,True,11.8,207.9952,158.83710000000002,0.0211864406779661,1.3741862201464987,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,139.39,142.09,139.23,140.84,140.01,140.04,,140.87,,,31601,4462551.62,843,F1,1,,,,,,Cash Only,Unclassified,False,140.72,140.66,140.78,140.78,140.66,0.1200000000000045,0.0852030673104264,Narrow,Bullish,Above CPR,True,False,0.1,60,9575371.465,Inside,True,Risk Off,True,5.592142857142867,142.2048,136.5783,0.0214586792693838,0.466044752029889,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,170.73,172.0,167.46,169.95,172.0,170.73,,169.84,,,101287,17195235.63,1656,F1,1,,,,,,Cash Only,Unclassified,False,169.80333333333334,169.73000000000002,169.8766666666667,169.8766666666667,169.73000000000002,0.1466666666666469,0.0862998921251232,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,24777760.305,Higher,True,Risk Off,True,6.845714285714288,173.9946,,0.0214245965498023,0.6939786089758123,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,57.9,58.65,57.36,57.93,58.0,57.51,,57.93,,,760524,44142515.58,2175,F1,1,,,,,,Cash Only,Unclassified,False,57.98,58.004999999999995,57.955,58.004999999999995,57.955,0.0499999999999971,0.0863110650785381,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,17004637.455,Higher,True,Risk Off,True,1.932857142857142,45.33259999999999,39.8127,0.0258684405025853,2.595910421308068,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,198.0,198.25,194.6,196.17,196.66,197.99,,196.16,,,11500813,2255761364.87,54327,F1,1,,,,,,Cash Only,Financial Services,True,196.34,196.425,196.255,196.425,196.255,0.1700000000000159,0.0866595299994983,Narrow,Bearish,Below CPR,False,True,0.1,60,4722980009.4,Lower,True,Risk Off,True,4.422857142857138,198.8366,194.62000000000003,0.0384366925064635,0.4776139980225257,False,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,15420,INE666E01020,ACL,EQ,,,,,ANDHRA CEMENTS LIMITED,46.8,46.8,45.6,46.14,46.21,46.08,,46.14,,,8242,381129.6,161,F1,1,,,,,,Cash Only,Unclassified,False,46.18000000000001,46.2,46.16000000000001,46.2,46.16000000000001,0.039999999999992,0.0866926744689901,Narrow,Bearish,Below CPR,False,True,0.1,60,580696.4550000001,Inside,True,Risk Off,True,1.7571428571428578,50.19700000000001,51.9974,0.0227642276422718,0.656331886854725,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3799,INE976A01021,WSTCSTPAPR,EQ,,,,,WEST COAST PAPER MILLS LT,609.7,616.45,604.65,611.35,611.0,606.1,,611.3,,,192328,117144757.3,6823,F1,1,,,,,,Cash Only,Unclassified,False,610.8166666666666,610.55,611.0833333333333,611.0833333333333,610.55,0.533333333333303,0.08723862490117,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,69153854.025,Inside,True,Risk Off,True,21.553571428571427,540.73,508.855,0.0247445457056047,1.6939729383361724,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,1060.0,1084.8,1045.0,1063.5,1046.9,1042.6,,1063.3,,,4490,4781605.85,458,F1,1,,,,,,Cash Only,Unclassified,False,1064.4333333333334,1064.9,1063.9666666666667,1064.9,1063.9666666666667,0.933333333333394,0.0877605391004601,Narrow,Bearish,Below CPR,False,True,0.0333333333333333,60,544450.675,Higher,True,Risk Off,True,51.278571428571446,890.165,870.1965000000001,0.0182012350838104,8.782440851965147,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1292.0,1347.5,1290.0,1320.5,1320.5,1289.5,,1320.71,,,2374305,3138541726.9,63275,F1,1,,,,,,F&O + Cash,Consumer Durables,True,1319.3333333333333,1318.75,1319.9166666666663,1319.9166666666663,1318.75,1.166666666666515,0.0883503723337005,Narrow,Bullish,Above CPR,True,False,0.1166666666666666,60,982536168.9,Higher,True,Risk Off,True,32.34999999999999,1311.436,1321.165,0.0360638845955646,3.1943269125794727,True,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,762528,INE850B01026,ABMKNO,EQ,,,,,A B M KNOWLEDGEWARE LTD.,200.0,203.0,196.01,199.77,200.0,199.96,,199.77,,,6433,1282929.84,32,F1,1,,,,,,Cash Only,Unclassified,False,199.59333333333333,199.505,199.68166666666667,199.68166666666667,199.505,0.1766666666666765,0.0884350336220035,Narrow,Bullish,Above CPR,True,False,0.1,60,431977.98,Higher,True,Risk Off,True,8.619285714285713,204.0982,,0.0204966713626706,2.969896382218372,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,762608,INE00HZ01011,BNAGROCHEM,EQ,,,,,BN AGROCHEM LTD.,245.3,245.3,243.95,244.95,244.95,246.0,,244.95,,,513,125336.45,19,F1,1,,,,,,Cash Only,Unclassified,False,244.73333333333335,244.625,244.8416666666667,244.8416666666667,244.625,0.2166666666666969,0.0884534258692373,Narrow,Bullish,Above CPR,True,False,0.1666666666666666,24,441480.605,Lower,True,Risk Off,True,21.33928571428571,,,0.0101534170153431,0.2839002406459056,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,848.0,860.0,838.05,847.9,853.2,841.95,,847.93,,,385330,327594930.4,15962,F1,1,,,,,,Cash Only,Unclassified,False,848.65,849.025,848.275,849.025,848.275,0.75,0.0884538271022526,Narrow,Bearish,Below CPR,False,True,0.0833333333333333,60,81509367.95,Higher,True,Risk Off,True,36.72857142857142,662.585,598.2665000000001,0.0204200700116686,4.01910772515075,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,341.3,341.35,336.05,339.15,339.5,341.35,,339.15,,,2085129,705349295.45,31304,F1,1,,,,,,Cash Only,Services,True,338.85,338.70000000000005,339.0,339.0,338.70000000000005,0.2999999999999545,0.0884564352056478,Narrow,Bullish,Above CPR,True,False,0.1,60,1014550676.675,Lower,True,Risk Off,True,10.514285714285718,321.051,294.0975,0.0285326086956478,0.6952331822020468,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,33.51,33.87,33.0,33.48,33.5,34.03,,33.48,,,685622,22979579.9,3618,F1,1,,,,,,Cash Only,Unclassified,False,33.449999999999996,33.435,33.46499999999999,33.46499999999999,33.435,0.0299999999999869,0.089605734766986,Narrow,Bullish,Above CPR,True,False,0.1,60,44632592.114999995,Lower,True,Risk Off,True,1.500714285714286,38.8076,37.7307,0.0199904807234563,0.5148609751544564,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,279.35,283.0,275.35,278.8,275.35,281.5,,278.8,,,76515,21406354.95,1971,F1,1,,,,,,Cash Only,Unclassified,False,279.05,279.175,278.925,279.175,278.925,0.25,0.0896700143472023,Narrow,Bearish,Below CPR,False,True,0.1,60,72455228.13499999,Lower,True,Risk Off,True,9.86071428571428,275.56879999999995,260.0673,0.025353132922854,0.2954425167237796,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,7.49,7.55,7.25,7.41,7.39,7.52,,7.41,,,10223,76288.47,105,F1,1,,,,,,Cash Only,Unclassified,False,7.403333333333333,7.4,7.406666666666666,7.406666666666666,7.4,0.0066666666666659,0.0899685110211327,Narrow,Bullish,Above CPR,True,False,0.0666666666666666,60,174942.08000000002,Lower,True,Risk Off,True,0.4671428571428571,7.3782,7.4633,0.0142711518858292,0.436078443791225,True,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1743.4,1754.6,1732.1,1741.0,1741.0,1744.0,,1740.99,,,751002,1310507377.7,24972,F1,1,,,,,,F&O + Cash,Financial Services,True,1742.5666666666666,1743.35,1741.7833333333333,1743.35,1741.7833333333333,1.566666666666606,0.0899865977407585,Narrow,Bearish,Below CPR,False,True,0.15,60,1958409151.55,Higher,True,Risk Off,True,49.67142857142861,1601.6919999999998,1607.388,0.031540600134214,0.66916934934806,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,367.85,373.0,366.3,369.15,367.5,367.85,,369.13,,,15220,5629644.85,991,F1,1,,,,,,Cash Only,Unclassified,False,369.4833333333333,369.65,369.3166666666666,369.65,369.3166666666666,0.3333333333333712,0.0902975303625548,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,20965530.225,Higher,True,Risk Off,True,14.510714285714284,357.203,338.88200000000006,0.0229715317089204,0.2685190782004178,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,13560,INE536A01023,GRINDWELL,EQ,,,,,GRINDWELL NORTON LIMITED,2146.3,2194.0,2135.1,2167.5,2162.0,2146.3,,2167.34,,,53403,115963942.8,12810,F1,1,,,,,,Cash Only,Unclassified,False,2165.5333333333333,2164.55,2166.5166666666664,2166.5166666666664,2164.55,1.9666666666662425,0.0907343329488462,Narrow,Bullish,Above CPR,True,False,0.1,60,106124516.3,Higher,True,Risk Off,True,61.73571428571433,2076.618,1863.783,0.0318562227621513,1.0927158666352383,True,True,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,892.65,899.95,892.0,894.75,892.25,896.55,,894.73,,,11904,10647539.7,1079,F1,1,,,,,,Cash Only,Unclassified,False,895.5666666666666,895.975,895.1583333333332,895.975,895.1583333333332,0.8166666666668334,0.0912731675514762,Narrow,Bearish,Below CPR,False,True,0.1333333333333333,60,30520044.6,Overlapping,True,Risk Off,True,12.635714285714323,916.762,941.159,0.064631618616934,0.3488703846782713,False,False,No setup,0,0,0,0
2026-08-14,2026-08-14,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3263.0,3316.5,3244.2,3275.8,3287.1,3260.3,,3275.51,,,24947,81774536.4,6657,F1,1,,,,,,Cash Only,Capital Goods,True,3278.8333333333335,3280.35,3277.316666666667,3280.35,3277.316666666667,3.0333333333328483,0.0925982457211321,Narrow,Bearish,Below CPR,False,True,0.1166666666666666,60,134231747.1,Higher,True,Risk Off,True,85.80714285714286,3349.023999999999,3412.9440000000004,0.0353505924137683,0.6092041425869217,False,False,No setup,0,0,0,0
