SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
RAJMET,EQ,RAJNANDINI METAL LIMITED,4.68,4.85,4.51,4.67,685686,3206928.31,20260106,4.676666666666667,4.68,4.673333333333334,4.68,4.673333333333334,0.0066666666666659324,0.1427551748750735,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,1460912.085,Lower,True,Short
GSFC,EQ,GUJ STATE FERT & CHEM LTD,183.0,183.65,181.33,182.1,493760,89967308.18,20260106,182.36,182.49,182.23000000000002,182.49,182.23000000000002,0.2599999999999909,0.142778693025805,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,50,131912608.63,Lower,False,No setup
DBCORP,EQ,D.B.CORP LTD,256.0,256.75,253.75,254.7,20892,5329115.95,20260106,255.0666666666667,255.25,254.88333333333338,255.25,254.88333333333338,0.3666666666666174,0.1439602146315734,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,14703075.3,Lower,True,Short
JIOFIN,EQ,JIO FIN SERVICES LTD,300.1,302.3,293.5,298.55,10930694,3253785372.2,20260106,298.1166666666666,297.9,298.33333333333326,298.33333333333326,297.9,0.4333333333332803,0.14514598336401952,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.32,50,2487958953.95,Lower,False,No setup
ADVANCE,EQ,ADVANCE AGROLIFE LIMITED,133.0,136.34,128.5,132.71,2728175,363877637.3,20260106,132.51666666666668,132.42000000000002,132.61333333333334,132.61333333333334,132.42000000000002,0.19333333333332803,0.14568105895059003,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08,50,58702094.805,Higher,True,Long
KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD,750.0,758.95,748.55,752.1,37134,27897759.7,20260106,753.1999999999999,753.75,752.6499999999999,753.75,752.6499999999999,1.1000000000001364,0.14625714665604791,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,50,36752886.599999994,Higher,True,No setup
HGINFRA,EQ,H.G.INFRA ENGINEERING LTD,750.05,751.45,732.0,740.1,124891,92217375.45,20260106,741.1833333333334,741.725,740.6416666666668,741.725,740.6416666666668,1.0833333333332575,0.14637661577263308,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08,50,65441708.45,Lower,True,Short
AKZOINDIA,EQ,AKZO NOBEL INDIA LIMITED,3182.8,3203.0,3141.0,3179.0,162109,514398443.0,20260106,3174.3333333333335,3172.0,3176.666666666667,3176.666666666667,3172.0,4.66666666666697,0.14679668658908368,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,50,147939255.95,Lower,True,No setup
ARVSMART,EQ,ARVIND SMARTSPACES LTD,588.25,589.95,581.55,587.05,28400,16621891.6,20260106,586.1833333333333,585.75,586.6166666666666,586.6166666666666,585.75,0.8666666666665606,0.14763080941428508,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,16859425.825,Lower,True,No setup
MOL,EQ,MEGHMANI ORGANICS LIMITED,63.94,64.05,62.11,62.94,240993,15174223.63,20260106,63.03333333333333,63.08,62.986666666666665,63.08,62.986666666666665,0.09333333333333371,0.14828937612541104,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,26470622.314999998,Lower,True,Short
COALINDIA,EQ,COAL INDIA LTD,427.0,431.3,424.7,427.05,6308113,2696612359.35,20260106,427.68333333333334,428.0,427.3666666666667,428.0,427.3666666666667,0.6333333333333258,0.1483042578932972,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.32,50,1730654346.775,Lower,False,No setup
HINDPETRO,EQ,HINDUSTAN PETROLEUM CORP,492.0,492.35,474.5,482.35,4341976,2089594494.8,20260106,483.06666666666666,483.425,482.7083333333333,483.425,482.7083333333333,0.716666666666697,0.14857814173664288,Narrow,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.32,50,1591204602.925,Lower,False,No setup
ASALCBR,EQ,ASSO ALCOHOLS & BREW LTD,939.5,940.8,934.0,939.5,18922,17736247.55,20260106,938.1,937.4,938.8000000000001,938.8000000000001,937.4,1.400000000000091,0.14901543374136147,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.26,50,39168944.2,Lower,False,No setup
TVSSCS,EQ,TVS SUPPLY CHAIN SOL L,112.5,112.58,111.1,111.59,241522,26950588.66,20260106,111.75666666666666,111.84,111.67333333333332,111.84,111.67333333333332,0.16666666666668561,0.14935627445710692,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,45978217.985,Lower,True,Short
SBFC,EQ,SBFC FINANCE LIMITED,102.17,103.29,101.89,102.36,1239497,127038089.51,20260106,102.51333333333334,102.59,102.43666666666667,102.59,102.43666666666667,0.15333333333333599,0.14979809821545134,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.34,50,129430112.225,Overlapping,False,No setup
GODREJAGRO,EQ,GODREJ AGROVET LIMITED,569.0,571.45,563.6,566.25,63661,36134425.35,20260106,567.1,567.5250000000001,566.675,567.5250000000001,566.675,0.8500000000001364,0.15011037527596227,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.26,50,85570469.375,Lower,False,No setup
GOCLCORP,EQ,GOCL CORPORATION LIMITED,288.5,290.0,285.5,288.4,13960,4011154.05,20260106,287.96666666666664,287.75,288.1833333333333,288.1833333333333,287.75,0.4333333333332803,0.1502542764678503,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,11603043.475,Lower,True,No setup
INNOVACAP,EQ,INNOVA CAPTAB LIMITED,734.85,735.55,723.05,730.95,10532,7693120.6,20260106,729.85,729.3,730.4000000000001,730.4000000000001,729.3,1.1000000000001364,0.15048908954102694,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.18,50,16354892.875,Inside,True,No setup
TATAGOLD,EQ,TATAAML-TATAGOLD,13.58,13.61,12.91,13.29,73320105,975207266.48,20260106,13.270000000000001,13.26,13.280000000000003,13.280000000000003,13.26,0.020000000000003126,0.15048908954103182,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.28,50,530657946.03499997,Lower,False,No setup
STARPAPER,EQ,STAR PAPER MILLS LTD,163.0,163.0,160.61,161.44,4185,676569.81,20260106,161.68333333333334,161.805,161.56166666666667,161.805,161.56166666666667,0.2433333333333394,0.15072679220350557,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,50,670554.52,Lower,False,No setup
CANTABIL,EQ,CANTABIL RETAIL LTD,286.45,290.0,285.0,286.85,185376,53268978.15,20260106,287.28333333333336,287.5,287.0666666666667,287.5,287.0666666666667,0.4333333333332803,0.1510661786066865,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.26,50,31061301.525,Inside,False,No setup
SCI,EQ,SHIPPING CORP OF INDIA LT,229.1,229.89,225.6,227.23,1265326,287674247.22,20260106,227.57333333333335,227.745,227.4016666666667,227.745,227.4016666666667,0.3433333333333053,0.1510950725402919,Narrow,Bearish,Below CPR,Cash Only,Services,False,True,0.16,50,828189355.5,Lower,True,Short
NIPPOBATRY,EQ,INDO-NATIONAL LIMITED,402.0,412.0,382.5,396.35,13563,5356140.6,20260106,396.95,397.25,396.65,397.25,396.65,0.6000000000000227,0.15138135486313176,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.22,50,1196534.125,Overlapping,True,No setup
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,303.2,313.0,300.6,307.5,170742,52747014.1,20260106,307.03333333333336,306.8,307.2666666666667,307.2666666666667,306.8,0.466666666666697,0.15176151761518603,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.24,50,32402966.15,Higher,True,Long
VINYLINDIA,EQ,VINYL CHEMICALS (I) LTD.,238.44,239.68,235.0,236.8,8231,1949216.29,20260106,237.16,237.34,236.98,237.34,236.98,0.36000000000001364,0.15202702702703277,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,1738696.795,Lower,True,Short
YATHARTH,EQ,YATHARTH HOSP & TRA C S L,699.0,704.0,690.0,698.6,331979,231739243.15,20260106,697.5333333333333,697.0,698.0666666666666,698.0666666666666,697.0,1.066666666666606,0.1526863250310057,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.14,50,277696295.725,Higher,True,Long
UMIYA-MRO,EQ,UMIYA BUILDCON LIMITED,86.57,87.5,86.56,86.83,6000,521445.02,20260106,86.96333333333332,87.03,86.89666666666665,87.03,86.89666666666665,0.13333333333335418,0.15355675841685382,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.18,50,1751739.225,Lower,True,Short
AYMSYNTEX,EQ,AYM SYNTEX LIMITED,167.3,174.49,164.65,169.18,4017,671114.27,20260106,169.44,169.57,169.31,169.57,169.31,0.2599999999999909,0.1536824683768713,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.12,50,2171913.6799999997,Higher,True,No setup
PGIL,EQ,PEARL GLOBAL IND LIMITED,1624.9,1640.9,1617.0,1625.2,22847,37152527.4,20260106,1627.7,1628.95,1626.45,1628.95,1626.45,2.5,0.15382722126507506,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.22,50,120050575.80000001,Inside,True,No setup
OCCLLTD,EQ,OCCL LIMITED,100.0,102.35,100.0,101.41,9943,1010817.38,20260106,101.25333333333333,101.175,101.33166666666666,101.33166666666666,101.175,0.1566666666666663,0.15448838050159383,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,5240840.375,Lower,True,No setup
BBTC,EQ,BOMBAY BURMAH TRADING COR,1885.0,1891.5,1853.2,1876.7,26960,50522492.9,20260106,1873.8,1872.35,1875.25,1875.25,1872.35,2.900000000000091,0.1545265625832627,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.16,50,82499028.1,Inside,True,No setup
BMWVENTLTD,EQ,BMW VENTURES LIMITED,56.02,56.56,55.8,56.05,117361,6585616.8,20260106,56.13666666666666,56.18,56.09333333333333,56.18,56.09333333333333,0.08666666666667311,0.1546238477549922,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.14,50,17637434.375,Lower,True,Short
CYIENT,EQ,CYIENT LIMITED,1150.0,1155.9,1132.0,1141.3,263020,301757670.6,20260106,1143.0666666666666,1143.95,1142.1833333333332,1143.95,1142.1833333333332,1.7666666666668789,0.1547942404860141,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.3,50,343991668.8,Inside,False,No setup
SCILAL,EQ,SHIPPING CORP OF ILA LTD,47.15,47.9,46.8,47.24,304585,14391780.73,20260106,47.31333333333333,47.349999999999994,47.27666666666667,47.349999999999994,47.27666666666667,0.07333333333332348,0.15523567598078636,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,14709233.725000001,Overlapping,True,No setup
LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED,56.7,56.7,54.4,55.68,2166053,121267844.87,20260106,55.593333333333334,55.55,55.63666666666667,55.63666666666667,55.55,0.08666666666667311,0.15565134099618017,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,50,114590146.14500001,Lower,True,No setup
SAHYADRI,EQ,SAHYADRI INDUSTRIES LTD,257.6,261.0,252.6,256.2,2640,674007.2,20260106,256.59999999999997,256.8,256.3999999999999,256.8,256.3999999999999,0.40000000000009095,0.1561280249805195,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.3,50,695387.8999999999,Lower,False,No setup
IZMO,EQ,IZMO LIMITED,802.8,808.5,792.95,798.85,36293,29000948.05,20260106,800.1,800.725,799.475,800.725,799.475,1.25,0.15647493271577892,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.12,25,39850764.25,Lower,True,Short
MONARCH,EQ,MONARCH NETWORTH CAP LTD,309.0,309.9,304.25,307.8,41721,12810059.3,20260106,307.31666666666666,307.075,307.55833333333334,307.55833333333334,307.075,0.4833333333333485,0.15702837340264733,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.28,50,24856955.85,Lower,False,No setup
BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD,641.45,641.8,632.8,635.8,1631,1038903.75,20260106,636.8,637.3,636.3,637.3,636.3,1.0,0.15728216420257943,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,4830129.55,Lower,True,Short
INSECTICID,EQ,INSECTICIDES (I) LTD,694.0,705.0,694.0,697.85,9450,6613299.55,20260106,698.9499999999999,699.5,698.3999999999999,699.5,698.3999999999999,1.1000000000001364,0.1576269972057228,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.38,50,10922743.075,Lower,False,No setup
KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,1151.0,1154.2,1131.0,1139.9,345389,394258727.8,20260106,1141.7,1142.6,1140.8000000000002,1142.6,1140.8000000000002,1.7999999999997272,0.1579085884726491,Narrow,Bearish,Below CPR,Cash Only,Information Technology,False,True,0.26,50,605396255.3,Lower,False,No setup
SUDEEPPHRM,EQ,SUDEEP PHARMA LIMITED,597.5,597.5,586.1,590.4,176213,104030804.3,20260106,591.3333333333334,591.8,590.8666666666668,591.8,590.8666666666668,0.9333333333331666,0.15808491418244694,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.14814814814814814,27,235613089.65,Lower,True,Short
TRUALT,EQ,TRUALT BIOENERGY LIMITED,400.95,404.0,396.4,399.25,126280,50523967.05,20260106,399.8833333333334,400.2,399.5666666666668,400.2,399.5666666666668,0.6333333333332121,0.15863076601958975,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,91607477.5,Lower,True,Short
APARINDS,EQ,APAR INDUSTRIES LTD.,8249.0,8249.0,8076.0,8182.0,45881,375017677.5,20260106,8169.0,8162.5,8175.5,8175.5,8162.5,13.0,0.15888535810315327,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.16,50,440946304.75,Lower,True,No setup
AJANTPHARM,EQ,AJANTA PHARMA LIMITED,2912.1,2912.1,2790.4,2844.4,315412,893421028.7,20260106,2848.9666666666667,2851.25,2846.6833333333334,2851.25,2846.6833333333334,4.566666666666606,0.16054938358411636,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.28,50,187607758.2,Lower,False,No setup
VIDYAWIRES,EQ,VIDYA WIRES LIMITED,49.56,50.0,49.32,49.78,1588416,78931937.91,20260106,49.699999999999996,49.66,49.739999999999995,49.739999999999995,49.66,0.0799999999999983,0.16070711128967113,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.21052631578947367,19,348490822.68,Lower,True,No setup
SONACOMS,EQ,SONA BLW PRECISION FRGS L,481.4,481.5,469.1,476.45,1057436,502273732.55,20260106,475.68333333333334,475.3,476.06666666666666,476.06666666666666,475.3,0.7666666666666515,0.16091230279497357,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.22,50,646663142.3499999,Lower,True,No setup
JINDWORLD,EQ,JINDAL WORLDWIDE LTD,29.31,29.37,28.71,28.97,306603,8895748.19,20260106,29.016666666666666,29.04,28.993333333333332,29.04,28.993333333333332,0.046666666666666856,0.16108618110689285,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.22,50,12126458.515,Lower,True,Short
TFCILTD,EQ,TOURISM FINANCE CORP. OF,68.53,69.95,66.5,68.06,50900339,3456521822.97,20260106,68.17,68.225,68.11500000000001,68.225,68.11500000000001,0.10999999999998522,0.16162209814867062,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.18,50,421981015.855,Higher,True,No setup
NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L,475.0,512.5,475.0,492.55,1282353,638951181.1,20260106,493.34999999999997,493.75,492.94999999999993,493.75,492.94999999999993,0.8000000000000682,0.16242005887728517,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.14285714285714285,14,310770924.925,Higher,True,No setup
BSHSL,EQ,BOMBAY SUPER HYBRID SEEDS,102.56,106.99,102.56,104.52,10677,1118571.22,20260106,104.69,104.775,104.60499999999999,104.775,104.60499999999999,0.17000000000001592,0.16264829697667044,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,50,1636344.585,Lower,True,Short
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,76.49,77.7,74.11,75.72,5107,387660.28,20260106,75.84333333333333,75.905,75.78166666666667,75.905,75.78166666666667,0.12333333333333485,0.16288078887128216,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.04,50,451585.26,Lower,True,Short
MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,491.4,499.0,484.9,490.75,3960,1953175.25,20260106,491.55,491.95,491.15000000000003,491.95,491.15000000000003,0.7999999999999545,0.16301579215485573,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,50,1414286.3250000002,Lower,True,Short
SAURASHCEM,EQ,SAURASHTRA CEMENT LIMITED,82.54,82.54,80.6,81.77,29646,2415344.58,20260106,81.63666666666666,81.57,81.70333333333332,81.70333333333332,81.57,0.13333333333332575,0.16305898658838908,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.14,50,5881157.765,Inside,True,No setup
DECCANCE,EQ,DECCAN CEMENTS LIMITED,723.0,732.2,715.55,725.65,16372,11871025.25,20260106,724.4666666666667,723.875,725.0583333333334,725.0583333333334,723.875,1.183333333333394,0.1630721881531584,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.24,50,23504405.25,Overlapping,True,No setup
SUDARSCHEM,EQ,SUDARSHAN CHEMICAL INDS L,975.0,979.45,963.7,969.2,51055,49532630.55,20260106,970.7833333333334,971.575,969.9916666666668,971.575,969.9916666666668,1.5833333333332575,0.1633649745494488,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.26,50,86426380.80000001,Higher,False,No setup
MATRIMONY,EQ,MATRIMONY.COM LIMITED,550.0,550.0,545.0,548.85,29022,15903129.85,20260106,547.9499999999999,547.5,548.3999999999999,548.3999999999999,547.5,0.8999999999998636,0.16397922929759745,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3,50,10349796.025,Overlapping,False,No setup
SPARC,EQ,SUN PHARMA ADV.RES.CO.LTD,135.39,138.69,133.8,135.91,923561,125826774.36,20260106,136.13333333333333,136.245,136.02166666666665,136.245,136.02166666666665,0.2233333333333576,0.16432443038286926,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.24,50,70793711.97,Inside,True,No setup
UDS,EQ,UPDATER SERVICES LIMITED,186.74,187.83,183.35,186.05,107496,19957495.86,20260106,185.74333333333334,185.59,185.89666666666668,185.89666666666668,185.59,0.30666666666667197,0.1648302427662843,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.12,50,27223041.445,Lower,True,No setup
ADANIENSOL,EQ,ADANI ENERGY SOLUTION LTD,1048.9,1057.0,1036.4,1044.1,957872,1003463379.0,20260106,1045.8333333333333,1046.7,1044.9666666666665,1046.7,1044.9666666666665,1.7333333333335759,0.16601219551130889,Narrow,Bearish,Below CPR,Cash Only,Power,False,True,0.28,50,903873344.925,Overlapping,False,No setup
WELENT,EQ,WELSPUN ENTERPRISES LTD.,505.6,506.8,496.8,500.55,68034,34031143.1,20260106,501.3833333333334,501.8,500.96666666666675,501.8,500.96666666666675,0.8333333333332575,0.16648353477839525,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.28,50,54772475.175,Lower,False,No setup
JASH,EQ,JASH ENGINEERING LIMITED,416.85,419.75,403.0,410.35,92604,37960955.55,20260106,411.0333333333333,411.375,410.6916666666666,411.375,410.6916666666666,0.683333333333394,0.16652451159580697,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.32,50,26547260.275,Lower,False,No setup
INDOUS,EQ,INDO US BIOTECH LTD,119.24,122.0,117.22,119.31,14243,1702573.64,20260106,119.50999999999999,119.61,119.40999999999998,119.61,119.40999999999998,0.20000000000001705,0.16763054228481858,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,1841314.5899999999,Lower,True,Short
HATSUN,EQ,HATSUN AGRO PRODUCT LTD.,962.8,973.95,955.5,962.3,27566,26540570.3,20260106,963.9166666666666,964.725,963.1083333333332,964.725,963.1083333333332,1.616666666666788,0.16800027711387178,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.22,50,28180944.0,Lower,True,Short
ANANTRAJ,EQ,ANANT RAJ LIMITED,588.0,593.25,580.1,585.2,1523635,893017653.25,20260106,586.1833333333333,586.675,585.6916666666666,586.675,585.6916666666666,0.9833333333333485,0.16803372066530217,Narrow,Bearish,Below CPR,Cash Only,Realty,False,True,0.14,50,1061075395.0250001,Lower,True,Short
RVTH,EQ,REVATHI EQUIPMENT INDIA L,702.05,743.4,702.05,720.9,200,144860.4,20260106,722.1166666666667,722.7249999999999,721.5083333333334,722.7249999999999,721.5083333333334,1.2166666666664696,0.16877051833353718,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.16,50,655549.175,Higher,True,No setup
BALPHARMA,EQ,BAL PHARMA LTD.,73.5,73.51,72.1,72.99,2600,189230.23,20260106,72.86666666666667,72.805,72.92833333333334,72.92833333333334,72.805,0.12333333333333485,0.16897291866465936,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.26,50,409424.775,Inside,False,No setup
BAJAJINDEF,EQ,INDEF MANUFACTURING LTD,347.35,379.0,347.35,364.1,279648,103780317.9,20260106,363.48333333333335,363.175,363.7916666666667,363.7916666666667,363.175,0.6166666666666742,0.16936738991119865,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.14,50,6143862.300000001,Higher,True,Long
EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,350.25,354.85,350.25,353.45,9327,3282269.25,20260106,352.84999999999997,352.55,353.1499999999999,353.1499999999999,352.55,0.599999999999909,0.16975526948646458,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.5,50,4514300.3,Lower,False,No setup
