SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
VIDHIING,20260109,337.8,341.1,322.45,335.0,12743723.95,VIDHI SPCLTY F INGRDNTS L,20260109,332.84999999999997,331.775,333.92499999999995,333.92499999999995,331.775,2.1499999999999773,0.6417910447761127,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2608695652173913,23,12995293.75,Lower,True,Unknown,False,31.61071428571429,,,0.06801491356908751,0.9806414687624895,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIDYAWIRES,20260109,50.7,51.45,48.39,48.68,494733282.43,VIDYA WIRES LIMITED,20260109,49.50666666666667,49.92,49.093333333333334,49.92,49.093333333333334,0.826666666666668,1.6981648863325143,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,1778007582.32,Lower,False,Unknown,False,,,,,0.27825150317101377,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIJAYA,20260109,1059.8,1065.5,987.2,993.2,424478030.6,VIJAYA DIAGNOSTIC CEN LTD,20260109,1015.2999999999998,1026.35,1004.2499999999998,1026.35,1004.2499999999998,22.100000000000136,2.2251308900523696,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.8695652173913043,23,584090267.8,Lower,True,Unknown,False,62.32857142857146,,,0.35457254182901876,0.726733612937627,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIJIFIN,20260109,2.76,3.62,2.75,3.36,24047201.98,VIJI FINANCE LIMITED,20260109,3.2433333333333336,3.185,3.301666666666667,3.301666666666667,3.185,0.11666666666666714,3.472222222222236,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,7,8250075.68,Higher,False,Unknown,False,,,,,2.914785622912007,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIKASECO,20260109,1.74,1.79,1.61,1.62,17833418.11,VIKAS ECOTECH LIMITED,20260109,1.6733333333333336,1.7000000000000002,1.646666666666667,1.7000000000000002,1.646666666666667,0.05333333333333323,3.292181069958841,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,25252773.88,Lower,True,Unknown,False,0.1385714285714286,,,0.38487972508590984,0.7061964041947855,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIKASLIFE,20260109,1.95,1.95,1.74,1.77,34239789.85,VIKAS LIFECARE LIMITED,20260109,1.82,1.845,1.7950000000000002,1.845,1.7950000000000002,0.04999999999999982,2.824858757062137,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,35219798.75,Lower,True,Unknown,False,0.13571428571428573,,,0.3684210526315776,0.9721744889300369,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIKRAMSOLR,20260109,239.98,242.99,224.45,226.08,672393841.1800001,VIKRAM SOLAR LIMITED,20260109,231.17333333333332,233.72,228.62666666666664,233.72,228.62666666666664,5.093333333333362,2.2528898325076794,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,20,1876397241.25,Lower,True,Unknown,False,19.606428571428573,,,0.25977874118061517,0.3583430130882474,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIKRAN,20260109,98.7,100.8,93.77,95.89,1894954223.8999999,VIKRAN ENGINEERING LTD,20260109,96.82,97.285,96.35499999999999,97.285,96.35499999999999,0.9300000000000068,0.969861299405576,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3157894736842105,19,3428059659.64,Lower,True,Unknown,False,10.480000000000002,,,0.08874045801526781,0.552777492821989,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIMTALABS,20260109,610.0,636.75,571.2,577.55,390696046.15000004,VIMTA LABS LIMITED,20260109,595.1666666666666,603.975,586.3583333333332,603.975,586.3583333333332,17.616666666666788,3.0502409603786322,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,1626058021.1999998,Lower,True,Unknown,False,47.63928571428572,,,0.3697928380438339,0.24027189746997699,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINATIORGA,20260109,1603.0,1635.7,1566.0,1581.7,116705421.6,VINATI ORGANICS LTD,20260109,1594.4666666666665,1600.85,1588.083333333333,1600.85,1588.083333333333,12.766666666666879,0.8071484267981842,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6086956521739131,23,227327701.5,Outside,True,Unknown,False,53.178571428571445,,,0.24007163644504534,0.5133796753758142,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINCOFE,20260109,161.0,179.85,159.6,165.1,2733298440.05,VINTAGE COFFEE N BVRGS L,20260109,168.1833333333333,169.725,166.64166666666662,169.725,166.64166666666662,3.0833333333333712,1.8675550171613393,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,1419026096.25,Higher,True,Unknown,False,13.525000000000002,,,0.22797288971041557,1.9261791219154967,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINDHYATEL,20260109,1396.3,1421.9,1337.1,1349.3,42899142.8,VINDHYA TELELINKS LTD,20260109,1369.4333333333334,1379.5,1359.3666666666668,1379.5,1359.3666666666668,20.133333333333212,1.4921317226215973,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,48214284.6,Lower,True,Unknown,False,98.56428571428576,,,0.20426600961422192,0.8897600193781574,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINEETLAB,20260109,35.79,36.5,33.1,35.02,11692896.870000001,VINEET LABORATORIES LTD,20260109,34.873333333333335,34.8,34.94666666666667,34.94666666666667,34.8,0.14666666666667538,0.4188083000190616,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,15,16855976.03,Overlapping,True,Unknown,True,4.804285714285713,,,0.030528298146498004,0.6936944410213426,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINNY,20260109,1.26,1.28,1.21,1.22,2025737.88,VINNY OVERSEAS LIMITED,20260109,1.2366666666666666,1.245,1.228333333333333,1.245,1.228333333333333,0.01666666666666705,1.3661202185792665,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,2541136.67,Lower,True,Unknown,False,0.11500000000000007,,,0.1449275362318873,0.7971778550580674,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VINYLINDIA,20260109,240.8,242.69,228.39,229.94,10489110.49,VINYL CHEMICALS (I) LTD.,20260109,233.67333333333332,235.54,231.80666666666664,235.54,231.80666666666664,3.7333333333333485,1.6236119567423453,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7777777777777778,18,10483297.275,Lower,True,Unknown,False,16.909285714285712,,,0.22078598684859074,1.0005545216211567,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIPCLOTHNG,20260109,32.04,33.9,30.31,30.74,29845369.26,VIP CLOTHING LIMITED,20260109,31.649999999999995,32.105,31.194999999999993,32.105,31.194999999999993,0.9100000000000037,2.96031229668186,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,22458429.03,Outside,True,Unknown,False,2.9585714285714273,,,0.3075808788025122,1.3289161597248194,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIPIND,20260109,388.6,393.1,377.1,388.1,441642051.2,VIP INDUSTRIES LTD,20260109,386.1000000000001,385.1,387.10000000000014,387.10000000000014,385.1,2.0000000000001137,0.5153311002319283,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.17391304347826086,23,605852703.3,Overlapping,True,Unknown,True,27.675,,,0.07226738934056418,0.7289594464041076,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIPULLTD,20260109,11.78,12.09,11.42,11.52,7097390.79,VIPUL LIMITED,20260109,11.676666666666668,11.754999999999999,11.598333333333336,11.754999999999999,11.598333333333336,0.15666666666666273,1.3599537037036697,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.43478260869565216,23,17284070.32,Lower,True,Unknown,False,1.4964285714285717,,,0.10469371519490586,0.41063190895418666,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIRINCHI,20260109,23.9,24.39,22.35,22.79,10313159.79,VIRINCHI LIMITED,20260109,23.176666666666666,23.37,22.98333333333333,23.37,22.98333333333333,0.38666666666667027,1.6966505777387901,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,13242943.52,Lower,False,Unknown,False,,,,,0.7787664256382782,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VISAKAIND,20260109,72.02,72.97,66.38,67.04,14080103.15,VISAKA INDUSTRIES LIMITED,20260109,68.79666666666667,69.675,67.91833333333334,69.675,67.91833333333334,1.7566666666666606,2.6203261734287895,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,14,31021124.78,Lower,True,Unknown,False,,,,,0.4538875766064341,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VISHNU,20260109,566.75,569.15,504.05,520.65,274584906.9,VISHNU CHEMICALS LIMITED,20260109,531.2833333333333,536.6,525.9666666666666,536.6,525.9666666666666,10.63333333333344,2.042318896251501,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.782608695652174,23,246691561.0,Lower,True,Unknown,False,38.78571428571428,,,0.27415592387968357,1.1130697206946611,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VISHWARAJ,20260109,6.84,6.99,6.51,6.57,7296873.22,VISHWARAJ SUGAR IND LTD,20260109,6.69,6.75,6.630000000000001,6.75,6.630000000000001,0.11999999999999922,1.8264840182648283,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,9194587.86,Lower,True,Unknown,False,0.4507142857142859,,,0.2662440570522961,0.7936052524707725,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIVIDHA,20260109,0.63,0.63,0.58,0.59,1267933.34,VISAGAR POLYTEX LTD,20260109,0.6,0.605,0.595,0.605,0.595,0.010000000000000009,1.6949152542372898,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6086956521739131,23,1270871.08,Lower,True,Unknown,False,0.06857142857142859,,,0.14583333333333343,0.9976884043973996,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VIVIMEDLAB,20260109,13.61,13.61,10.51,10.51,30927560.57,VIVIMED LABS LIMITED,20260109,11.543333333333331,12.059999999999999,11.026666666666664,12.059999999999999,11.026666666666664,1.033333333333335,9.831906121154473,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,365504.12,Lower,False,Unknown,False,,,,,84.61617496951881,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VLEGOV,20260109,20.43,20.43,17.8,17.97,28326361.86,VL E GOV AND IT SOL LTD,20260109,18.733333333333334,19.115000000000002,18.351666666666667,19.115000000000002,18.351666666666667,0.7633333333333354,4.247820441476547,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,20,47826521.23,Lower,True,Unknown,False,3.093571428571429,,,0.2467482490571853,0.5922730972586776,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VLSFINANCE,20260109,303.45,303.45,282.0,285.35,45390310.95,VLS FINANCE LTD,20260109,290.2666666666667,292.725,287.8083333333334,292.725,287.8083333333334,4.916666666666629,1.7230301968342836,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8260869565217391,23,30110763.38,Lower,True,Unknown,False,26.525,,,0.1853597235312584,1.5074447092945142,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VMART,20260109,715.0,741.8,643.05,649.6,920752567.2,VMART RETAIL LTD,20260109,678.15,692.425,663.875,692.425,663.875,28.549999999999955,4.395012315270929,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,474096981.2,Lower,True,Unknown,False,55.56785714285714,,,0.5137862330483957,1.9421186038127847,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VMM,20260109,137.26,137.26,127.67,129.19,4930749212.66,VISHAL MEGA MART LIMITED,20260109,131.37333333333333,132.465,130.28166666666667,132.465,130.28166666666667,2.183333333333337,1.6900172871997348,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.8260869565217391,23,5929033422.07,Lower,True,Unknown,False,6.674285714285717,,,0.32712614155251185,0.8316278323387374,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VMSTMT,20260109,55.5,55.5,48.22,48.77,23636857.99,VMS TMT LIMITED,20260109,50.830000000000005,51.86,49.80000000000001,51.86,49.80000000000001,2.059999999999988,4.223908140250129,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9285714285714286,14,67190789.10499999,Lower,True,Unknown,False,,,,,0.3517871765587147,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VOLTAMP,20260109,7818.5,7958.5,7237.0,7264.5,844799552.0,VOLTAMP TRANSFORMERS LTD,20260109,7486.666666666667,7597.75,7375.583333333334,7597.75,7375.583333333334,222.16666666666606,3.058251313465016,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,946012467.5,Lower,True,Unknown,False,510.64285714285717,,,0.4350725043129563,0.8930110130921716,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VOLTAS,20260109,1429.5,1517.9,1423.2,1466.8,6845278178.3,VOLTAS LTD,20260109,1469.3000000000002,1470.5500000000002,1468.0500000000002,1470.5500000000002,1468.0500000000002,2.5,0.17043905099536405,Narrow,Bearish,Below CPR,Consumer Durables,True,False,True,0.2608695652173913,23,6362627585.7,Higher,True,Unknown,False,76.19285714285715,,,0.032811474641417454,1.0758571181636902,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VPRPL,20260109,50.1,54.4,49.16,50.18,1030580925.87,VISHNU PRAKASH R PUNGLI L,20260109,51.24666666666667,51.78,50.71333333333334,51.78,50.71333333333334,1.0666666666666629,2.1256808821575586,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5217391304347826,23,511239776.08,Lower,True,Unknown,False,9.099285714285715,,,0.11722531857550263,2.015846524642739,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VRAJ,20260109,131.72,144.0,130.01,134.17,25414164.66,VRAJ IRON AND STEEL LTD,20260109,136.05999999999997,137.005,135.11499999999995,137.005,135.11499999999995,1.8900000000000432,1.408660654393712,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6521739130434783,23,14562528.09,Higher,True,Unknown,False,8.339285714285712,,,0.2266381156316969,1.7451753227828453,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VRLLOG,20260109,268.55,270.95,255.3,257.5,145440484.4,VRL LOGISTICS LIMITED,20260109,261.25,263.125,259.375,263.125,259.375,3.75,1.4563106796116505,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7391304347826086,23,192319249.5,Lower,True,Unknown,False,12.499999999999991,,,0.3000000000000002,0.7562450705174991,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VSSL,20260109,277.05,286.0,268.0,270.1,48168182.95,VARDHMAN SPC STEEL LTD,20260109,274.7,277.0,272.4,277.0,272.4,4.600000000000023,1.7030729359496566,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8260869565217391,23,77888489.7,Lower,True,Unknown,False,21.92499999999999,,,0.20980615735461916,0.6184249192085696,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VSTIND,20260109,251.1,252.65,243.35,244.0,271538371.7,VST INDUSTRIES LTD,20260109,246.66666666666666,248.0,245.33333333333331,248.0,245.33333333333331,2.6666666666666856,1.0928961748633959,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,155387244.35,Lower,True,Unknown,False,11.23571428571428,,,0.23733841915660278,1.7474946082985865,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VSTL,20260109,136.63,139.7,125.25,126.35,14644736.73,VIBHOR STEEL TUBES LTD,20260109,130.4333333333333,132.475,128.39166666666662,132.475,128.39166666666662,4.083333333333371,3.2317636195752844,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,10561180.11,Lower,True,Unknown,False,9.969285714285718,,,0.40959136395118706,1.3866572274563738,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VSTTILLERS,20260109,6103.0,6237.0,5664.0,5712.0,444375566.5,VST TILLERS TRACTORS LTD,20260109,5871.0,5950.5,5791.5,5950.5,5791.5,159.0,2.7836134453781516,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9565217391304348,23,552859871.0,Lower,True,Unknown,False,420.85714285714283,,,0.37780040733197556,0.8037761281104087,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
VTL,20260109,433.1,440.9,405.05,411.55,202515542.65,VARDHMAN TEXTILES LIMITED,20260109,419.1666666666667,422.975,415.35833333333335,422.975,415.35833333333335,7.616666666666674,1.8507269266593789,Wide,Bearish,Below CPR,Textiles,True,False,False,0.9130434782608695,23,372394308.35,Lower,True,Unknown,False,24.628571428571416,,,0.30926140757927345,0.5438201876588912,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WAAREEENER,20260109,2864.9,2864.9,2525.0,2544.6,27330624142.7,WAAREE ENERGIES LIMITED,20260109,2644.8333333333335,2694.95,2594.716666666667,2694.95,2594.716666666667,100.23333333333267,3.939060494118238,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.9565217391304348,23,20252069029.9,Lower,True,Unknown,False,230.06428571428575,,,0.43567532884183213,1.3495225649462914,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WAAREEINDO,20260109,505.65,510.0,487.0,487.0,90358077.65,INDOSOLAR LIMITED,20260109,494.6666666666667,498.5,490.83333333333337,498.5,490.83333333333337,7.666666666666629,1.5742642026009506,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,224509159.2,Lower,False,Unknown,False,,,,,0.40246944922859973,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WAAREERTL,20260109,976.65,979.0,889.2,892.7,1210346455.0,WAAREE RENEWABLE TECH LTD,20260109,920.3000000000001,934.1,906.5000000000001,934.1,906.5000000000001,27.59999999999991,3.0917441469698566,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,23,1508792917.9,Lower,True,Unknown,False,87.62142857142852,,,0.3149914404499869,0.8021952122393375,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WABAG,20260109,1295.5,1320.0,1167.0,1198.8,4233690840.2,VA TECH WABAG LTD,20260109,1228.6000000000001,1243.5,1213.7000000000003,1243.5,1213.7000000000003,29.799999999999727,2.4858191524857967,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8695652173913043,23,1230698950.7,Lower,True,Unknown,False,74.49285714285716,,,0.40003835458816384,3.4400702444671385,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WAKEFIT,20260109,177.01,178.8,164.06,172.67,912183480.88,WAKEFIT INNOVATIONS LTD,20260109,171.84333333333333,171.43,172.25666666666666,172.25666666666666,171.43,0.8266666666666538,0.4787552363853906,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.25,4,1047041956.2249999,Lower,False,Unknown,False,,,,,0.8712005048668555,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WALCHANNAG,20260109,188.0,191.61,167.04,168.26,508259196.87,WALCHANDNAGAR INDUSTRIES,20260109,175.63666666666666,179.325,171.94833333333332,179.325,171.94833333333332,7.376666666666665,4.384088117595784,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8888888888888888,18,237751574.51,Lower,True,Unknown,False,22.59714285714286,,,0.3264424495300711,2.137774262557501,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WANBURY,20260109,231.3,238.0,210.12,218.81,61702378.95,WANBURY LIMITED,20260109,222.31000000000003,224.06,220.56000000000006,224.06,220.56000000000006,3.499999999999943,1.5995612631963543,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.55,20,72645676.3,Lower,True,Unknown,False,25.195,,,0.13891645167691777,0.8493606514886283,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
WCIL,20260109,120.0,121.79,115.55,116.13,79416448.1,WESTERN CARRIERS (IND) L,20260109,117.82333333333334,118.67,116.97666666666667,118.67,116.97666666666667,1.693333333333328,1.4581359970148353,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6086956521739131,23,174536213.89,Lower,True,Unknown,False,8.342857142857143,,,0.2029680365296797,0.4550141562601533,False,False,No setup,Week 12 Jan – 16 Jan 2026,Weekly
