SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
XTGLOBAL,EQ,XTGLOBAL INFOTECH LIMITED,31.97,32.94,31.97,32.47,31927,1039233.32,20260507,32.46,32.455,32.465,32.465,32.455,0.010000000000005116,0.03079765937790304,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,1449141.695,Higher,True,Long
WELSPLSOL,EQ,WELSPUN SPECIALTY SOL L,41.8,44.05,41.71,42.86,761310,32972680.28,20260507,42.873333333333335,42.879999999999995,42.866666666666674,42.879999999999995,42.866666666666674,0.013333333333321207,0.031109037175271134,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.07692307692307693,13,16407418.41,Higher,True,No setup
PONNIERODE,EQ,PONNIE SUGARS (ERODE) LTD,318.8,318.8,313.5,316.0,7458,2354353.3,20260507,316.09999999999997,316.15,316.04999999999995,316.15,316.04999999999995,0.10000000000002274,0.031645569620260355,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.03333333333333333,60,4660942.15,Inside,True,No setup
RTNPOWER,EQ,RATTANINDIA POWER LIMITED,10.22,10.38,10.21,10.29,21790520,224360961.54,20260507,10.293333333333335,10.295000000000002,10.291666666666668,10.295000000000002,10.291666666666668,0.0033333333333338544,0.03239390994493542,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,141304766.55,Higher,True,No setup
ADANIPORTS,EQ,ADANI PORT & SEZ LTD,1748.3,1755.9,1708.0,1732.8,3280485,5675431243.8,20260507,1732.2333333333333,1731.95,1732.5166666666667,1732.5166666666667,1731.95,0.566666666666606,0.03270236995998419,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.05,60,3990982271.75,Lower,True,No setup
GEECEE,EQ,GEECEE VENTURES LIMITED,307.6,307.6,295.0,301.45,2166,648564.7,20260507,301.34999999999997,301.3,301.3999999999999,301.3999999999999,301.3,0.09999999999990905,0.033172997180265076,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,863403.875,Higher,True,Long
MASTEK,EQ,MASTEK LTD,1692.7,1714.2,1662.1,1687.3,107409,181092729.3,20260507,1687.8666666666668,1688.15,1687.5833333333335,1688.15,1687.5833333333335,0.566666666666606,0.033584227266437866,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.03333333333333333,60,122832597.05,Higher,True,No setup
GSPL,EQ,GUJARAT STATE PETRO LTD,298.3,301.2,292.6,296.75,1970296,582446264.5,20260507,296.84999999999997,296.9,296.79999999999995,296.9,296.79999999999995,0.10000000000002274,0.03369839932603967,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,171872708.2,Higher,True,No setup
NAUKRI,EQ,INFO EDGE (I) LTD,988.05,996.0,968.7,981.85,1114882,1095710908.7,20260507,982.1833333333334,982.35,982.0166666666668,982.35,982.0166666666668,0.33333333333325754,0.03394951706811199,Narrow,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.06666666666666667,60,1715586249.95,Higher,True,No setup
SMLMAH,EQ,SML MAHINDRA LIMITED,3920.0,3932.8,3840.0,3888.4,51816,201921221.3,20260507,3887.066666666667,3886.4,3887.733333333334,3887.733333333334,3886.4,1.3333333333339397,0.03429002503173387,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,397149221.15,Higher,True,Long
JAICORPLTD,EQ,JAI CORP LIMITED,121.62,122.6,120.55,121.64,703482,85498719.12,20260507,121.59666666666665,121.57499999999999,121.61833333333331,121.61833333333331,121.57499999999999,0.043333333333322344,0.03562424641016306,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,60376550.480000004,Higher,True,Long
ZUARIIND,EQ,ZUARI INDUSTRIES LIMITED,278.7,285.0,276.3,280.5,79794,22360798.25,20260507,280.59999999999997,280.65,280.54999999999995,280.65,280.54999999999995,0.10000000000002274,0.03565062388592611,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,14717572.774999999,Higher,True,No setup
MEDANTA,EQ,GLOBAL HEALTH LIMITED,1185.6,1226.9,1185.6,1206.9,239783,290337657.5,20260507,1206.4666666666667,1206.25,1206.6833333333334,1206.6833333333334,1206.25,0.43333333333339397,0.03590465932002601,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.06666666666666667,60,145387933.175,Higher,True,Long
PANSARI,EQ,PANSARI DEVELOPERS LTD,321.15,323.95,319.4,321.85,111,35689.2,20260507,321.7333333333333,321.67499999999995,321.79166666666663,321.79166666666663,321.67499999999995,0.11666666666667425,0.03624877013101577,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,208410.09999999998,Overlapping,True,No setup
SUDARCOLOR,EQ,SUDARSHAN COLORNT IND LTD,370.9,370.9,361.1,366.2,5600,2045004.65,20260507,366.06666666666666,366.0,366.1333333333333,366.1333333333333,366.0,0.13333333333332575,0.03640997633351332,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,3838319.075,Higher,True,Long
ORIENTCEM,EQ,ORIENT CEMENT LTD.,144.8,145.68,142.6,144.22,242481,34961955.28,20260507,144.16666666666666,144.14,144.19333333333333,144.19333333333333,144.14,0.05333333333334167,0.036980538991361576,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,53387517.894999996,Higher,True,Long
DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES,12399.0,12640.0,12184.0,12405.0,28938,359686767.0,20260507,12409.666666666666,12412.0,12407.333333333332,12412.0,12407.333333333332,4.666666666667879,0.03761923955395308,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.03333333333333333,60,242496067.0,Higher,True,No setup
GILLETTE,EQ,GILLETTE INDIA LTD,7951.0,7989.0,7885.0,7932.5,40170,318431233.0,20260507,7935.5,7937.0,7934.0,7937.0,7934.0,3.0,0.037819098644815634,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.016666666666666666,60,182467396.25,Inside,True,No setup
RUBYMILLS,EQ,THE RUBY MILLS LTD,235.0,256.02,235.0,245.37,60516,15080108.71,20260507,245.46333333333334,245.51,245.41666666666669,245.51,245.41666666666669,0.09333333333330529,0.038037793264582176,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.03333333333333333,60,3337460.5,Higher,True,No setup
PRAVEG,EQ,PRAVEG LTD.,293.8,319.0,290.05,304.7,149179,45346989.95,20260507,304.5833333333333,304.525,304.64166666666665,304.64166666666665,304.525,0.11666666666667425,0.038289027458705036,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.07692307692307693,13,16703654.3,Higher,True,Long
PRUDMOULI,EQ,PRUDENTIAL SUGAR CORPORAT,17.7,17.7,16.9,17.31,5885,102096.8,20260507,17.30333333333333,17.299999999999997,17.306666666666665,17.306666666666665,17.299999999999997,0.006666666666667709,0.038513383400737775,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,292195.16500000004,Higher,True,Long
TITAN,EQ,TITAN COMPANY LIMITED,4349.9,4359.0,4261.0,4307.5,1377631,5922419712.9,20260507,4309.166666666667,4310.0,4308.333333333334,4310.0,4308.333333333334,1.6666666666660603,0.038692203520976444,Narrow,Bearish,Below CPR,Cash Only,Consumer Durables,False,True,0.03333333333333333,60,3754714157.3500004,Lower,True,Short
BIRLACORPN,EQ,BIRLA CORPORATION LTD,989.95,995.95,975.0,986.05,62181,61246535.2,20260507,985.6666666666666,985.475,985.8583333333332,985.8583333333332,985.475,0.38333333333321207,0.0388756486317339,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,69310682.5,Higher,True,Long
ZYDUSLIFE,EQ,ZYDUS LIFESCIENCES LTD,945.0,945.45,936.25,940.3,488635,459711343.35,20260507,940.6666666666666,940.85,940.4833333333332,940.85,940.4833333333332,0.36666666666678793,0.03899464709845666,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.08333333333333333,60,521991593.475,Higher,True,No setup
ASIANENE,EQ,ASIAN ENERGY SERVICES LTD,301.7,302.65,290.0,296.15,215106,63447676.7,20260507,296.26666666666665,296.325,296.2083333333333,296.325,296.2083333333333,0.11666666666667425,0.03939445101018884,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,36955939.635,Lower,True,Short
JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD,667.15,671.9,665.0,668.85,57623,38547537.2,20260507,668.5833333333334,668.45,668.7166666666667,668.7166666666667,668.45,0.2666666666666515,0.0398694276245274,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,72559430.125,Higher,True,Long
AVANTEL,EQ,AVANTEL LIMITED,156.95,159.75,154.4,156.98,1823601,286589485.23,20260507,157.04333333333332,157.075,157.01166666666666,157.075,157.01166666666666,0.06333333333333258,0.04034484223043227,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,199666889.075,Higher,True,No setup
MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD,209.75,225.21,204.01,214.74,8380711,1800993536.74,20260507,214.65333333333334,214.61,214.69666666666666,214.69666666666666,214.61,0.08666666666664469,0.04035888361117849,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,60,174554931.29,Higher,True,Long
EKC,EQ,EVEREST KANTO CYLINDERLTD,122.5,125.0,122.31,123.58,278804,34510842.55,20260507,123.63,123.655,123.60499999999999,123.655,123.60499999999999,0.05000000000001137,0.04045962129795385,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.08333333333333333,60,28571635.21,Higher,True,No setup
RHIM,EQ,RHI MAGNESITA INDIA LTD,411.2,414.55,409.35,411.7,79474,32713699.85,20260507,411.86666666666673,411.95000000000005,411.7833333333334,411.95000000000005,411.7833333333334,0.16666666666662877,0.04048255202007014,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.06666666666666667,60,66021885.5,Higher,True,No setup
BSHSL,EQ,BOMBAY SUPER HYBRID SEEDS,98.15,99.59,96.61,98.16,18100,1779270.82,20260507,98.12,98.1,98.14000000000001,98.14000000000001,98.1,0.040000000000020464,0.04074979625103959,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.03333333333333333,60,1346409.7650000001,Lower,True,No setup
ARE&M,EQ,AMARA RAJA ENERGY MOB LTD,889.9,909.9,886.0,897.4,1068349,962366538.95,20260507,897.7666666666668,897.95,897.5833333333335,897.95,897.5833333333335,0.36666666666656056,0.040858777208219364,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.1,60,318900642.125,Higher,True,No setup
3BBLACKBIO,EQ,3B BLACKBIO DX LTD.,1308.7,1319.8,1281.0,1299.6,19427,25241326.6,20260507,1300.1333333333334,1300.4,1299.8666666666668,1300.4,1299.8666666666668,0.533333333333303,0.04103826818508026,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.07692307692307693,13,9468509.8,Inside,True,No setup
JKCEMENT,EQ,JK CEMENT LIMITED,5570.0,5740.0,5519.0,5626.0,64835,364989863.0,20260507,5628.333333333333,5629.5,5627.166666666666,5629.5,5627.166666666666,2.3333333333339397,0.04147410830668219,Narrow,Bearish,Below CPR,Cash Only,Construction Materials,False,True,0.03333333333333333,60,371460474.25,Higher,True,No setup
FINKURVE,EQ,FINKURVE FINANCIAL SERV L,72.0,72.99,71.06,72.07,108982,7861027.84,20260507,72.04,72.025,72.055,72.055,72.025,0.030000000000001137,0.041626196753158234,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,3290029.435,Inside,True,No setup
RAJTV,EQ,RAJ TV NETWORK LTD,24.1,24.19,23.76,23.99,12547,301074.9,20260507,23.98,23.975,23.985,23.985,23.975,0.00999999999999801,0.04168403501458112,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,255786.545,Inside,True,No setup
IVC,EQ,IL&FS INVESTMENT MANAGERS,8.01,8.07,7.9,7.99,166393,1332615.29,20260507,7.986666666666667,7.985,7.988333333333334,7.988333333333334,7.985,0.0033333333333338544,0.04171881518565525,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,1424639.455,Lower,True,No setup
DELTACORP,EQ,DELTA CORP LIMITED,79.75,81.35,78.19,79.82,7635976,608653753.69,20260507,79.78666666666666,79.77,79.80333333333333,79.80333333333333,79.77,0.03333333333333144,0.04176062807984395,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,84170359.8,Higher,True,Long
RAMKY,EQ,RAMKY INFRA LTD,509.0,516.7,506.95,512.15,73074,37471698.5,20260507,511.9333333333334,511.82500000000005,512.0416666666667,512.0416666666667,511.82500000000005,0.21666666666669698,0.04230531419832022,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,29149991.15,Higher,True,Long
HEADSUP,EQ,HEADS UP VENTURES LIMITED,7.78,7.98,7.51,7.75,23585,183245.54,20260507,7.746666666666667,7.745,7.748333333333334,7.748333333333334,7.745,0.0033333333333338544,0.04301075268817876,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,150490.39,Higher,True,Long
URBANCO,EQ,URBAN COMPANY LIMITED,146.87,148.5,144.55,146.62,2677292,392266216.86,20260507,146.55666666666667,146.525,146.58833333333334,146.58833333333334,146.525,0.06333333333333258,0.04319556222434359,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.016666666666666666,60,429246136.085,Higher,True,Long
ROTO,EQ,ROTO PUMPS LIMITED,60.12,61.8,59.82,60.77,454673,27725836.28,20260507,60.796666666666674,60.81,60.783333333333346,60.81,60.783333333333346,0.026666666666656624,0.043881301080560514,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,28059322.505000003,Higher,True,No setup
CSLFINANCE,EQ,CSL FINANCE LIMITED,236.1,239.34,235.02,237.02,18618,4406774.25,20260507,237.12666666666667,237.18,237.07333333333332,237.18,237.07333333333332,0.10666666666668334,0.04500323460749445,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.11666666666666667,60,7483938.35,Higher,True,No setup
GALAXYSURF,EQ,GALAXY SURFACTANTS LTD,1908.5,1942.0,1903.2,1923.9,11690,22489901.7,20260507,1923.0333333333335,1922.6,1923.4666666666672,1923.4666666666672,1922.6,0.8666666666672427,0.0450473863853237,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,21850091.549999997,Higher,True,Long
LOTUSEYE,EQ,LOTUS EYE HOSP & INST L,117.9,118.89,115.25,116.99,7290,851697.98,20260507,117.04333333333334,117.07,117.01666666666668,117.07,117.01666666666668,0.05333333333331325,0.045587941989326655,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,1202994.315,Higher,True,No setup
JUSTDIAL,EQ,JUSTDIAL LTD.,541.9,552.95,536.0,544.85,274077,149471927.4,20260507,544.6,544.475,544.725,544.725,544.475,0.25,0.04588418830870882,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.13333333333333333,60,108872596.35,Higher,True,Long
STALLION,EQ,STALLION IND FLUOROCHEM L,165.8,169.8,163.41,166.49,1259993,210517803.03,20260507,166.5666666666667,166.60500000000002,166.52833333333336,166.60500000000002,166.52833333333336,0.07666666666665378,0.04604881174043713,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,60,159914504.56,Higher,True,No setup
CHALET,EQ,CHALET HOTELS LIMITED,796.0,797.95,783.25,791.15,83402,65958315.8,20260507,790.7833333333333,790.6,790.9666666666666,790.9666666666666,790.6,0.36666666666656056,0.04634603636055876,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.05,60,74124290.275,Higher,True,Long
DENORA,EQ,DE NORA INDIA LIMITED,761.45,764.95,744.0,755.0,12245,9220914.5,20260507,754.65,754.475,754.8249999999999,754.8249999999999,754.475,0.34999999999990905,0.04635761589402769,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,5288395.6,Inside,True,No setup
LAL,EQ,LORENZINI APPARELS LTD,7.35,7.35,7.02,7.19,34961,252423.44,20260507,7.1866666666666665,7.185,7.1883333333333335,7.1883333333333335,7.185,0.0033333333333338544,0.04636068613816209,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.016666666666666666,60,249606.01,Lower,True,No setup
ALOKINDS,EQ,ALOK INDUSTRIES LIMITED,14.37,14.49,14.21,14.36,5306710,76198316.1,20260507,14.353333333333333,14.350000000000001,14.356666666666666,14.356666666666666,14.350000000000001,0.006666666666664156,0.04642525533888688,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,60,66918345.105000004,Higher,True,Long
AUSOMENT,EQ,AUSOM ENTERPRISE LIMITED,150.51,154.47,147.3,150.78,21590,3256224.64,20260507,150.85,150.885,150.815,150.885,150.815,0.06999999999999318,0.04642525533889984,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.03333333333333333,60,1991235.74,Lower,True,Short
GVPTECH,EQ,GVP INFOTECH LIMITED,7.1,7.16,6.91,7.04,24525,173119.56,20260507,7.036666666666666,7.035,7.038333333333332,7.038333333333332,7.035,0.003333333333332078,0.04734848484846702,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,445656.07999999996,Higher,True,Long
PARKHOTELS,EQ,PARKHOTELS,132.9,133.5,130.33,132.01,151118,19955780.16,20260507,131.9466666666667,131.91500000000002,131.97833333333335,131.97833333333335,131.91500000000002,0.06333333333333258,0.04797616342196241,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,33280087.68,Higher,True,Long
FDC,EQ,FDC LIMITED,371.45,380.2,371.45,375.55,87405,32994913.05,20260507,375.73333333333335,375.825,375.6416666666667,375.825,375.6416666666667,0.18333333333328028,0.04881729019658641,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.06666666666666667,60,28128770.75,Higher,True,No setup
KIMS,EQ,KRISHNA INST OF MED SCI L,700.3,714.45,700.3,706.85,319208,225643737.05,20260507,707.1999999999999,707.375,707.0249999999999,707.375,707.0249999999999,0.3500000000001364,0.04951545589589537,Narrow,Bearish,Below CPR,Cash Only,Healthcare,False,True,0.05,60,225573554.025,Higher,True,No setup
GUJRAFFIA,EQ,GUJARAT RAFFIA INDUST LTD,41.02,41.02,39.62,40.35,4757,190459.73,20260507,40.330000000000005,40.32,40.34000000000001,40.34000000000001,40.32,0.020000000000010232,0.04956629491948012,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.0425531914893617,47,127590.4,Lower,True,No setup
ECLERX,EQ,ECLERX SERVICES LTD,1594.2,1625.0,1560.0,1593.7,342449,546988016.0,20260507,1592.8999999999999,1592.5,1593.2999999999997,1593.2999999999997,1592.5,0.7999999999997272,0.05019765325969299,Narrow,Bullish,Above CPR,Cash Only,Services,True,False,0.05,60,407537225.7,Higher,True,Long
HYBRIDFIN,EQ,HYBRID FINANCIAL SERVICE,19.73,20.1,19.15,19.64,4175,82303.74,20260507,19.63,19.625,19.634999999999998,19.634999999999998,19.625,0.00999999999999801,0.05091649694500005,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.06666666666666667,60,169149.89500000002,Inside,True,No setup
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,354.2,365.0,354.15,359.85,164697,59464257.05,20260507,359.6666666666667,359.575,359.7583333333334,359.7583333333334,359.575,0.18333333333339397,0.050947153906737236,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.11666666666666667,60,46704586.55,Higher,True,Long
VSTIND,EQ,VST INDUSTRIES LTD,256.8,260.8,256.8,259.0,253504,65732055.1,20260507,258.8666666666667,258.8,258.93333333333334,258.93333333333334,258.8,0.13333333333332575,0.05148005148004855,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,60,54114416.20999999,Higher,True,Long
MADHAV,EQ,MADHAV MARBLE & GRANITE,38.99,38.99,38.05,38.49,2181,84378.67,20260507,38.51,38.519999999999996,38.5,38.519999999999996,38.5,0.01999999999999602,0.051961548454133595,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,60,170973.37,Inside,True,No setup
LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD.,116.0,117.5,112.1,114.89,7637,877180.42,20260507,114.83,114.8,114.86,114.86,114.8,0.060000000000002274,0.05222386630690423,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,929430.6699999999,Lower,True,No setup
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,308.8,322.0,304.6,313.55,6751527,2095715796.65,20260507,313.3833333333334,313.3,313.46666666666675,313.46666666666675,313.3,0.16666666666674246,0.05315473342903602,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.03333333333333333,60,898380545.2249999,Higher,True,Long
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,568.0,568.0,550.0,559.45,317095,177001697.45,20260507,559.15,559.0,559.3,559.3,559.0,0.2999999999999545,0.05362409509338717,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.08333333333333333,60,123585211.55,Lower,True,No setup
MAZDA,EQ,MAZDA LIMITED,216.3,217.95,215.0,216.3,14743,3186590.16,20260507,216.41666666666666,216.475,216.35833333333332,216.475,216.35833333333332,0.11666666666667425,0.05393743257821278,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,60,3184423.635,Higher,True,No setup
