SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
KRISHIVAL,20260508,345.0,379.4,342.0,367.85,19929778.25,KRISHIVAL FOODS LIMITED,20260508,363.0833333333333,360.7,365.46666666666664,365.46666666666664,360.7,4.7666666666666515,1.2958180417742697,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5517241379310345,29,26111558.65,Higher,True,Unknown,False,27.30714285714285,,,0.17455750283372518,0.7632550211628214,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRISHNADEF,20260508,1080.0,1243.0,1022.0,1193.5,718514380.4,KRISHNA DEF AND ALD IND L,20260508,1152.8333333333333,1132.5,1173.1666666666665,1173.1666666666665,1132.5,40.666666666666515,3.407345342829201,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8947368421052632,19,660186389.7,Higher,True,Unknown,False,148.975,,,0.27297645018739064,1.0883507924580287,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRITI,20260508,84.9,101.84,82.1,88.96,95443486.32,KRITI INDUSTRIES IND LTD,20260508,90.96666666666665,91.97,89.96333333333331,91.97,89.96333333333331,2.006666666666689,2.2556954436451093,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,33,13257813.799999999,Higher,True,Unknown,False,13.066428571428572,,,0.1535742269356237,7.199036565138666,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRITIKA,20260508,6.31,6.44,6.0,6.32,7141522.27,KRITIKA WIRES LIMITED,20260508,6.253333333333334,6.220000000000001,6.286666666666667,6.286666666666667,6.220000000000001,0.06666666666666643,1.0548523206751017,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.35,40,7128907.574999999,Lower,True,Unknown,False,0.9835714285714285,,,0.06778019849915251,1.0017695130519348,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRN,20260508,1304.9,1351.0,1192.3,1300.2,4693551764.9,KRN HEAT EXCHANGE N REF L,20260508,1281.1666666666667,1271.65,1290.6833333333334,1290.6833333333334,1271.65,19.033333333333303,1.463877352202223,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.575,40,1471968361.4250002,Lower,True,Unknown,False,142.44285714285715,,,0.13362083375121162,3.1886227230836752,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRONOX,20260508,142.9,144.75,135.87,140.72,27509019.97,KRONOX LAB SCIENCES LTD,20260508,140.4466666666667,140.31,140.58333333333337,140.58333333333337,140.31,0.27333333333336896,0.1942391510328091,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1,40,40222083.57,Higher,True,Unknown,True,13.037142857142856,,,0.0209657389144596,0.683928268462896,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KROSS,20260508,183.78,230.0,183.78,225.74,4483437973.219999,KROSS LIMITED,20260508,213.17333333333332,206.89,219.45666666666665,219.45666666666665,206.89,12.566666666666663,5.566876347420334,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,40,334831063.075,Higher,True,Unknown,False,21.319285714285716,,,0.589450642722328,13.390149444455034,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRSNAA,20260508,597.75,622.0,582.0,599.5,390282966.6,KRSNAA DIAGNOSTICS LTD,20260508,601.1666666666666,602.0,600.3333333333333,602.0,600.3333333333333,1.6666666666667425,0.27800945232139157,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.25,40,208718927.225,Higher,True,Unknown,True,45.29642857142857,,,0.036794659517991636,1.8698973389187323,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KRYSTAL,20260508,601.0,632.9,593.35,598.4,87952735.8,KRYSTAL INTEGRATED SER L,20260508,608.2166666666667,613.125,603.3083333333334,613.125,603.3083333333334,9.816666666666606,1.6404857397504353,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6756756756756757,37,71295838.35,Outside,True,Unknown,False,50.80714285714287,,,0.19321430245091023,1.2336307116304497,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KSB,20260508,971.0,973.1,872.5,877.35,2062374126.2,KSB LIMITED,20260508,907.65,922.8,892.5,922.8,892.5,30.299999999999955,3.45358180885621,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,40,364779679.725,Lower,True,Unknown,False,70.35000000000001,,,0.4307036247334748,5.6537527741533795,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KSCL,20260508,979.0,1025.0,963.35,992.6,785401739.6,KAVERI SEED CO. LTD.,20260508,993.65,994.175,993.125,994.175,993.125,1.0499999999999545,0.10578279266572178,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.075,40,494303869.375,Higher,True,Unknown,True,73.2,,,0.014344262295081345,1.588904696605077,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KSHINTL,20260508,670.0,670.8,571.0,624.65,1933689210.3,KSH INTERNATIONAL LIMITED,20260508,622.15,620.9,623.4,623.4,620.9,2.5,0.40022412551028574,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1,20,621934965.525,Lower,True,Unknown,True,60.80357142857143,,,0.041116005873715125,3.1091501804657278,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KSL,20260508,860.0,914.55,845.0,862.5,409356312.65,KALYANI STEELS LIMITED,20260508,874.0166666666668,879.775,868.2583333333336,879.775,868.2583333333336,11.516666666666424,1.3352657004830637,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,40,128230747.45,Higher,True,Unknown,False,66.98571428571428,,,0.17192720551645335,3.1923413127543143,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KSOLVES,20260508,307.0,312.0,273.55,294.45,398432680.35,KSOLVES INDIA LIMITED,20260508,293.3333333333333,292.775,293.89166666666665,293.89166666666665,292.775,1.1166666666666742,0.37923812758250103,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.15,40,54455603.599999994,Lower,True,Unknown,True,39.152857142857144,,,0.028520694226535994,7.31665162095458,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KTKBANK,20260508,269.6,275.3,258.3,259.35,3035305852.15,KARNATAKA BANK LIMITED,20260508,264.31666666666666,266.8,261.8333333333333,266.8,261.8333333333333,4.966666666666697,1.9150440203071897,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.85,40,2429949068.75,Overlapping,True,Unknown,False,20.270714285714284,,,0.24501685518634822,1.2491232393242728,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KUANTUM,20260508,80.0,81.9,77.4,79.84,33317842.27,KUANTUM PAPERS LIMITED,20260508,79.71333333333334,79.65,79.77666666666667,79.77666666666667,79.65,0.12666666666666515,0.1586506346025365,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.05,40,23469015.450000003,Inside,True,Unknown,True,7.939285714285715,,,0.01595441595441576,1.4196523216315833,False,False,No setup,Week 11 May – 15 May 2026,Weekly
KWIL,20260508,27.73,31.19,26.84,29.18,2996819944.79,KWALITY WALL'S (INDIA) L,20260508,29.070000000000004,29.015,29.125000000000007,29.125000000000007,29.015,0.11000000000000654,0.3769705277587613,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,1118873550.62,Higher,False,Unknown,False,,,,,2.6784259428863755,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAGNAM,20260508,82.63,88.4,82.4,83.83,6613041.22,LAGNAM SPINTEX LIMITED,20260508,84.87666666666667,85.4,84.35333333333332,85.4,84.35333333333332,1.046666666666681,1.2485585907988561,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45,40,3561894.41,Higher,True,Unknown,False,8.565714285714286,,,0.12219257282633034,1.856607877379498,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAHOTIOV,20260508,49.55,53.9,46.0,46.73,15492558.52,LAHOTI OVERSEAS LTD.,20260508,48.876666666666665,49.95,47.80333333333333,49.95,47.80333333333333,2.1466666666666754,4.593765603823401,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,13351432.9,Outside,False,Unknown,False,,,,,1.1603667288774675,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAL,20260508,7.21,7.99,6.81,7.21,1114534.51,LORENZINI APPARELS LTD,20260508,7.336666666666667,7.4,7.273333333333333,7.4,7.273333333333333,0.12666666666666693,1.7568192325473915,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,35,1293180.99,Overlapping,True,Unknown,False,1.1635714285714285,,,0.10886024145692677,0.8618550060807807,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LALPATHLAB,20260508,1390.4,1660.0,1390.0,1649.8,17901564104.9,DR. LAL PATH LABS LTD.,20260508,1566.6000000000001,1525.0,1608.2000000000003,1608.2000000000003,1525.0,83.20000000000027,5.043035519456921,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.975,40,1855434442.3000002,Higher,True,Unknown,False,97.17857142857144,,,0.8561558250643172,9.648179260221767,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAMBODHARA,20260508,107.94,119.0,104.27,112.35,11839625.219999999,LAMBODHARA TEXTILES LTD.,20260508,111.87333333333333,111.63499999999999,112.11166666666668,112.11166666666668,111.63499999999999,0.4766666666666879,0.42426939623203197,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.325,40,8834126.98,Higher,True,Unknown,False,12.44571428571429,,,0.03829966329966499,1.3402145165905233,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LANDMARK,20260508,407.0,419.0,396.8,402.7,249424905.55,LANDMARK CARS LIMITED,20260508,406.1666666666667,407.9,404.4333333333334,407.9,404.4333333333334,3.4666666666665833,0.8608558894131073,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.325,40,187960087.25,Overlapping,True,Unknown,False,40.25714285714287,,,0.08611308256446443,1.3270099476930308,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LANDSMILL,20260508,0.95,0.99,0.94,0.95,11597001.06,LANDSMILL GREEN LIMITED,20260508,0.96,0.965,0.955,0.965,0.955,0.010000000000000009,1.0526315789473695,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,20653234.240000002,Overlapping,False,Unknown,False,,,,,0.5615101695568625,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAOPALA,20260508,181.41,189.0,176.82,184.23,90282214.02,LA OPALA RG LIMITED,20260508,183.35,182.91,183.79,183.79,182.91,0.8799999999999955,0.47766378982793,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.3,40,51600257.295,Higher,True,Unknown,False,13.232142857142861,,,0.06650472334682825,1.7496465861372406,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LATENTVIEW,20260508,296.4,322.1,287.5,314.75,1504161777.4499998,LATENT VIEW ANALYTICS LTD,20260508,308.1166666666667,304.8,311.43333333333334,311.43333333333334,304.8,6.633333333333326,2.107492719089222,Wide,Bullish,Above CPR,Information Technology,True,False,False,0.625,40,934104305.55,Higher,True,Unknown,False,38.0642857142857,,,0.17426659160567948,1.6102717528577821,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LATTEYS,20260508,21.63,22.74,20.36,21.83,6440815.0,LATTEYS INDUSTRIES LTD,20260508,21.64333333333333,21.549999999999997,21.736666666666665,21.736666666666665,21.549999999999997,0.18666666666666742,0.8550923805161129,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,27,6034908.09,Higher,True,Unknown,False,3.1749999999999994,,,0.05879265091863542,1.067259832949668,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAURUSLABS,20260508,1102.2,1237.9,1102.0,1228.3,21239617036.6,LAURUS LABS LIMITED,20260508,1189.3999999999999,1169.95,1208.8499999999997,1208.8499999999997,1169.95,38.899999999999636,3.1669787511194034,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.975,40,7998435899.3,Higher,True,Unknown,False,78.32142857142857,,,0.4966712266301823,2.6554713076413887,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAXMIDENTL,20260508,200.55,219.98,200.13,215.1,204542892.51,LAXMI DENTAL LIMITED,20260508,211.73666666666668,210.055,213.41833333333335,213.41833333333335,210.055,3.363333333333344,1.5636138230280539,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.675,40,201242578.405,Higher,True,Unknown,False,22.254285714285718,,,0.15113193820344975,1.0163996810772227,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LAXMIINDIA,20260508,112.5,137.75,112.5,129.45,479047110.32,LAXMI INDIA FINANCE LTD,20260508,126.56666666666666,125.125,128.00833333333333,128.00833333333333,125.125,2.8833333333333258,2.2273722157847247,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.575,40,170505428.035,Higher,True,Unknown,False,14.90714285714286,,,0.19341958153649522,2.8095710256313073,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LEMERITE,20260508,448.2,457.05,437.15,439.7,246215563.8,LE MERITE EXPORTS LIMITED,20260508,444.6333333333334,447.1,442.16666666666674,447.1,442.16666666666674,4.93333333333328,1.1219771056022925,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,22,129851704.9,Overlapping,True,Unknown,False,31.446428571428573,,,0.1568805602877136,1.8961288493640718,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LEMONTREE,20260508,118.0,122.9,117.33,120.41,1595598719.43,LEMON TREE HOTELS LTD,20260508,120.21333333333332,120.11500000000001,120.31166666666664,120.31166666666664,120.11500000000001,0.1966666666666299,0.16333084184588484,Narrow,Bullish,Above CPR,Consumer Services,True,True,False,0.1,40,2075421382.7050002,Higher,True,Unknown,True,8.992857142857146,,,0.021869208366424288,0.7688071120045881,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LENSKART,20260508,515.95,533.2,473.4,489.25,32023136883.25,LENSKART SOLUTIONS LTD,20260508,498.6166666666666,503.3,493.9333333333332,503.3,493.9333333333332,9.366666666666788,1.9144949753023583,Wide,Bearish,Below CPR,Consumer Services,True,False,False,0.7307692307692307,26,5569977514.15,Lower,True,Unknown,False,46.53214285714285,,,0.20129454805945973,5.749239885062059,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LFIC,20260508,135.95,159.0,135.95,150.42,5850231.569999999,LAKSHMI FIN IND CORP LTD,20260508,148.45666666666668,147.475,149.43833333333336,149.43833333333336,147.475,1.9633333333333667,1.3052342330364093,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4,40,1743731.565,Higher,True,Unknown,False,20.88571428571429,,,0.09400364797081781,3.355006978955502,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LGBBROSLTD,20260508,1691.2,1760.9,1644.1,1683.8,492968884.1,LG BALAKRISHNAN & BROS,20260508,1696.2666666666667,1702.5,1690.0333333333333,1702.5,1690.0333333333333,12.466666666666697,0.7403888031040918,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.375,40,312140890.9,Lower,True,Unknown,False,162.7214285714286,,,0.07661355222919702,1.57931529790479,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LGEINDIA,20260508,1595.2,1615.0,1496.5,1505.3,4542957691.8,LG ELECTRONICS INDIA LTD,20260508,1538.9333333333334,1555.75,1522.1166666666668,1555.75,1522.1166666666668,33.63333333333321,2.234327598042464,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.9333333333333333,30,5836942668.6,Lower,True,Unknown,False,126.85714285714288,,,0.26512762762762665,0.7783111724291847,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LGHL,20260508,254.05,267.5,245.65,252.3,41740730.0,LAXMI GOLDORNA HOUSE LTD,20260508,255.15,256.575,253.72500000000002,256.575,253.72500000000002,2.849999999999966,1.1296076099880958,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,40,146735777.85,Lower,True,Unknown,False,30.725714285714293,,,0.09275618374558191,0.2844618443544783,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LIBAS,20260508,12.0,12.9,12.0,12.62,2635916.71,LIBAS CONSU PRODUCTS LTD,20260508,12.506666666666666,12.45,12.563333333333333,12.563333333333333,12.45,0.11333333333333329,0.8980454305335444,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.35,40,1901938.08,Higher,True,Unknown,False,1.385,,,0.08182912154031284,1.3859108967417066,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LIBERTSHOE,20260508,253.15,258.4,245.2,255.5,48976942.3,LIBERTY SHOES LTD,20260508,253.0333333333333,251.79999999999998,254.26666666666662,254.26666666666662,251.79999999999998,2.46666666666664,0.9654272667971194,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.38235294117647056,34,25033545.975,Lower,True,Unknown,False,29.281428571428567,,,0.08423997007692094,1.956452447803891,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LICHSGFIN,20260508,555.2,594.9,550.6,581.5,4837448092.8,LIC HOUSING FINANCE LTD,20260508,575.6666666666666,572.75,578.5833333333333,578.5833333333333,572.75,5.8333333333332575,1.00315276583547,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.575,40,3219645107.05,Higher,True,Unknown,False,32.72857142857143,,,0.1782336679761362,1.5024786682878573,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LICI,20260508,805.5,815.75,796.2,802.15,4248770345.2,LIFE INSURA CORP OF INDIA,20260508,804.6999999999999,805.975,803.4249999999998,805.975,803.4249999999998,2.550000000000182,0.3178956554260652,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.2,40,4794316373.325,Inside,True,Unknown,True,50.885714285714286,,,0.050112296462665,0.8862098398094143,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LINC,20260508,102.0,111.0,98.83,105.65,53138346.589999996,LINC LIMITED,20260508,105.16000000000001,104.91499999999999,105.40500000000003,105.40500000000003,104.91499999999999,0.4900000000000375,0.46379555134882866,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.12903225806451613,31,14931963.72,Higher,True,Unknown,True,9.340714285714286,,,0.052458514949916074,3.5586978100426294,False,False,Long,Week 11 May – 15 May 2026,Weekly
LINCOLN,20260508,647.0,694.6,635.65,674.9,303628719.65000004,LINCOLN PHARMA LTD,20260508,668.3833333333333,665.125,671.6416666666667,671.6416666666667,665.125,6.5166666666666515,0.9655751469353463,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,40,61583527.75,Overlapping,True,Unknown,False,68.04642857142858,,,0.09576794555538037,4.930356066683758,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LINDEINDIA,20260508,7325.0,8049.0,7315.0,7808.5,4426627243.0,LINDE INDIA LIMITED,20260508,7724.166666666667,7682.0,7766.333333333334,7766.333333333334,7682.0,84.33333333333394,1.0800196367206754,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.825,40,964675104.25,Higher,True,Unknown,False,539.4642857142857,,,0.1563279267350778,4.58872341941647,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LLOYDSENGG,20260508,58.2,64.5,57.1,62.87,3617690933.01,LLOYDS ENGG WORK LIMITED,20260508,61.49,60.8,62.18000000000001,62.18000000000001,60.8,1.3800000000000097,2.19500556704312,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,40,764106814.7,Higher,True,Unknown,False,6.080714285714287,,,0.22694702220134066,4.734535621738122,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LLOYDSENT,20260508,69.0,73.73,66.51,71.64,1211193164.79,LLOYDS ENTERPRISES LTD,20260508,70.62666666666667,70.12,71.13333333333333,71.13333333333333,70.12,1.0133333333333212,1.4144798064395885,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.375,40,808456784.315,Higher,True,Unknown,False,7.048571428571429,,,0.14376435616808367,1.498154494202477,False,False,No setup,Week 11 May – 15 May 2026,Weekly
LLOYDSME,20260508,1780.0,1846.0,1702.7,1736.3,9551112063.4,LLOYDS METALS N ENERGY L,20260508,1761.6666666666667,1774.35,1748.9833333333336,1774.35,1748.9833333333336,25.366666666666333,1.4609610474380195,Wide,Bearish,Below CPR,Metals & Mining,True,False,False,0.575,40,2237812533.8,Overlapping,True,Unknown,False,141.89285714285714,,,0.17877338702911083,4.268057274297853,False,False,No setup,Week 11 May – 15 May 2026,Weekly
