SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AGARWALEYE,20260430,412.6,469.75,407.7,445.1,991946760.5,DR AGARWALS HEALTH CARE L,20260430,440.8500000000001,438.725,442.97500000000014,442.97500000000014,438.725,4.250000000000114,0.9548416086273003,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,2326153820.95,Higher,True,Unknown,False,,,,,0.42643214372422267,False,False,No setup,May 2026,Monthly
AGI,20260430,492.75,698.0,481.0,634.0,17804740426.4,AGI GREENPAC LIMITED,20260430,604.3333333333334,589.5,619.1666666666667,619.1666666666667,589.5,29.666666666666742,4.679284963196647,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1980619998.95,Higher,True,Unknown,False,,,,,8.98947826228098,False,False,No setup,May 2026,Monthly
AGIIL,20260430,282.0,404.4,280.0,395.55,29508872967.3,AGI INFRA LIMITED,20260430,359.98333333333335,342.2,377.7666666666667,377.7666666666667,342.2,35.56666666666672,8.991699321619699,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,7966502502.2,Higher,True,Unknown,False,,,,,3.7041189605038016,False,False,No setup,May 2026,Monthly
AGRITECH,20260430,94.05,125.0,94.05,112.0,13589348.28,AGRI-TECH (INDIA) LIMITED,20260430,110.35000000000001,109.525,111.17500000000001,111.17500000000001,109.525,1.6500000000000057,1.4732142857142907,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,13658636.02,Higher,True,Unknown,False,,,,,0.9949271845374206,False,False,No setup,May 2026,Monthly
AGROPHOS,20260430,25.0,34.45,25.0,31.6,12863548.48,AGRO PHOS INDIA LIMITED,20260430,30.350000000000005,29.725,30.97500000000001,30.97500000000001,29.725,1.250000000000007,3.955696202531668,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5714285714285714,7,17725642.75,Higher,True,Unknown,False,,,,,0.7257027946137524,False,False,No setup,May 2026,Monthly
AHCL,20260430,114.94,151.24,12.91,13.3,1523718406.42,ANLON HEALTHCARE LIMITED,20260430,59.150000000000006,82.075,36.22500000000001,82.075,36.22500000000001,45.849999999999994,344.7368421052631,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,778563316.0550001,Lower,True,Unknown,False,,,,,1.9570899052124875,False,False,No setup,May 2026,Monthly
AHLADA,20260430,32.87,50.01,32.75,45.38,14939325.2,AHLADA ENGINEERS LIMITED,20260430,42.71333333333333,41.379999999999995,44.04666666666667,44.04666666666667,41.379999999999995,2.6666666666666714,5.876303804906724,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,19679475.69,Higher,True,Unknown,False,,,,,0.7591322774717683,False,False,No setup,May 2026,Monthly
AHLEAST,20260430,152.0,175.3,149.69,161.42,27953972.52,ASIAN HOTELS (EAST) LTD,20260430,162.13666666666666,162.495,161.7783333333333,162.495,161.7783333333333,0.716666666666697,0.44397637632678544,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,22237734.75,Higher,True,Unknown,True,,,,,1.2570512614824674,False,False,No setup,May 2026,Monthly
AHLUCONT,20260430,677.2,897.4,659.45,891.0,1083713759.55,AHLUWALIA CONT IND LTD,20260430,815.9499999999999,778.425,853.4749999999999,853.4749999999999,778.425,75.04999999999995,8.423120089786751,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,9,1691549679.55,Higher,True,Unknown,False,,,,,0.6406632761967112,False,False,No setup,May 2026,Monthly
AHLWEST,20260430,166.51,269.95,166.51,269.95,4341877.13,ASIAN HOTELS (WEST) LTD,20260430,235.47,218.23,252.71,252.71,218.23,34.48000000000002,12.772735691794784,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,4341877.13,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AIAENG,20260430,3660.0,4110.0,3555.2,3949.6,3314351672.6,AIA ENGINEERING LIMITED,20260430,3871.6,3832.6,3910.6,3910.6,3832.6,78.0,1.9748835325096212,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.6666666666666666,9,5413712011.7,Higher,True,Unknown,False,,,,,0.612214256214053,False,False,No setup,May 2026,Monthly
AIIL,20260430,447.65,522.45,409.15,471.8,3567403411.2999997,AUTHUM INVEST & INFRA LTD,20260430,467.8,465.8,469.8,469.8,465.8,4.0,0.8478168715557439,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.1111111111111111,9,7494044843.3,Higher,True,Unknown,True,,,,,0.47603176734249364,False,False,Long,May 2026,Monthly
AIRAN,20260430,13.0,18.5,13.0,16.38,24798722.93,AIRAN LIMITED,20260430,15.959999999999999,15.75,16.169999999999998,16.169999999999998,15.75,0.41999999999999815,2.5641025641025528,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,42868803.33,Higher,True,Unknown,False,,,,,0.578479477001067,False,False,No setup,May 2026,Monthly
AIROLAM,20260430,82.0,91.97,79.4,84.11,8878018.37,AIRO LAM LIMITED,20260430,85.16000000000001,85.685,84.63500000000002,85.685,84.63500000000002,1.049999999999983,1.2483652360004553,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2222222222222222,9,9835340.53,Overlapping,True,Unknown,True,,,,,0.9026650722382258,False,False,No setup,May 2026,Monthly
AJANTPHARM,20260430,2849.9,2934.0,2696.6,2822.7,4256251084.3,AJANTA PHARMA LIMITED,20260430,2817.7666666666664,2815.3,2820.2333333333327,2820.2333333333327,2815.3,4.9333333333324845,0.17477356195601676,Narrow,Bullish,Above CPR,Healthcare,True,True,False,0.1111111111111111,9,5904696218.2,Lower,True,Unknown,True,,,,,0.7208247345868514,False,False,No setup,May 2026,Monthly
AJAXENGG,20260430,418.0,540.0,414.15,524.05,1382428020.35,AJAX ENGINEERING LIMITED,20260430,492.7333333333333,477.075,508.3916666666666,508.3916666666666,477.075,31.316666666666606,5.975892885538901,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,1042429930.5,Higher,True,Unknown,False,,,,,1.3261591785712832,False,False,No setup,May 2026,Monthly
AJMERA,20260430,104.18,129.6,100.57,124.3,986200494.6,AJMERA REALTY & INF I LTD,20260430,118.15666666666665,115.085,121.22833333333331,121.22833333333331,115.085,6.143333333333317,4.9423437919013,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1096845986.3000002,Higher,True,Unknown,False,,,,,0.8991239489572811,False,False,No setup,May 2026,Monthly
AJOONI,20260430,3.88,4.5,3.88,4.2,31355863.54,AJOONI BIOTECH LIMITED,20260430,4.1933333333333325,4.1899999999999995,4.196666666666665,4.196666666666665,4.1899999999999995,0.0066666666666659324,0.15873015873014124,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.2222222222222222,9,44283415.01,Inside,True,Unknown,True,,,,,0.7080723908244041,False,False,No setup,May 2026,Monthly
AKASH,20260430,23.35,29.0,23.31,26.63,6027517.02,AKASH INFRA-PROJECTS LTD,20260430,26.313333333333333,26.155,26.471666666666664,26.471666666666664,26.155,0.3166666666666629,1.1891350607084599,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,6027517.02,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AKCAPIT,20260430,1600.05,1699.0,1484.9,1572.75,5589680.9,A K CAPITAL SERVICES LTD.,20260430,1585.55,1591.95,1579.1499999999999,1591.95,1579.1499999999999,12.800000000000182,0.8138610713718125,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,5589680.9,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AKG,20260430,10.04,11.98,9.37,11.31,3972644.73,AKG EXIM LIMITED,20260430,10.886666666666668,10.675,11.098333333333336,11.098333333333336,10.675,0.42333333333333556,3.7430002947244523,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,15302882.67,Overlapping,True,Unknown,False,,,,,0.2596010709660626,False,False,No setup,May 2026,Monthly
AKI,20260430,4.16,5.83,4.01,5.18,12517893.05,AKI INDIA LIMITED,20260430,5.006666666666667,4.92,5.093333333333334,5.093333333333334,4.92,0.17333333333333378,3.3462033462033554,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5714285714285714,7,12517893.05,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AKSHAR,20260430,0.4,0.54,0.39,0.48,18908209.599999998,AKSHAR SPINTEX LIMITED,20260430,0.47000000000000003,0.465,0.47500000000000003,0.47500000000000003,0.465,0.010000000000000009,2.0833333333333353,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.375,8,15502069.599999998,Higher,True,Unknown,False,,,,,1.219721629942882,False,False,No setup,May 2026,Monthly
AKSHARCHEM,20260430,148.0,214.29,148.0,199.23,24021532.65,AKSHARCHEM INDIA LIMITED,20260430,187.17333333333332,181.14499999999998,193.20166666666665,193.20166666666665,181.14499999999998,12.056666666666672,6.051632116983724,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,28015736.5,Higher,True,Unknown,False,,,,,0.8574299893918548,False,False,No setup,May 2026,Monthly
AKSHOPTFBR,20260430,4.12,5.9,4.06,5.4,23743014.62,AKSH OPTIFIBRE LIMITED,20260430,5.12,4.98,5.26,5.26,4.98,0.27999999999999936,5.185185185185174,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,35017796.17,Higher,True,Unknown,False,,,,,0.6780270952727977,False,False,No setup,May 2026,Monthly
AKUMS,20260430,473.9,557.0,473.9,547.3,2062672338.45,AKUMS DRUGS AND PHARMA L,20260430,526.0666666666667,515.45,536.6833333333334,536.6833333333334,515.45,21.23333333333335,3.87965162311956,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,2062672338.45,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AKZOINDIA,20260430,2858.9,3064.2,2758.0,2986.8,894106238.5,AKZO NOBEL INDIA LIMITED,20260430,2936.3333333333335,2911.1,2961.566666666667,2961.566666666667,2911.1,50.46666666666715,1.6896567117539556,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5555555555555556,9,2352489995.7,Higher,True,Unknown,False,,,,,0.38006803010184637,False,False,No setup,May 2026,Monthly
ALANKIT,20260430,7.0,9.72,6.85,9.22,49004038.83,ALANKIT LIMITED,20260430,8.596666666666666,8.285,8.908333333333331,8.908333333333331,8.285,0.6233333333333313,6.760665220535047,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,53641652.25,Higher,True,Unknown,False,,,,,0.9135445456007556,False,False,No setup,May 2026,Monthly
ALBERTDAVD,20260430,605.0,769.8,602.15,715.4,91376849.8,ALBERT DAVID LIMITED,20260430,695.7833333333333,685.9749999999999,705.5916666666667,705.5916666666667,685.9749999999999,19.616666666666788,2.7420557264001664,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,50538167.75,Higher,True,Unknown,False,,,,,1.808076031802716,False,False,No setup,May 2026,Monthly
ALEMBICLTD,20260430,72.09,95.0,72.09,91.2,457789050.25,ALEMBIC LIMITED,20260430,86.09666666666668,83.545,88.64833333333335,88.64833333333335,83.545,5.103333333333353,5.59576023391815,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,495789231.63,Higher,True,Unknown,False,,,,,0.9233541614950626,False,False,No setup,May 2026,Monthly
ALGOQUANT,20260430,57.0,57.9,49.15,54.59,1177109241.02,ALGOQUANT FINTECH LIMITED,20260430,53.879999999999995,53.525,54.23499999999999,54.23499999999999,53.525,0.7099999999999937,1.3006045063198273,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,4,1101851091.625,Inside,False,Unknown,False,,,,,1.068301560861559,False,False,No setup,May 2026,Monthly
ALICON,20260430,590.0,731.95,590.0,697.75,193798125.9,ALICON CASTALLOY LIMITED,20260430,673.2333333333333,660.975,685.4916666666667,685.4916666666667,660.975,24.51666666666665,3.513674907440581,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,193798125.9,Overlapping,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
ALIVUS,20260430,994.0,1096.0,957.0,1038.15,2525988021.8,ALIVUS LIFE SCIENCES LTD,20260430,1030.3833333333334,1026.5,1034.2666666666669,1034.2666666666669,1026.5,7.766666666666879,0.7481256722696025,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2222222222222222,9,1619139690.95,Higher,True,Unknown,True,,,,,1.560080353732743,False,False,Long,May 2026,Monthly
ALKALI,20260430,48.17,70.0,48.17,66.98,22203865.98,ALKALI METALS LTD,20260430,61.71666666666667,59.085,64.34833333333333,64.34833333333333,59.085,5.263333333333328,7.858067084701894,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,11046139.27,Higher,True,Unknown,False,,,,,2.0101019403496982,False,False,No setup,May 2026,Monthly
ALKEM,20260430,5320.5,5735.0,5075.0,5400.0,14321561160.0,ALKEM LABORATORIES LTD.,20260430,5403.333333333333,5405.0,5401.666666666666,5405.0,5401.666666666666,3.3333333333339397,0.061728395061739626,Narrow,Bearish,Below CPR,Healthcare,True,False,True,0.2222222222222222,9,14321561160.0,Higher,True,Unknown,True,,,,,1.0,False,False,No setup,May 2026,Monthly
ALKYLAMINE,20260430,1242.5,1576.0,1242.5,1516.1,1692320206.5,ALKYL AMINES CHEM. LTD,20260430,1444.8666666666668,1409.25,1480.4833333333336,1480.4833333333336,1409.25,71.23333333333358,4.698458764813243,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,1192713351.5,Higher,True,Unknown,False,,,,,1.4188825876491415,False,False,No setup,May 2026,Monthly
ALLCARGO,20260430,7.55,9.88,7.32,9.68,1231280415.21,ALLCARGO LOGISTICS LTD,20260430,8.96,8.600000000000001,9.32,9.32,8.600000000000001,0.7199999999999989,7.438016528925609,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1203057867.63,Higher,True,Unknown,False,,,,,1.023459010858387,False,False,No setup,May 2026,Monthly
ALLDIGI,20260430,759.0,864.95,735.7,832.9,124860103.3,ALLDIGI TECH LIMITED,20260430,811.1833333333334,800.325,822.0416666666667,822.0416666666667,800.325,21.716666666666697,2.607355825029019,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,139613976.9,Higher,True,Unknown,False,,,,,0.8943238067735322,False,False,No setup,May 2026,Monthly
ALLTIME,20260430,192.0,250.3,190.8,240.66,1632057799.8300002,ALL TIME PLASTICS LIMITED,20260430,227.25333333333333,220.55,233.95666666666665,233.95666666666665,220.55,13.406666666666638,5.570791434665769,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,9,1068972822.95,Higher,True,Unknown,False,,,,,1.5267533138270792,False,False,No setup,May 2026,Monthly
ALMONDZ,20260430,11.79,18.0,11.52,16.48,32287225.19,ALMONDZ GLOBAL SEC LTD,20260430,15.333333333333334,14.76,15.906666666666668,15.906666666666668,14.76,1.1466666666666683,6.957928802589006,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,53716379.67,Higher,True,Unknown,False,,,,,0.6010685267390061,False,False,No setup,May 2026,Monthly
ALOKINDS,20260430,11.5,14.8,11.49,13.79,1851254373.52,ALOK INDUSTRIES LIMITED,20260430,13.36,13.145,13.575,13.575,13.145,0.4299999999999997,3.1182015953589537,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,9,1699550449.6599998,Higher,True,Unknown,False,,,,,1.0892612066269343,False,False,No setup,May 2026,Monthly
ALPA,20260430,50.65,72.47,48.6,66.18,56295357.230000004,ALPA LABORATORIES LTD,20260430,62.416666666666664,60.535,64.29833333333333,64.29833333333333,60.535,3.7633333333333354,5.68651153419966,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,29572180.23,Higher,True,Unknown,False,,,,,1.903659344429743,False,False,No setup,May 2026,Monthly
ALPHAGEO,20260430,182.3,249.95,175.15,219.4,94575018.58,ALPHAGEO (INDIA) LIMITED,20260430,214.83333333333334,212.55,217.11666666666667,217.11666666666667,212.55,4.566666666666663,2.081434214524459,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,44972240.75,Higher,True,Unknown,False,,,,,2.1029643398411273,False,False,No setup,May 2026,Monthly
AMAGI,20260430,339.75,427.25,310.2,409.6,2374848666.95,AMAGI MEDIA LABS LIMITED,20260430,382.3500000000001,368.725,395.97500000000014,395.97500000000014,368.725,27.250000000000114,6.6528320312500275,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,4,4093851448.075,Higher,False,Unknown,False,,,,,0.5801013292914414,False,False,No setup,May 2026,Monthly
AMANTA,20260430,101.92,140.25,99.87,131.13,564078262.7,AMANTA HEALTHCARE LIMITED,20260430,123.75,120.06,127.44,127.44,120.06,7.3799999999999955,5.62800274536719,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,8,251963117.345,Higher,True,Unknown,False,,,,,2.238733464817539,False,False,No setup,May 2026,Monthly
AMBALALSA,20260430,32.3,36.45,30.65,31.75,29920552.400000002,AMBALAL SARABHAI ENT L,20260430,32.949999999999996,33.55,32.349999999999994,33.55,32.349999999999994,1.2000000000000028,3.779527559055127,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,29920552.400000002,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AMBER,20260430,6656.0,8277.5,6120.0,8024.0,47944990364.0,AMBER ENTERPRISES (I) LTD,20260430,7473.833333333333,7198.75,7748.916666666666,7748.916666666666,7198.75,550.1666666666661,6.856513791957454,Wide,Bullish,Above CPR,Consumer Durables,True,False,False,0.8888888888888888,9,47800911823.0,Higher,True,Unknown,False,,,,,1.003014137921333,False,False,No setup,May 2026,Monthly
AMBICAAGAR,20260430,22.9,24.98,21.53,23.76,2640374.6,AMBICA AGAR & AROMAINDLTD,20260430,23.423333333333336,23.255000000000003,23.59166666666667,23.59166666666667,23.255000000000003,0.336666666666666,1.4169472502805809,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,4927705.25,Higher,True,Unknown,False,,,,,0.5358223485465167,False,False,No setup,May 2026,Monthly
AMBIKCO,20260430,1131.0,1539.0,1131.0,1489.7,246404860.6,AMBIKA COTTON MILL LTD.,20260430,1386.5666666666666,1335.0,1438.1333333333332,1438.1333333333332,1335.0,103.13333333333321,6.923094135284501,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,246404860.6,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AMBUJACEM,20260430,415.0,468.8,406.7,444.2,25724267832.45,AMBUJA CEMENTS LTD,20260430,439.90000000000003,437.75,442.05000000000007,442.05000000000007,437.75,4.300000000000068,0.9680324178298217,Wide,Bullish,Above CPR,Construction Materials,True,False,False,0.3333333333333333,9,23451766584.9,Inside,True,Unknown,False,,,,,1.0969010688095968,False,False,No setup,May 2026,Monthly
AMDIND,20260430,37.61,46.85,33.77,44.25,8271562.53,AMD INDUSTRIES LIMITED,20260430,41.623333333333335,40.31,42.93666666666667,42.93666666666667,40.31,2.626666666666665,5.935969868173255,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8888888888888888,9,16516659.27,Higher,True,Unknown,False,,,,,0.500801184718028,False,False,No setup,May 2026,Monthly
AMIRCHAND,20260430,200.0,200.0,117.02,134.5,11102103392.06,AMIR CHAND JAG KUM (E) L,20260430,150.50666666666666,158.51,142.50333333333333,158.51,142.50333333333333,16.00666666666666,11.900867410161085,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,11102103392.06,Unknown,False,Unknown,False,,,,,1.0,False,False,No setup,May 2026,Monthly
AMJLAND,20260430,34.75,47.0,33.01,40.35,19696591.63,AMJ LAND HOLDINGS LIMITED,20260430,40.12,40.004999999999995,40.235,40.235,40.004999999999995,0.23000000000000398,0.5700123915737397,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.4444444444444444,9,29307016.34,Higher,True,Unknown,False,,,,,0.6720776827464654,False,False,No setup,May 2026,Monthly
AMNPLST,20260430,139.99,179.0,131.65,163.11,24571164.0,AMINES & PLASTICIZERS LTD,20260430,157.92,155.325,160.515,160.515,155.325,5.189999999999998,3.181901784072097,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,9,30062888.94,Higher,True,Unknown,False,,,,,0.8173254423099365,False,False,No setup,May 2026,Monthly
