SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
KAMDHENU,EQ,KAMDHENU LIMITED,22.7,23.36,22.66,22.96,1068414,24514754.96,20251222,22.99333333333333,23.009999999999998,22.97666666666666,23.009999999999998,22.97666666666666,0.033333333333338544,0.1451800232288264,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,40,13313832.940000001,Higher,True,No setup
MAWANASUG,EQ,MAWANA SUGARS LIMITED,85.03,85.03,83.02,84.21,36653,3086343.7,20251222,84.08666666666666,84.025,84.14833333333331,84.14833333333331,84.025,0.12333333333330643,0.1464592487036058,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.175,40,1734487.855,Higher,True,Long
BLACKBUCK,EQ,BLACKBUCK LIMITED,632.8,649.8,627.2,637.1,496336,317787364.0,20251222,638.0333333333333,638.5,637.5666666666666,638.5,637.5666666666666,0.933333333333394,0.14649714853765405,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,514134222.1,Higher,True,No setup
NAHARINDUS,EQ,NAHAR INDS ENT LTD,107.7,109.9,107.7,109.04,9323,1013751.05,20251222,108.88000000000001,108.80000000000001,108.96000000000001,108.96000000000001,108.80000000000001,0.1599999999999966,0.14673514306676136,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.175,40,1105147.69,Higher,True,Long
VARROC,EQ,VARROC ENGINEERING LTD.,634.6,641.0,632.5,635.35,96520,61370416.65,20251222,636.2833333333333,636.75,635.8166666666666,636.75,635.8166666666666,0.933333333333394,0.14690065842974642,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,118076548.075,Higher,True,No setup
TATACONSUM,EQ,TATA CONSUMER PRODUCT LTD,1184.0,1188.7,1174.1,1178.8,670307,790352872.9,20251222,1180.5333333333335,1181.4,1179.666666666667,1181.4,1179.666666666667,1.7333333333331211,0.1470421897975162,Narrow,Bearish,Below CPR,Cash Only,Fast Moving Consumer Goods,False,True,0.3,40,1201292213.6,Inside,False,No setup
VRLLOG,EQ,VRL LOGISTICS LIMITED,271.0,271.85,267.55,269.1,88699,23919659.35,20251222,269.50000000000006,269.70000000000005,269.30000000000007,269.70000000000005,269.30000000000007,0.39999999999997726,0.148643626904488,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,40,40751666.025,Higher,True,No setup
KKCL,EQ,KEWAL KIRAN CLOTHING LTD,489.9,496.35,489.25,491.7,26282,12909093.75,20251222,492.43333333333334,492.8,492.06666666666666,492.8,492.06666666666666,0.7333333333333485,0.14914243102162875,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.225,40,9999451.149999999,Higher,True,No setup
ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED,183.1,183.9,180.8,182.76,70673,12890609.98,20251222,182.48666666666668,182.35000000000002,182.62333333333333,182.62333333333333,182.35000000000002,0.2733333333333121,0.14955861968336184,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.1,40,37833728.35,Higher,True,Long
MANKIND,EQ,MANKIND PHARMA LIMITED,2190.0,2193.1,2169.6,2186.3,302826,660559907.5,20251222,2183.0,2181.35,2184.65,2184.65,2181.35,3.300000000000182,0.15093994419796833,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.3,40,928458293.1500001,Higher,False,No setup
DIVISLAB,EQ,DIVI S LABORATORIES LTD,6500.0,6543.0,6450.5,6511.5,255434,1664014537.0,20251222,6501.666666666667,6496.75,6506.583333333334,6506.583333333334,6496.75,9.83333333333394,0.15101487112545403,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.325,40,1640765702.75,Overlapping,False,No setup
MOREPENLAB,EQ,MOREPEN LAB. LTD,41.3,41.74,40.85,41.2,1613770,66538837.71,20251222,41.263333333333335,41.295,41.23166666666667,41.295,41.23166666666667,0.06333333333333258,0.1537216828478946,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,57870858.925,Higher,True,No setup
PREMIERENE,EQ,PREMIER ENERGIES LIMITED,895.0,895.0,880.5,885.7,766316,678902837.85,20251222,887.0666666666666,887.75,886.3833333333332,887.75,886.3833333333332,1.366666666666788,0.15430356403599274,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.275,40,863219614.65,Lower,False,No setup
SETCO,EQ,SETCO AUTOMOTIVE LTD,14.88,15.29,14.88,15.12,28049,425066.57,20251222,15.096666666666666,15.085,15.10833333333333,15.10833333333333,15.085,0.023333333333329875,0.15432098765429814,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,40,1125727.09,Higher,True,Long
KEC,EQ,KEC INTL. LIMITED,732.0,764.8,728.65,745.0,6530719,4872393225.4,20251222,746.15,746.7249999999999,745.575,746.7249999999999,745.575,1.1499999999998636,0.15436241610736423,Narrow,Bearish,Below CPR,Cash Only,Construction,False,True,0.175,40,444544099.725,Higher,True,No setup
SAGCEM,EQ,SAGAR CEMENTS LIMITED,207.52,210.51,206.82,209.15,71558,14954619.56,20251222,208.82666666666668,208.665,208.98833333333337,208.98833333333337,208.665,0.3233333333333803,0.15459399155313427,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3,40,9859494.565,Higher,False,No setup
DONEAR,EQ,DONEAR IND. LIMITED,98.0,98.0,96.35,96.95,10683,1036694.72,20251222,97.10000000000001,97.175,97.02500000000002,97.175,97.02500000000002,0.14999999999997726,0.15471892728208073,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,3298185.6900000004,Higher,True,No setup
IONEXCHANG,EQ,ION EXCHANGE (INDIA) LTD,379.0,379.0,371.15,375.95,220614,82714586.05,20251222,375.3666666666666,375.075,375.65833333333325,375.65833333333325,375.075,0.5833333333332575,0.15516247727975996,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.275,40,47968494.425,Higher,False,No setup
PTCIL,EQ,PTC INDUSTRIES LIMITED,17500.0,17989.0,17500.0,17786.0,8337,147569919.0,20251222,17758.333333333332,17744.5,17772.166666666664,17772.166666666664,17744.5,27.66666666666424,0.1555530567112574,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.225,40,214433729.5,Higher,True,Long
OSWALPUMPS,EQ,OSWAL PUMPS LIMITED,534.0,544.3,528.7,535.25,350517,188381319.8,20251222,536.0833333333334,536.5,535.6666666666667,536.5,535.6666666666667,0.8333333333332575,0.15569048731121113,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,208849437.075,Higher,True,No setup
KARURVYSYA,EQ,KARUR VYSYA BANK LTD,252.6,253.24,250.73,252.58,1067827,269157780.32,20251222,252.18333333333337,251.985,252.38166666666672,252.38166666666672,251.985,0.3966666666667038,0.15704595243752623,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.3,40,344525152.27,Higher,False,No setup
DCMNVL,EQ,DCM NOUVELLE LIMITED,128.81,129.04,125.0,126.72,9519,1204160.47,20251222,126.92,127.02,126.82000000000001,127.02,126.82000000000001,0.19999999999998863,0.15782828282827385,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,40,2124332.46,Overlapping,True,No setup
EMMBI,EQ,EMMBI INDUSTRIES LIMITED,99.0,102.9,98.5,100.94,9419,948932.21,20251222,100.78000000000002,100.7,100.86000000000003,100.86000000000003,100.7,0.160000000000025,0.15851000594415,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.225,40,1575994.125,Higher,True,Long
BAJFINANCE,EQ,BAJAJ FINANCE LIMITED,1008.3,1015.4,1005.0,1007.8,3921237,3956604053.6,20251222,1009.4,1010.2,1008.5999999999999,1010.2,1008.5999999999999,1.6000000000001364,0.15876165905935072,Narrow,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.275,40,5874875948.725,Higher,False,No setup
PNB,EQ,PUNJAB NATIONAL BANK,120.45,121.84,120.2,121.31,19289471,2334040340.5,20251222,121.11666666666667,121.02000000000001,121.21333333333334,121.21333333333334,121.02000000000001,0.19333333333332803,0.15937130766905286,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.3,40,1943277096.915,Higher,False,No setup
PRITI,EQ,PRITI INTERNATIONAL LTD,59.95,59.95,57.25,58.46,8492,497441.04,20251222,58.553333333333335,58.6,58.50666666666667,58.6,58.50666666666667,0.09333333333333371,0.15965332421028688,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.225,40,1317610.0550000002,Overlapping,True,No setup
BHARTIHEXA,EQ,BHARTI HEXACOM LIMITED,1802.8,1803.0,1783.0,1788.7,65419,117154317.4,20251222,1791.5666666666666,1793.0,1790.1333333333332,1793.0,1790.1333333333332,2.866666666666788,0.16026536963530988,Narrow,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.3,40,227467889.8,Higher,False,No setup
MANGLMCEM,EQ,MANGALAM CEMENT LTD,784.0,784.0,765.05,776.4,88052,67917242.05,20251222,775.15,774.525,775.775,775.775,774.525,1.25,0.16099948480164863,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.15,40,36268650.849999994,Higher,True,Long
ELIN,EQ,ELIN ELECTRONICS LIMITED,166.77,170.0,165.59,167.39,39336,6602770.14,20251222,167.66,167.79500000000002,167.52499999999998,167.79500000000002,167.52499999999998,0.27000000000003865,0.16129995818151543,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,12248102.22,Higher,True,No setup
SOMICONVEY,EQ,SOMI CONVEYOR BELT. LTD.,128.9,132.1,126.39,129.56,9360,1211757.4,20251222,129.35,129.245,129.45499999999998,129.45499999999998,129.245,0.20999999999997954,0.16208706390859795,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.125,40,1468731.3599999999,Higher,True,Long
NDGL,EQ,NAGA DHUNSERI GROUP LTD,2880.0,2880.0,2841.5,2853.8,122,350887.4,20251222,2858.433333333333,2860.75,2856.116666666666,2860.75,2856.116666666666,4.633333333334122,0.16235662391667677,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,576482.0,Overlapping,True,No setup
IOC,EQ,INDIAN OIL CORP LTD,162.6,164.4,162.12,163.66,9224512,1510012681.32,20251222,163.39333333333332,163.26,163.52666666666664,163.52666666666664,163.26,0.2666666666666515,0.1629394272679039,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.25,40,2069758574.5700002,Higher,True,Long
MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,39.0,39.25,38.6,38.83,133341,5192467.32,20251222,38.89333333333333,38.925,38.861666666666665,38.925,38.861666666666665,0.06333333333333258,0.16310412910979288,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,8379720.07,Lower,True,Short
ZEEL,EQ,ZEE ENTERTAINMENT ENT LTD,91.18,93.17,91.12,91.92,7192902,663975758.68,20251222,92.07000000000001,92.14500000000001,91.995,92.14500000000001,91.995,0.15000000000000568,0.1631853785900845,Narrow,Bearish,Below CPR,Cash Only,Media Entertainment & Publication,False,True,0.325,40,578859261.185,Higher,False,No setup
ECOSMOBLTY,EQ,ECOS (INDIA) MOB & HOSP L,219.69,220.92,217.21,218.53,62602,13690086.8,20251222,218.88666666666666,219.065,218.70833333333331,219.065,218.70833333333331,0.35666666666668334,0.16321176344972468,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,40,38463701.0,Overlapping,True,No setup
DEVX,EQ,DEV ACCELERATOR LIMITED,41.98,43.0,41.85,42.53,122412,5163587.68,20251222,42.46,42.425,42.495000000000005,42.495000000000005,42.425,0.07000000000000739,0.1645897013872734,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,40,5401824.109999999,Higher,True,Long
BHAGCHEM,EQ,BHAGIRADHA CHEM & INDS L,231.36,233.55,225.31,230.0,241791,55492090.02,20251222,229.62,229.43,229.81,229.81,229.43,0.37999999999999545,0.16521739130434585,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.225,40,7114980.665,Lower,True,No setup
SBC,EQ,SBC EXPORTS LIMITED,28.35,28.52,28.0,28.19,13920783,392331099.61,20251222,28.236666666666665,28.259999999999998,28.21333333333333,28.259999999999998,28.21333333333333,0.046666666666666856,0.1655433368806912,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,306020799.235,Lower,True,Short
BBOX,EQ,BLACK BOX LIMITED,515.8,520.1,509.05,513.3,124970,64368418.35,20251222,514.15,514.575,513.7249999999999,514.575,513.7249999999999,0.8500000000001364,0.16559516851746278,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.225,40,153695890.3,Lower,True,Short
GRINDWELL,EQ,GRINDWELL NORTON LIMITED,1576.0,1600.6,1571.5,1590.0,14438,22929183.8,20251222,1587.3666666666668,1586.05,1588.6833333333336,1588.6833333333336,1586.05,2.633333333333667,0.16561844863733755,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,40,41136801.25,Higher,True,Long
INDIASHLTR,EQ,INDIA SHELTER FIN CORP L,832.0,842.0,809.9,823.9,143767,118997311.7,20251222,825.2666666666668,825.95,824.5833333333335,825.95,824.5833333333335,1.3666666666665606,0.16587773597118105,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,40,96257150.725,Lower,False,No setup
MHRIL,EQ,MAHINDRA HOLIDAYS LTD,309.55,313.7,309.55,310.85,47905,14922038.25,20251222,311.3666666666667,311.625,311.10833333333335,311.625,311.10833333333335,0.5166666666666515,0.1662109270280365,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,23409983.0,Higher,True,No setup
SENORES,EQ,SENORES PHARMACEUTICALS L,810.0,828.0,810.0,821.05,165147,135439026.6,20251222,819.6833333333334,819.0,820.3666666666668,820.3666666666668,819.0,1.366666666666788,0.1664535249578939,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.225,40,157303921.55,Higher,True,Long
CCL,EQ,CCL PRODUCTS (I) LTD,973.0,987.0,969.9,980.9,103353,101381126.3,20251222,979.2666666666668,978.45,980.0833333333335,980.0833333333335,978.45,1.6333333333334394,0.16651374587964518,Narrow,Bullish,Above CPR,Cash Only,Fast Moving Consumer Goods,True,False,0.225,40,201335786.3,Overlapping,True,No setup
SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,239.5,245.34,237.61,242.08,16373,3945278.55,20251222,241.6766666666667,241.47500000000002,241.8783333333334,241.8783333333334,241.47500000000002,0.4033333333333644,0.1666115884556198,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.175,40,2689558.0999999996,Higher,True,Long
ROSSARI,EQ,ROSSARI BIOTECH LIMITED,572.7,584.2,572.7,579.9,20380,11785234.8,20251222,578.9333333333334,578.45,579.4166666666667,579.4166666666667,578.45,0.966666666666697,0.1666954072541295,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.3,40,16673763.7,Higher,False,No setup
UGROCAP,EQ,UGRO CAPITAL LIMITED,171.9,172.38,170.68,171.96,102010,17506838.38,20251222,171.67333333333332,171.53,171.81666666666663,171.81666666666663,171.53,0.2866666666666333,0.16670543537254787,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.4,40,29593126.605,Higher,False,No setup
SHAREINDIA,EQ,SHARE IND. SECURITIES LTD,169.75,173.6,169.0,171.73,209145,35886961.42,20251222,171.44333333333336,171.3,171.5866666666667,171.5866666666667,171.3,0.28666666666669016,0.16692870591433656,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.175,40,52050428.42,Higher,True,Long
LINCOLN,EQ,LINCOLN PHARMA LTD,487.0,489.25,483.0,487.35,14319,6960062.3,20251222,486.5333333333333,486.125,486.9416666666666,486.9416666666666,486.125,0.816666666666606,0.16757292842240812,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.35,40,7409378.05,Higher,False,No setup
INDTERRAIN,EQ,IND TERRAIN FASHIONS LTD,35.3,36.4,35.3,35.76,9760,348637.92,20251222,35.81999999999999,35.849999999999994,35.78999999999999,35.849999999999994,35.78999999999999,0.060000000000002274,0.16778523489933522,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.175,40,1015151.46,Higher,True,No setup
AVADHSUGAR,EQ,AVADH SUG & ENERGY LTD,371.5,384.8,371.0,376.95,22626,8470282.95,20251222,377.5833333333333,377.9,377.26666666666665,377.9,377.26666666666665,0.6333333333333258,0.1680152097979376,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.15,40,10094080.075,Inside,True,No setup
JAYKAY,EQ,JAYKAY ENTERPRISES LTD,201.73,206.0,201.63,203.3,99239,20195663.48,20251222,203.64333333333335,203.815,203.4716666666667,203.815,203.4716666666667,0.3433333333333053,0.1688801442859347,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.07142857142857142,14,21877062.215,Higher,True,No setup
NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,89.96,90.85,89.91,90.61,3483945,315323043.49,20251222,90.45666666666666,90.38,90.53333333333333,90.53333333333333,90.38,0.15333333333333599,0.16922341169113342,Narrow,Bullish,Above CPR,Cash Only,Power,True,False,0.45,40,289973306.475,Higher,False,No setup
RELIANCE,EQ,RELIANCE INDUSTRIES LTD,1573.5,1577.5,1565.3,1575.4,10184852,16010206159.5,20251222,1572.7333333333336,1571.4,1574.066666666667,1574.066666666667,1571.4,2.66666666666697,0.16926918031401356,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.6,40,14859265221.5,Higher,False,No setup
AHLUCONT,EQ,AHLUWALIA CONT IND LTD,989.4,1006.0,987.15,994.05,71883,71859091.65,20251222,995.7333333333332,996.575,994.8916666666664,996.575,994.8916666666664,1.6833333333336213,0.16934091175832416,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.25,40,49109439.95,Higher,True,No setup
SAKAR,EQ,SAKAR HEALTHCARE LIMITED,428.8,428.8,417.75,422.2,12430,5251782.55,20251222,422.9166666666667,423.275,422.5583333333334,423.275,422.5583333333334,0.7166666666665833,0.16974577609345887,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.1,40,7558885.775,Inside,True,No setup
ASTERDM,EQ,ASTER DM HEALTHCARE LTD.,598.2,601.75,589.6,597.2,733856,438207842.55,20251222,596.1833333333333,595.675,596.6916666666666,596.6916666666666,595.675,1.0166666666666515,0.17023889260995503,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.375,40,293750259.92499995,Lower,False,No setup
INDBANK,EQ,INDBANK MERCH BANK,35.5,35.6,34.98,35.2,18612,655677.13,20251222,35.26,35.29,35.23,35.29,35.23,0.060000000000002274,0.1704545454545519,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.2,40,1276044.385,Lower,True,Short
TOTAL,EQ,TOTAL TRANSPORT SYS LTD,72.51,75.59,72.51,74.24,6051,450096.17,20251222,74.11333333333334,74.05000000000001,74.17666666666668,74.17666666666668,74.05000000000001,0.12666666666666515,0.17061781609195198,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.05,40,409765.165,Lower,True,No setup
MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,121.5,122.35,120.49,121.11,12005771,1456114167.41,20251222,121.31666666666666,121.41999999999999,121.21333333333334,121.41999999999999,121.21333333333334,0.20666666666664923,0.17064376737399822,Narrow,Bearish,Below CPR,Cash Only,Automobile and Auto Components,False,True,0.275,40,1493335156.115,Higher,False,No setup
ITCHOTELS,EQ,ITC HOTELS LIMITED,195.1,197.0,194.47,196.24,1615170,316621280.44,20251222,195.90333333333334,195.735,196.07166666666666,196.07166666666666,195.735,0.3366666666666447,0.17155863568418503,Narrow,Bullish,Above CPR,Cash Only,Consumer Services,True,False,0.275,40,361759862.125,Higher,False,No setup
ANUP,EQ,THE ANUP ENGINEERING LTD,2195.0,2232.4,2185.7,2214.8,9661,21409057.8,20251222,2210.9666666666667,2209.05,2212.883333333333,2212.883333333333,2209.05,3.83333333333303,0.17307808078982437,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.25,40,29864170.0,Higher,True,Long
TARIL,EQ,TRANS & RECTI. LTD,297.7,301.85,295.7,298.0,3279053,980359571.15,20251222,298.51666666666665,298.775,298.2583333333333,298.775,298.2583333333333,0.5166666666666515,0.17337807606263472,Narrow,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.075,40,966952973.425,Higher,True,No setup
APLLTD,EQ,ALEMBIC PHARMA LTD,855.9,861.95,850.0,853.75,45031,38447002.0,20251222,855.2333333333332,855.975,854.4916666666664,855.975,854.4916666666664,1.4833333333335759,0.17374328940949643,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.35,40,55326392.875,Inside,False,No setup
JAICORPLTD,EQ,JAI CORP LIMITED,124.49,134.95,124.49,130.06,2300025,299615593.04,20251222,129.83333333333334,129.72,129.9466666666667,129.9466666666667,129.72,0.2266666666666879,0.17427853811063193,Narrow,Bullish,Above CPR,Cash Only,Unclassified,True,False,0.2,40,93647535.16499999,Inside,True,No setup
MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,513.8,513.8,502.55,506.85,2107,1066423.65,20251222,507.7333333333333,508.17499999999995,507.29166666666663,508.17499999999995,507.29166666666663,0.8833333333333258,0.17427904376705647,Narrow,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.05,40,1510924.025,Higher,True,No setup
SHRIRAMFIN,EQ,SHRIRAM FINANCE LIMITED,919.0,949.8,915.0,934.85,31894463,29824831365.4,20251222,933.2166666666667,932.4,934.0333333333334,934.0333333333334,932.4,1.6333333333334394,0.1747160863596769,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.325,40,5948664691.175,Higher,False,No setup
